"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ACTIVE PHYSICAL THERAPY SVCS LLC",0,0,1,0,62,6278,MD,"GLEN BURNIE",21061
2022,"ACUMEN SECURITY LLC",2,0,1,0,54,1380,MD,ROCKVILLE,20850
2022,"ADAPTIVE PHAGE THERAPEUTICS INC",0,0,1,0,54,8730,MD,GAITHERSBURG,20878
2022,"ADEPT HOMES LLC",1,0,0,0,23,4812,MD,LAUREL,20707
2022,"ADFINITAS HEALTH DBA MARYLAND INPATIENT CARE SPECIALISTS",0,0,1,0,62,6861,MD,HANOVER,21076
2022,"ADITI LLC",0,0,1,0,54,0147,MD,COLUMBIA,21045
2022,"ADITI LLC",4,0,20,0,54,8147,MD,COLUMBIA,21045
2022,"ADITI LLC",0,0,1,0,54,7147,MD,COLUMBIA,21045
2022,"ADVANCED COMPUTING SYSTEMS LLC",0,0,2,0,54,5103,MD,BETHESDA,20817
2022,"ADVANCED PAIN MGMT SPECIALISTS LLC",0,0,1,0,62,2838,MD,ANNAPOLIS,21401
2022,"ADVANCED RNA VACCINE TECHNOLOGIES",1,0,0,0,54,7291,MD,GAITHERSBURG,20852
2022,"ADVENTIST HEALTHCARE INC",5,0,14,0,62,2556,MD,GAITHERSBURG,20878
2022,"ADVISER COMPLIANCE ASSOCIATES LLC",2,0,1,0,54,7063,MD,"SILVER SPRING",20910
2022,"AEGIS PROJECT CONTROLS CORP",1,0,4,0,54,1239,MD,"SILVER SPRING",20910
2022,"AEROTEK INC",2,0,1,0,54,2806,MD,HANOVER,21076
2022,"AEROTEK INC",0,0,1,0,54,1777,MD,HANOVER,21076
2022,"AFFINITY REHABILITATION",0,0,1,0,62,3204,MD,COCKEYSVILLE,21030
2022,"AFFINITY REHABILITATION LLP",0,0,1,0,62,3204,MD,COCKEYSVILLE,21030
2022,"AGASTI LLC",2,0,4,0,54,0783,MD,NOTTINGHAM,21236
2022,"AGILEPATH LLC",2,0,0,0,54,6577,MD,BALTIMORE,21202
2022,"AGILIOUS LLC",1,0,0,0,54,5029,MD,GERMANTOWN,20874
2022,"AGISOL LLC",0,0,3,0,54,6277,MD,"ELLICOTT CITY",21043
2022,"AGNC MORTGAGE MANAGEMENT LLC",0,0,1,0,52,8812,MD,BETHESDA,20814
2022,"AGOVX LLC",1,0,2,0,54,4334,MD,GERMANTOWN,20874
2022,"AGRATA SOLUTIONS LLC",2,0,0,0,54,4268,MD,HAGERSTOWN,21742
2022,"AIDAR HEALTH INC",0,0,1,0,33,3440,MD,PIKESVILLE,21208
2022,"AIN LIMITED LIABILITY COMPANY",0,0,1,0,51,4371,MD,HAGERSTOWN,21740
2022,"AINS INC",0,0,1,0,54,5814,MD,GAITHERSBURG,20878
2022,"AINS LLC",0,0,3,0,54,5814,MD,GAITHERSBURG,20878
2022,"AIRGILITY INC",1,0,0,0,54,3045,MD,"COLLEGE PARK",20742
2022,"AIRPORT DESIGN CONSULTANTS INC",1,0,0,0,54,2991,MD,"ELLICOTT CITY",21043
2022,"AIW INC",1,0,0,0,33,4502,MD,HYATTSVILLE,20781
2022,"ALCOR TECHNICAL SOLUTIONS INC",0,0,1,0,54,9915,MD,CATONSVILLE,21228
2022,"ALCOR TECHNICAL SOLUTIONS LLC",1,0,0,0,54,9915,MD,BALTIMORE,21228
2022,"ALCOR TECHNICAL SOLUTIONS LLC",0,0,1,0,54,9915,MD,CATONSVILLE,21228
2022,"ALDEA SERVICES INC",1,0,0,0,54,5947,MD,FREDERICK,21704
2022,"ALDERSON LOOP LLC",1,0,0,0,54,1377,MD,SYKESVILLE,21784
2022,"ALFREDHOUSE ELDERCARE INC",1,0,0,0,62,3271,MD,ROCKVILLE,20853
2022,"ALLEGIS GLOBAL SOLUTIONS INC",0,0,3,0,54,8435,MD,HANOVER,21076
2022,"ALLEGIS GROUP INC",1,0,28,0,54,4931,MD,HANOVER,21076
2022,"ALLIANCE ARCHITECTURE OF MARYLAND",0,0,1,0,54,5404,MD,ANNAPOLIS,21401
2022,"ALLIANCE GLOBAL TECH INC",11,0,0,0,54,0671,MD,COLUMBIA,21045
2022,"ALLIANCE REHABILITATION LLC",0,0,1,0,62,8496,MD,"GLEN BURNIE",21061
2022,"ALPHATECH SYSTEMS AND CONSULTING INC",0,0,1,0,54,6148,MD,ABINGDON,21009
2022,"ALTERWOOD HEALTH MANAGEMENT CO",0,0,1,0,62,7472,MD,TOWSON,21204
2022,"ALTERWOOD HEALTH MANAGEMENT CO",0,0,1,0,62,7572,MD,TOWSON,21204
2022,"ALVI ASSOCIATES INC",1,0,0,0,54,5902,MD,TOWSON,21204
2022,"AMAREX CLINICAL RESEARCH LLC",2,0,4,1,54,8315,MD,GERMANTOWN,20874
2022,"AMERICAN PHYSICAL SOCIETY",1,0,2,0,54,6610,MD,"COLLEGE PARK",20740
2022,"AMIR & ASSOCIATES INC",1,0,0,0,23,4845,MD,"CHEVY CHASE",20815
2022,"AMOBEE INC",1,0,0,0,54,1822,MD,BALTIMORE,21230
2022,"AN BIOTECH LLC",1,0,0,0,54,0110,MD,BETHESDA,20817
2022,"ANGELS HEART ASSISTED LIVING HOME",0,0,1,0,62,2539,MD,"BRYANS ROAD",20616
2022,"ANNAPATH INC",0,0,1,0,62,5268,MD,BOWIE,20715
2022,"ANNE ARUNDEL COUNTY PUBLIC SCHOOLS",15,0,6,0,61,0882,MD,ANNAPOLIS,21401
2022,"ANTARES GROUP INC",0,0,1,0,54,2629,MD,EDGEWATER,21037
2022,"ANUNTA TECH INC",2,0,0,0,54,2218,MD,GAITHERSBURG,20878
2022,"APEX IT SERVICES LLC",0,0,1,0,54,1676,MD,COLUMBIA,21044
2022,"APEX TOOL GROUP LLC",0,0,4,0,33,6059,MD,"SPARKS GLENCOE",21152
2022,"APEX TOOL GROUP LLC",0,0,1,0,33,6059,MD,SPARKS,21152
2022,"APHENA PHARMA SOLUTIONS-MD LLC",0,0,1,0,33,1696,MD,EASTON,21601
2022,"APKUDO INC",0,0,1,1,54,7216,MD,BALTIMORE,21224
2022,"APPLICATIONSONLINE LLC",1,0,0,0,54,7652,MD,BALTIMORE,21210
2022,"APPLIED SOFTWARE INC DBA MAGVIEW",0,0,1,0,51,6347,MD,FULTON,20759
2022,"APT HOLDINGS LLC D/B/A ACTIVE PHYSICAL THERAPY",4,0,8,0,62,2042,MD,"GLEN BURNIE",21061
2022,"APT HOLDINGS LLC DBA ACTIVE PHYSIC",0,0,2,0,62,2042,MD,"GLEN BURNIE",21061
2022,"APT HOLDINGS LLC DBA ACTIVE PHYSICAL THERAPY",1,0,7,0,62,2042,MD,"GLEN BURNIE",21061
2022,"APTENODYTES INC",1,0,0,0,54,6218,MD,GLENELG,21737
2022,"AQUIL SYSTEMS INC",4,0,0,0,54,9891,MD,GERMANTOWN,20874
2022,"ARCELLX INC",0,0,1,0,54,5917,MD,GAITHERSBURG,20878
2022,"ARCH SYSTEMS LLC",0,0,1,0,54,5636,MD,BALTIMORE,21230
2022,"ARCH SYSTEMS LLC",0,0,1,0,54,5656,MD,BALTIMORE,21230
2022,"ARCTIC SLOPE MISSION SVCS LLC",0,0,1,0,54,0103,MD,BELTSVILLE,20705
2022,"AREENASOFT CORPORATION",0,0,1,0,54,0279,MD,ROCKVILLE,20850
2022,"ARGENTYS INFORMATICS LLC",0,0,1,0,54,3422,MD,GAITHERSBURG,20877
2022,"ARIADNE GENOMICS INC",1,0,2,0,54,3369,MD,GAITHERSBURG,20877
2022,"ARINC INC DBA COLLINS AEROSPACE",1,0,8,0,33,3720,MD,ANNAPOLIS,21401
2022,"ARINC INCORPORATED D/B/A COLLINS AEROSPACE",2,0,12,0,33,3720,MD,ANNAPOLIS,21401
2022,"ARK INFOTECH LLC",2,0,2,0,54,4973,MD,CLARKSBURG,20871
2022,"ARTEMIS REAL ESTATE PARTNERS LLC",0,0,1,0,53,5635,MD,"CHEVY CHASE",20815
2022,"ARYA CIVIL LLC",0,0,1,0,54,6478,MD,LAUREL,20707
2022,"ASBURY ATLANTIC INC",0,0,2,0,62,7956,MD,FREDERICK,21703
2022,"ASCELLAS SOLUTIONS LC",0,0,1,0,54,1846,MD,COLUMBIA,21046
2022,"ASCENTAGE PHARMA GROUP INC",1,0,1,0,54,4123,MD,ROCKVILLE,20850
2022,"ASCLEPIUS SOLUTIONS INC",1,0,1,0,99,9591,MD,KENSINGTON,20895
2022,"ASRC FEDERAL DATA NETWORX",0,0,2,0,51,0573,MD,BELTSVILLE,20705
2022,"ASRC FEDERAL DATA SOLUTIONS",0,0,2,0,51,8645,MD,BELTSVILLE,20705
2022,"ASRC FEDERAL HIGHLAND TECHNOLOGIES",0,0,2,0,54,4524,MD,BELTSVILLE,20705
2022,"ASSISTED REHAB INCORPORATED",0,0,1,0,62,2216,MD,BALTIMORE,21218
2022,"ASSOCIATED PRO REHABILITATION SERV",1,0,0,0,62,7113,MD,LAUREL,20708
2022,"ASSOCIATION OF UNIVERSITIES FOR RESEARCH IN ASTRONOMY AURA",4,0,4,0,92,8043,MD,BALTIMORE,21218
2022,"ASTON CARTER INC",1,0,1,0,54,3942,MD,HANOVER,21076
2022,"ASTOR & SANDERS CORPORATION",0,0,7,0,54,5248,MD,ROCKVILLE,20850
2022,"ASTRAZENECA PHARMACEUTICALS LP",0,0,1,0,54,7016,MD,GAITHERSBURG,20878
2022,"ASTRAZENECA PHARMACEUTICALS LP",23,0,60,0,32,7016,MD,GAITHERSBURG,20878
2022,"ATLAS SECURITY PRODUCTS INC",1,0,0,0,33,9080,MD,POTOMAC,20854
2022,"ATRADIUS TRADE CREDIT INSURANCE INC",0,0,1,0,52,7914,MD,"HUNT VALLEY",21031
2022,"AUDACIOUS INQUIRY LLC",1,0,0,0,54,1926,MD,BALTIMORE,21228
2022,"AUDACIOUS INQUIRY LLC",0,0,4,0,54,1926,MD,CATONSVILLE,21228
2022,"AURA SPACE TELESCOPE SCIENCE INSTI",2,0,0,0,92,8043,MD,BALTIMORE,21218
2022,"AUROTECH INC",0,0,2,0,54,5587,MD,"SILVER SPRING",20910
2022,"AUTO CARE ASSOCIATION",0,0,1,0,81,2219,MD,BETHESDA,20814
2022,"AUTONOMOUS THERAPEUTICS INC",1,0,0,0,54,8129,MD,"SILVER SPRING",20902
2022,"AVALERE HEALTH LLC",0,0,3,0,54,0787,MD,BOWIE,20716
2022,"AVAR CONSULTING INC",0,0,1,0,54,9508,MD,ROCKVILLE,20850
2022,"AVIDEONCRM LLC",1,0,0,0,54,2734,MD,BALTIMORE,21211
2022,"AXIOM SYSTEMS INC",0,0,3,0,54,1822,MD,FREDERICK,21701
2022,"AXLE INFORMATICS LLC",0,0,2,0,54,3966,MD,"N BETHESDA",20852
2022,"AXLE INFORMATICS LLC",11,0,2,0,54,3966,MD,"NORTH BETHESDA",20852
2022,"AXLE INFORMATICS LLC",4,0,8,0,54,3966,MD,ROCKVILLE,20852
2022,"AYERS SAINT GROSS INC",1,0,5,0,54,9570,MD,BALTIMORE,21230
2022,"AYT GROUP INC DBA AYT AUTO",1,0,0,0,81,2794,MD,"UPPER MARLBORO",20772
2022,"AZZUR GROUP LLC DBA AZZUR WASHINGTON LLC",0,0,1,0,54,7311,MD,BETHESDA,20814
2022,"BALITMORE AIRCOIL COMPANY",0,0,1,0,33,1722,MD,JESSUP,20794
2022,"BALTIMORE AIRCOIL COMPANY",0,0,2,0,33,1722,MD,JESSUP,20794
2022,"BALTIMORE AIRCOIL COMPANY INC",0,0,4,0,33,1722,MD,JESSUP,20794
2022,"BALTIMORE CITY PUBLIC SCHOOLS",0,1,0,0,61,4235,MD,BALTIMORE,21202
2022,"BALTIMORE COUNTRY CLUB",0,0,1,0,71,6190,MD,BALTIMORE,21210
2022,"BALTIMORE SYMPHONY ORCHESTRA BSO",0,0,1,0,71,9696,MD,BALTIMORE,21201
2022,"BANNER LIFE INSURANCE CO",0,0,1,0,52,6145,MD,FREDERICK,21704
2022,"BASTOLA ACCOUNTING & FINANCIAL SER",1,0,0,0,54,1833,MD,GAITHERSBURG,20879
2022,"BAY AREA COUNSELING & CONSULTATION",0,0,1,0,62,6645,MD,"GLEN BURNIE",21061
2022,"BAYWOOD HOTELS INC",1,0,1,0,72,3874,MD,COLUMBIA,21046
2022,"BCT ARCHITECTS LLC DBA BCT DESIGN",0,0,1,0,54,1969,MD,BALTIMORE,21201
2022,"BEHAVIORAL EDUCATIONAL SOLUTIONS",1,0,0,0,62,2631,MD,"SILVER SPRING",20910
2022,"BEL ENGINEERING LLC",1,0,0,0,54,7884,MD,"TEMPLE HILLS",20748
2022,"BELFAST VALLEY CONTRACTORS INC",0,0,1,0,23,6582,MD,DUNDALK,21222
2022,"BELL FRECH & JACOBS LLC",0,0,1,0,54,7311,MD,COLUMBIA,21044
2022,"BELLTECH LLC",1,0,0,0,54,3743,MD,CLARKSBURG,20871
2022,"BENJAMIN L ENGLAND & ASSOCIATES LL",1,0,0,0,54,7472,MD,"GLEN BURNIE",21061
2022,"BESTWAY RECYCLING LLC",0,1,0,0,56,3608,MD,ELKRIDGE,21075
2022,"BILL ME LATER INC",0,1,28,0,52,1578,MD,"LUTHERVILLE TIMONIUM",21093
2022,"BILL ME LATER INC",9,0,7,0,52,1578,MD,TIMONIUM,21093
2022,"BIOASTRUM CORPORATION",0,0,1,0,42,6154,MD,BELTSVILLE,20705
2022,"BIOINNOVATISE INC",1,0,0,0,62,8519,MD,ROCKVILLE,20850
2022,"BIOSTAT SOLUTIONS LLC",1,0,0,1,54,3663,MD,FREDERICK,21703
2022,"BIZIT CONSULTANTS INC",0,0,1,0,54,9704,MD,COLUMBIA,21046
2022,"BLACK ANKLE VINEYARDS LLC",1,0,0,0,31,4703,MD,"MOUNT AIRY",21771
2022,"BLEND360 LLC",17,1,17,0,54,5356,MD,COLUMBIA,21044
2022,"BLITZ IT SOLUTIONS INC",0,0,1,0,54,8472,MD,TOWSON,21204
2022,"BLOOMING BODH LLC",3,0,0,0,54,8051,MD,GERMANTOWN,20876
2022,"BLOSSOM SOLUTIONS INC",0,0,1,0,54,2252,MD,"ELLICOTT CITY",21043
2022,"BLOSSOMS SOLUTIONS INC",0,0,2,0,54,2252,MD,"ELLICOTT CITY",21043
2022,"BLUE PLANET INC",1,0,3,0,42,0499,MD,BELTSVILLE,20705
2022,"BOARD OF EDUCATION OF ALLEGANY COUNTY",1,0,1,0,61,0868,MD,CUMBERLAND,21502
2022,"BRIGHTFIND HOLDCO LLC T/A BRIGHTFI",0,0,1,0,54,4264,MD,"SILVER SPRING",20910
2022,"BRIVO SYSTEMS LLC",0,0,1,0,54,6161,MD,BETHESDA,20814
2022,"BRIVO SYSTEMS LLC",1,0,1,0,56,6161,MD,BETHESDA,20814
2022,"BRONTIDE LLC",0,0,1,0,54,3723,MD,BETHESDA,20817
2022,"BROWN CAPITAL MGT HOLDINGS INC",0,0,1,0,52,0665,MD,BALTIMORE,21202
2022,"BRUDIS & ASSOCIATES INC",0,0,1,0,54,1020,MD,COLUMBIA,21045
2022,"BTE TECHNOLOGIES LLC",0,0,2,0,33,6779,MD,HANOVER,21076
2022,"BUSINESS INTEGRA TECH SOLNS INC",0,0,3,0,54,9304,MD,BETHESDA,20817
2022,"BUSINESS INTEGRA TECHNOLOGY SOLUTIONS INC",0,0,7,1,54,9304,MD,BETHESDA,20817
2022,"BUTLER MONTESSORI MONTESSORI COUNT",0,0,1,0,61,1109,MD,GERMANTOWN,20874
2022,"C C JOHNSON & MALHOTRA P C CCJM",1,0,0,0,54,0780,MD,ROCKVILLE,20850
2022,"C C JOHNSON & MALHOTRA PC CCJM",2,0,1,0,54,0780,MD,ROCKVILLE,20850
2022,"CADMIUM LLC",0,0,1,0,99,4166,MD,"FOREST HILL",21050
2022,"CALIBRE CPA GROUP PLLC",0,0,1,1,54,0880,MD,BETHESDA,20814
2022,"CALLISONRTKL INC",0,0,1,1,54,4069,MD,BALTIMORE,21231
2022,"CANGENE BIOPHARMA LLC",1,0,0,0,32,6514,MD,BALTIMORE,21230
2022,"CANGENE BIOPHARMA LLC",0,0,3,0,32,6514,MD,GAITHERSBURG,20879
2022,"CANTON & COMPANY LLC",1,0,0,0,54,0026,MD,BALTIMORE,21224
2022,"CANTON CHEM INC",0,0,1,0,32,4725,MD,CLARKSVILLE,21029
2022,"CAPITAL BELTWAY LTD PARTNERSHIP DB",0,0,2,0,72,5042,MD,LANHAM,20706
2022,"CAPITIS SOLUTIONS INC",1,0,0,0,54,5884,MD,CLARKSVILLE,21029
2022,"CAPITOL DEVELOPMENT DESIGN INC",1,0,1,0,54,0546,MD,BELTSVILLE,20705
2022,"CAPITOL HILL GROUP",0,0,1,1,52,6561,MD,BETHESDA,20814
2022,"CAREFIRST OF MARYLAND INC DBA CARE",0,0,0,1,52,5894,MD,BALTIMORE,21224
2022,"CAREMETX LLC",0,0,3,0,51,,MD,BETHESDA,20814
2022,"CARNEGIE INSTITUTION FOR SCIENCE",1,0,0,0,54,6523,MD,BALTIMORE,21218
2022,"CARTER CONTROL SYSS INC DBA CARTER",0,0,1,0,33,9043,MD,FREDERICK,21704
2022,"CAV MANUFACTURING",0,0,1,0,33,5892,MD,SALISBURY,21801
2022,"CCL USA INC",0,0,1,0,33,9321,MD,JESSUP,20794
2022,"CENTER FOR CHILDREN INC",1,0,0,0,62,1026,MD,"LA PLATA",20646
2022,"CENTRAL BALTIMORE PARTNERSHIP INC",1,0,0,0,81,2736,MD,BALTIMORE,21218
2022,"CENTREVILLE DRUGS INC DBA EDWARDS PHARMACY",0,0,1,0,44,7774,MD,CENTREVILLE,21617
2022,"CERTIFY GLOBAL INC",2,0,2,0,54,8064,MD,GAITHERSBURG,20878
2022,"CEVA TECHNOLOGIES INC",0,0,1,0,54,6378,MD,ROCKVILLE,20850
2022,"CHABERTON ENERGY HOLDINGS INC",0,0,1,0,54,0851,MD,ROCKVILLE,20852
2022,"CHAGS HEALTH INFORMATION TECH LLC",1,0,23,0,54,8765,MD,COLUMBIA,21044
2022,"CHAKRA CONSULTING INC",2,0,0,1,54,8224,MD,CLARKSBURG,20871
2022,"CHALLENGER TRANSPORTATION INC",1,0,0,0,48,0655,MD,GAITHERSBURG,20879
2022,"CHARLES P JOHNSON & ASSOCIATES INC",0,0,1,0,54,9946,MD,"SILVER SPRING",20903
2022,"CHAWLA & CHAWLA PC",1,0,2,0,54,0178,MD,GAITHERSBURG,20877
2022,"CHEMPACIFIC CORPORATION",1,0,0,0,32,8942,MD,BALTIMORE,21224
2022,"CHILD TRENDS INC",1,0,0,0,54,2969,MD,BETHESDA,20814
2022,"CHINESE CULTURE & COMMUNITY SVC CE",0,0,1,0,62,7918,MD,GAITHERSBURG,20877
2022,"CHIRAG V PATEL AND ASSOCIATES PA",1,0,0,0,54,9748,MD,"CHEVY CHASE",20815
2022,"CHUGH LLP",1,0,0,0,54,0556,MD,"ELLICOTT CITY",21043
2022,"CI DESIGN INC",1,0,1,0,54,3435,MD,BALTIMORE,21202
2022,"CIENA COMMUNICATIONS INC",1,0,2,1,33,5579,MD,HANOVER,21076
2022,"CIENA CORPORATION",1,0,31,1,33,5311,MD,HANOVER,21076
2022,"CIENA CORPORATION",2,0,0,0,54,5311,MD,HANOVER,21076
2022,"CITY OF FREDERICK",1,0,0,0,92,0789,MD,FREDERICK,21701
2022,"CLARK CONSTRUCTION GROUP LLC",1,0,2,0,23,7399,MD,BETHESDA,20814
2022,"CLARK CONSTRUCTION GROUP LLC",0,0,4,0,54,7399,MD,BETHESDA,20814
2022,"CLARK FOUNDATIONS LLC",0,0,1,0,23,9015,MD,BETHESDA,20814
2022,"CLASS OF AMERICA LLC",0,0,1,0,54,2634,MD,"ELLICOTT CITY",21042
2022,"CLEAR GUIDE MEDICAL INC",0,0,1,0,33,5958,MD,BALTIMORE,21211
2022,"CLEARAVENUE LLC",0,0,1,0,54,0076,MD,COLUMBIA,21046
2022,"CLEARONE ADVANTAGE LLC",0,0,1,0,54,5163,MD,BALTIMORE,21224
2022,"CLIENT NETWORK SVCS LLC DBA CNSI",2,0,68,3,54,2098,MD,ROCKVILLE,20850
2022,"CLIENT SOFTWARE SERVICES LLC",7,0,6,0,54,5861,MD,GAITHERSBURG,20877
2022,"CLIENT SOFTWARE SERVICES LLC.",2,0,0,0,54,5861,MD,GAITHERSBURG,20877
2022,"CLINTON RIES LANDSCAPE ARCHITECTS",0,0,1,0,54,9987,MD,HYATTSVILLE,20781
2022,"CLOUDWARE LLC",1,0,0,0,54,9112,MD,GAITHERSBURG,20878
2022,"CMDS INC DBA CMDS",0,0,1,0,54,0844,MD,FULTON,20759
2022,"COASTAL SUNBELT LLC",0,0,1,0,42,9375,MD,LAUREL,20723
2022,"COBB SYSTEMS GROUP LLC",1,0,1,0,51,0603,MD,GAITHERSBURG,20878
2022,"CODE ACUITY INC",5,0,1,0,54,7988,MD,ROCKVILLE,20850
2022,"CODE ACUITY INC",0,0,1,0,54,7998,MD,ROCKVILLE,20850
2022,"CODEX BIOSOLUTIONS INC",1,0,0,0,54,5130,MD,ROCKVILLE,20852
2022,"COLERIDGE INITIATIVE INC",0,0,0,1,54,3735,MD,"CHEVY CHASE",20815
2022,"COLLABORATIVE LLC",2,0,0,0,56,5216,MD,"ELLICOTT CITY",21042
2022,"COLORLAB CORPORATION",0,0,1,0,51,9347,MD,ROCKVILLE,20852
2022,"COLUMBIA CHEMISTS LLC D/B/A FELDMANS MEDICAL CENTER PHARMACY",0,0,1,0,44,0727,MD,COLUMBIA,21044
2022,"COLUMBIA RX LLC DBA ULTRA CARE PHA",0,0,1,0,44,3162,MD,COLUMBIA,21044
2022,"COMMON SECURITIZATION SOLNS LLC",0,0,4,1,52,7230,MD,BETHESDA,20814
2022,"COMMON SECURITIZATION SOLUTIONS LLC",0,0,6,1,52,7230,MD,BETHESDA,20814
2022,"COMMUNICATIONS ELECTRONICS INC",0,0,1,0,54,9196,MD,"LUTHERVILLE TIMONIUM",21093
2022,"COMMUNITY BEHAVIORAL HEALTH LLC",1,0,0,0,52,0370,MD,COLUMBIA,21044
2022,"COMPASS LEXECON LLC",5,0,11,0,54,2099,MD,BOWIE,20715
2022,"COMPREHENSIVE RESEARCH SOLUTIONS LLC",1,0,0,0,54,1244,MD,BETHESDA,20817
2022,"COMPUBAHN INC",1,0,0,0,54,5148,MD,GAITHERSBURG,20878
2022,"COMPUBAHN INC",0,0,0,1,54,5148,MD,BETHESDA,20814
2022,"COMPUTER PACKAGES INC",1,0,1,0,54,9326,MD,ROCKVILLE,20850
2022,"CONCAT GLOBAL INC",0,0,1,0,54,2533,MD,"ELLICOTT CITY",21043
2022,"CONSORTIUM HEALTH PLANS INC",0,0,1,0,54,3715,MD,COLUMBIA,21044
2022,"CONSTELLIUM US HOLDINGS I LLC",0,0,1,0,33,6819,MD,BALTIMORE,21202
2022,"CONSTRUCTIVIQ INC",0,0,1,0,51,3816,MD,ROCKVILLE,20850
2022,"CONTEMPORARIES INC",1,0,0,0,56,6974,MD,"SILVER SPRING",20910
2022,"CORESPHERE LLC",0,0,2,0,54,6452,MD,BETHESDA,20817
2022,"CORETECHS CONSULTING, INC.",1,0,0,0,54,9227,MD,KENSINGTON,20895
2022,"CORPORATE BROKERS LLC DBA TENTIAL",0,0,6,0,56,8864,MD,ANNAPOLIS,21401
2022,"COUNCILOR BUCHANAN & MITCHELL PC",0,0,2,0,54,1839,MD,BETHESDA,20814
2022,"COVE POINT LNG LP",0,0,3,0,21,3076,MD,LUSBY,20657
2022,"COVE POINT LNG LP",0,0,1,0,99,3076,MD,LUSBY,20657
2022,"CR GOODMAN ASSOCIATES, INC.",1,0,0,0,54,8027,MD,BALTIMORE,21230
2022,"CRITICAL SYSTEMS LLC",1,0,0,0,54,4973,MD,ROCKVILLE,20852
2022,"CTIS INC",0,0,5,0,54,8917,MD,ROCKVILLE,20850
2022,"CURIOSITY INC",0,0,1,0,51,3421,MD,"SILVER SPRING",20910
2022,"CUSTOMERFIRST RENEWABLES LLC",1,0,0,0,54,6571,MD,BETHESDA,20814
2022,"CV INC",0,0,2,0,54,1932,MD,ROCKVILLE,20850
2022,"CVR MGT LLC DBA CTR FOR VEIN RESTO",0,0,2,0,62,2820,MD,GREENBELT,20770
2022,"CW PROFESSIONAL SERVICES LLC",0,0,1,0,54,3320,MD,BETHESDA,20817
2022,"CW PROFESSIONAL SERVICES LLC DBA",0,0,1,0,54,3320,MD,BETHESDA,20817
2022,"CYBER INFOTECH LLC",4,0,6,0,54,0164,MD,GAITHERSBURG,20877
2022,"CYQUENT INC",1,0,0,0,54,6912,MD,ROCKVILLE,20850
2022,"DAI GLOBAL LLC",0,0,1,0,92,4808,MD,BETHESDA,20814
2022,"DANFOSS LLC",3,0,10,0,33,4543,MD,"MIDDLE RIVER",21220
2022,"DANFOSS LLC",1,0,1,0,33,0979,MD,BALTIMORE,21220
2022,"DANFOSS LLC",1,0,4,0,33,0979,MD,"MIDDLE RIVER",21220
2022,"DANFOSS LLC",2,0,2,0,33,4543,MD,BALTIMORE,21220
2022,"DANIEL CONSULTANTS INC",0,0,1,0,54,4593,MD,COLUMBIA,21045
2022,"DAP GLOBAL INC",0,0,2,0,32,7308,MD,BALTIMORE,21224
2022,"DAS FEDERAL LLC",1,0,0,0,54,4292,MD,GAITHERSBURG,20877
2022,"DATA MANAGEMENT SERVICES INC",0,0,1,0,54,8039,MD,"SILVER SPRING",20910
2022,"DATALAB USA LLC",2,0,2,0,51,4299,MD,GERMANTOWN,20874
