"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ENGINEERS AND CONSTRUCTORS INTL",2,0,0,0,54,4172,LA,"BATON ROUGE",70816
2022,"ENTERGY MISSISSIPPI LLC",0,0,1,0,22,0019,LA,"NEW ORLEANS",70113
2022,"ENTERGY NUCLEAR OPERATIONS INC",1,0,0,0,22,0330,LA,"NEW ORLEANS",70113
2022,"ENTERGY POWER OPERATIONS US INC",0,0,1,0,22,4223,LA,"NEW ORLEANS",70113
2022,"ENTERGY SERVICES LLC",2,0,14,0,22,0912,LA,"NEW ORLEANS",70113
2022,"EVANGELINE PARISH SCHOOL BOARD",0,0,3,0,61,0392,LA,"VILLE PLATTE",70586
2022,"EXPRESS LIEN INC",0,0,2,0,54,2479,LA,"NEW ORLEANS",70130
2022,"FERNANDES MARITIME CONSULTANTS LLC",1,0,1,0,48,7999,LA,METAIRIE,70002
2022,"FRANCISCAN MISSIONARIES OF OUR LADY HEALTH SYSTEM INC",0,0,1,0,62,8323,LA,"BATON ROUGE",70808
2022,"FRANCISCAN MISSIONARIES OF OUR LADY HEALTH SYSTEM INC",6,0,23,1,62,8323,LA,"BATON ROUGE",70809
2022,"FREEDMAN MEMORIAL CARDIOLOGY LLC",0,0,1,0,62,0327,LA,ALEXANDRIA,71301
2022,"FRENCH AND MONTESSORI EDUCATION INC",3,0,1,0,61,4026,LA,"NEW ORLEANS",70118
2022,"FUSIONSTAK LLC",1,0,1,0,51,5906,LA,"BATON ROUGE",70809
2022,"GENERAL HEALTH SYSTEM D/B/A BATON ROUGE GENERAL MEDICAL CENTER",1,0,0,0,62,5545,LA,"BATON ROUGE",70809
2022,"GIS ENGINEERING LLC",0,0,1,0,54,6624,LA,GALLIANO,70354
2022,"GLOBALSTAR INC",0,0,2,0,51,6508,LA,COVINGTON,70433
2022,"GOLDMAN SACHS CO LLC",0,0,1,0,52,8880,LA,THIBODAUX,70302
2022,"GORDON SALES INC",0,0,1,0,33,5239,LA,"BOSSIER CITY",71111
2022,"GRAMBLING STATE UNIVERSITY",1,0,3,0,61,0751,LA,GRAMBLING,71245
2022,"GRANDE ISLE SHIPYARD LLC",0,0,0,1,21,3251,LA,GALLIANO,70354
2022,"HANNIS T BOURGEOIS LLP",1,0,0,0,54,6725,LA,"BATON ROUGE",70809
2022,"HIGH POWER CONSULTING D/B/A ENVOC",1,0,1,0,54,5172,LA,"BATON ROUGE",70806
2022,"HONEYCUTT PHARMACY INC",1,0,0,0,44,4165,LA,JENA,71342
2022,"HOSP SVCS DIST NO 1 OF E BATON ROU",1,0,0,0,62,7428,LA,ZACHARY,70791
2022,"HOSPITAL SERVICE DISTRICT 1A PARISH OF RICHLAND STATE OF LOUISIANA DBA RICHLAND PARISH HOSPITAL",0,0,1,0,62,9027,LA,DELHI,71232
2022,"HOSPITAL SERVICE DISTRICT NO 1 OF EAST BATON ROUGE PARISH LOUISIANA DBA LANE REGIONAL MEDICL CENTER",1,0,1,0,62,7428,LA,ZACHARY,70791
2022,"HOSPITALIST & EMERGENCY SERVICES  PC",1,0,0,0,56,1113,LA,LAFAYETTE,70508
2022,"HOSPITALIST & EMERGENCY SVCS OF TE",1,0,1,0,56,1842,LA,LAFAYETTE,70508
2022,"HOSPITALIST & EMERGENCY SVCS OF TX PA",1,0,2,0,56,1842,LA,LAFAYETTE,70508
2022,"HOSPITALIST SVCS OF ARKANSAS PC",0,0,3,0,56,0835,LA,LAFAYETTE,70508
2022,"HYNES CHARTER SCHOOL CORPORATION",0,0,1,0,61,2631,LA,"NEW ORLEANS",70124
2022,"INDORAMA VENTURES OLEFINS LLC",0,0,1,0,32,3607,LA,WESTLAKE,70669
2022,"INFOSYTECH SOLUTIONS INC",2,0,5,0,54,0751,LA,RUSTON,71270
2022,"INTERNATIONAL INSTITUTE FOR EDUCATIONAL & CULTURAL DEVELOPMENT INC",2,0,0,0,61,8287,LA,"BATON ROUGE",70809
2022,"INTERNATIONAL SCHOOL OF LOUISIANA",3,0,1,1,61,1891,LA,"NEW ORLEANS",70130
2022,"INTRALOX LLC",3,0,15,0,32,8584,LA,"NEW ORLEANS",70123
2022,"INTRALOX LLC",4,0,0,0,32,8584,LA,HARAHAN,70123
2022,"ISC CONSTRUCTORS, LLC",1,0,0,0,23,0566,LA,"BATON ROUGE",70817
2022,"ISEATZ INC",1,0,2,0,54,1698,LA,"NEW ORLEANS",70130
2022,"JACKSON PARISH THERAPY CENTER LLC",1,0,0,0,62,8360,LA,RUSTON,71273
2022,"JEFFERSON PARISH SCHOOLS",4,0,2,0,61,0592,LA,HARVEY,70058
2022,"JONES WALKER LLP",0,0,1,0,54,5111,LA,"NEW ORLEANS",70170
2022,"KEYSTONE ENGINEERING INC",0,0,1,0,54,5126,LA,MANDEVILLE,70471
2022,"KLOUT 9 LLC",1,0,0,0,54,4342,LA,LAFAYETTE,70503
2022,"KONANE SOLUTIONS LLC",0,3,0,0,54,3727,LA,"WEST MONROE",71291
2022,"KUSHNER LAGRAIZE LLC",2,0,0,0,54,2866,LA,METAIRIE,70002
2022,"LAFAYETTE GENERAL MED CTR INC",0,0,1,0,62,5375,LA,LAFAYETTE,70503
2022,"LAFAYETTE KIDNEY CARE LLC",1,0,0,0,62,2551,LA,ALEXANDRIA,71301
2022,"LAFAYETTE PARISH SCH SYSTEM",1,0,0,0,61,0625,LA,LAFAYETTE,70508
2022,"LAFAYETTE PARISH SCHOOL SYSTEM",5,0,2,0,61,0625,LA,LAFAYETTE,70508
2022,"LAFOURCHE PARISH SCHOOL BOARD",0,0,2,0,61,0636,LA,THIBODAUX,70301
2022,"LAITRAM MACHINE SHOP LLC",0,0,1,0,33,9483,LA,"NEW ORLEANS",70123
2022,"LEVEL 3 COMMUNICATIONS LLC",2,0,25,0,51,7040,LA,MONROE,71203
2022,"LFNO INC",0,0,1,0,61,2031,LA,"NEW ORLEANS",70115
2022,"LHC GROUP INC",0,0,3,1,62,8189,LA,LAFAYETTE,70508
2022,"LLOG EXPLORATION COMPANY LLC",0,0,0,1,21,1699,LA,COVINGTON,70433
2022,"LOGISOFT TECHNOLOGY AND LOGISTICS",1,0,0,0,54,8718,LA,"BATON ROUGE",70817
2022,"LOUISANA SCHOOL FOR MATH SCIENCE AND THE ARTS",0,0,1,0,61,4463,LA,NATCHITOCHES,71457
2022,"LOUISIANA CHRISTIAN UNIVERSITY",3,0,1,0,61,7515,LA,PINEVILLE,71359
2022,"LOUISIANA COLLEGE",0,0,1,0,61,7515,LA,PINEVILLE,71359
2022,"LOUISIANA EYE AND LASER CENTER",1,0,1,0,62,7455,LA,ALEXANDRIA,71303
2022,"LOUISIANA HEALTH SERVICE & INDEMNI",0,0,1,0,52,4555,LA,"BATON ROUGE",70809
2022,"LOUISIANA HEALTH SERVICE & INDEMNITY COMPANY D B A BLUE CROSS AND BLUE SHIELD OF LOUISIANA",0,0,7,0,52,4555,LA,"BATON ROUGE",70809
2022,"LOUISIANA HEALTH SERVICE AND INDEMNITY COMPANY DBA BLUE CROSS AND BLUE SHIELD OF LUOISIANA",0,0,2,0,52,4555,LA,"BATON ROUGE",70809
2022,"LOUISIANA STATE UNIV & A&M COLLEGE",1,0,0,0,61,0484,LA,"BATON ROUGE",70803
2022,"LOUISIANA STATE UNIVERSITY & A&M C",10,0,8,0,61,0848,LA,"BATON ROUGE",70803
2022,"LOUISIANA STATE UNIVERSITY & A&M C",2,0,1,0,61,0848,LA,"BATON ROUGE",70808
2022,"LOUISIANA STATE UNIVERSITY AND A&M COLLEGE",2,0,5,0,61,0848,LA,SHREVEPORT,71115
2022,"LOUISIANA STATE UNIVERSITY AND A&M COLLEGE",1,0,1,0,61,0848,LA,ALEXANDRIA,71302
2022,"LOUISIANA STATE UNIVERSITY AND A&M COLLEGE",56,1,41,5,61,0848,LA,"BATON ROUGE",70803
2022,"LOUISIANA STATE UNIVERSITY AND A&M COLLEGE",4,0,2,0,61,0848,LA,"BATON ROUGE",70808
2022,"LOUISIANA TECH UNIVERSITY",12,0,8,0,61,0792,LA,RUSTON,71272
2022,"LOURDES PHYSICIAN GROUP LLC",1,0,2,0,62,2119,LA,LAFAYETTE,70508
2022,"LOYOLA UNIVERSITY NEW ORLEANS",5,0,1,0,61,8946,LA,"NEW ORLEANS",70118
2022,"LSU AGRICULTURAL CENTER",1,0,0,0,61,0848,LA,ALEXANDRIA,71302
2022,"LSU AGRICULTURAL CENTER",41,1,31,2,61,0848,LA,"BATON ROUGE",70803
2022,"LSU AGRICULTURAL CENTER",3,0,2,0,61,0848,LA,"BATON ROUGE",70808
2022,"LSU AGRICULTURAL CENTER",0,0,4,0,61,0848,LA,SHREVEPORT,71115
2022,"LSU HEALTH SCIENCES CENTER",8,0,9,0,61,7770,LA,"NEW ORLEANS",70112
2022,"LSU HEALTH SCIENCES CENTER AT SHRE",7,0,2,0,61,2002,LA,SHREVEPORT,71130
2022,"LSU HEALTH SCIENCES CENTER AT SHREVEPORT",1,0,0,0,61,2002,LA,SHREVEPORT,71103
2022,"LSU HEALTH SCIENCES CENTER AT SHREVEPORT",32,0,29,0,61,2002,LA,SHREVEPORT,71130
2022,"LUCID HOLDINGS INC",4,0,10,0,54,8992,LA,"NEW ORLEANS",70130
2022,"LUCID HOLDINGS LLC",0,0,4,0,54,8992,LA,"NEW ORLEANS",70130
2022,"LULA WESTFIELD LLC",0,0,1,0,31,3056,LA,PAINCOURTVILLE,70391
2022,"LUMEN TECHNOLOGIES SERVICE GROUP L",0,1,4,0,51,2917,LA,MONROE,71203
2022,"LUMEN TECHNOLOGIES SERVICE GROUP LLC",0,1,9,0,51,2917,LA,MONROE,71203
2022,"LYCEE FRANCAIS DE LA NOUVELLE ORLEANS INC",6,0,3,1,61,2031,LA,"NEW ORLEANS",70115
2022,"MADISON PARISH SCHOOL BOARD",9,0,3,0,61,0869,LA,TALLULAH,71282
2022,"MANCHAC TECHNOLOGIES LLC",0,0,1,0,54,9711,LA,ALEXANDRIA,71301
2022,"MARC JONES CONSTRUCTION LLC D/B/A",0,0,0,1,22,3358,LA,MANDEVILLE,70471
2022,"MCNEESE STATE UNIVERSITY",0,0,1,0,61,1688,LA,"LAKE CHARLES",70605
2022,"MCNEESE STATE UNIVERSITY",2,0,2,0,61,1688,LA,"LAKE CHARLES",70609
2022,"MECHANICAL EQUIPMENT COMPANY INC",1,0,0,0,33,7859,LA,MANDEVILLE,70471
2022,"MERRYVILLE OIL CO",1,0,0,0,44,7658,LA,MERRYVILLE,70653
2022,"METHANEX USA SERVICES LLC",0,0,1,0,32,2901,LA,GEISMAR,70734
2022,"MINDEN PHYSICIAN PRACTICES LLC",0,0,1,0,62,1827,LA,MINDEN,71055
2022,"MMR INTERNATIONAL LTD",2,0,0,0,23,6000,LA,"BATON ROUGE",70817
2022,"MO DAD COMPANIES LLC",0,0,1,0,23,5268,LA,"DENHAM SPRINGS",70726
2022,"MOBILOANS LLC",0,0,1,0,52,7754,LA,MARKSVILLE,71351
2022,"MORRIS JEFF COMMUNITY SCHOOL",0,0,1,0,61,1479,LA,"NEW ORLEANS",70119
2022,"MUDBUG MEDIA INC DBA HEALTH CONNECTIVE",1,0,0,0,54,0562,LA,"NEW ORLEANS",70131
2022,"NANO LLC",1,0,0,0,54,8711,LA,"NEW ORLEANS",70119
2022,"NANOSTAR INC DBA ADVANO",2,0,0,0,32,0341,LA,"NEW ORLEANS",70122
2022,"NATIONAL HOSPITALIST SERVICES PC",15,0,7,0,56,4050,LA,LAFAYETTE,70508
2022,"NEURO CARE OF LOUISIANA LLC",0,0,1,0,62,3237,LA,COVINGTON,70433
2022,"NEW ORLEANS BIOINNOVATION CTR INC",0,1,0,0,54,8125,LA,"NEW ORLEANS",70112
2022,"NEW ORLEANS SOUTH AFRICAN CONNECTI",0,1,0,0,61,0342,LA,"NEW ORLEANS",70130
2022,"NICHOLLS STATE UNIVERSITY",3,0,1,0,61,1797,LA,THIBODAUX,70301
2022,"NORTH CADDO MEDICAL CENTER",0,0,1,0,62,4537,LA,VIVIAN,71082
2022,"NORTHWESTERN STATE UNIVERSITY OF L",1,0,0,0,61,0783,LA,NATCHITOCHES,71457
2022,"NORTHWESTERN STATE UNIVERSITY OF LOUISIANA",1,0,0,0,61,0783,LA,NATCHITOCHES,71457
2022,"NORTHWESTERN STATE UNIVERSITY OF LOUISIANA",2,0,0,0,61,0783,LA,NATCHITOCHES,71497
2022,"NUCOR STEEL LOUISIANA LLC",1,0,0,0,33,1663,LA,CONVENT,70723
2022,"OCHSNER CLINIC FOUNDATION",1,0,0,0,62,2505,LA,"NEW ORLEANS",70122
2022,"OCHSNER CLINIC FOUNDATION",21,0,9,0,62,2505,LA,"NEW ORLEANS",70112
2022,"OCHSNER CLINIC FOUNDATION",8,0,8,0,62,2505,LA,"NEW ORLEANS",70121
2022,"OCHSNER LSU HLTH SYS OF N LA",1,0,2,0,62,5004,LA,"NEW ORLEANS",70112
2022,"OCHSNER UNIV HOSPITAL & CLINICS",1,0,0,0,62,5366,LA,LAFAYETTE,70506
2022,"OPELOUSAS GENERAL HOSPITAL AUTHORI",0,0,0,2,62,8111,LA,OPELOUSAS,70570
2022,"OPELOUSAS GENERAL HOSPITAL AUTHORITY A LOUISIANA PUBLIC TRUST D/B/A OPELOUSAS GENERAL HEALTH SYSTEM",1,0,0,2,62,8111,LA,OPELOUSAS,70570
2022,"ORBITAL ENGINEERING INC",0,0,1,0,54,9560,LA,"BATON ROUGE",70816
2022,"ORIGIN BANK",1,0,0,0,52,4870,LA,CHOUDRANT,71227
2022,"OUR LADY OF THE LAKE PHYSICIAN GRP",1,0,3,0,62,6658,LA,"BATON ROUGE",70808
2022,"OUR LADY OF THE LAKE PHYSICIAN GRP LLC",5,0,3,0,62,6658,LA,"BATON ROUGE",70808
2022,"PALISADES HOLDINGS INC",0,0,1,0,42,5376,LA,BAKER,70714
2022,"PAN AMERICA LIFE INSURANCE COMPANY",0,0,1,0,52,1240,LA,"NEW ORLEANS",70130
2022,"PAN-AMERICAN LIFE INSURANCE COMPANY",1,0,2,0,52,1240,LA,"NEW ORLEANS",70130
2022,"PCC TECHNOLOGY INC",0,0,2,0,54,0803,LA,METAIRIE,70002
2022,"PCC TECHNOLOGY INC DBA CIVIX",0,0,1,0,54,0803,LA,METAIRIE,70002
2022,"PEACH TREE DENTAL HOLDINGS LLC DBA PEACH TREE DENTAL",0,0,1,0,62,8169,LA,RUSTON,71270
2022,"PEDIATRIC GRP OF ACADIANA LLC",1,0,1,0,62,0565,LA,LAFAYETTE,70508
2022,"PELICAN EDUCATIONAL FOUNDATION INC",2,0,0,0,61,1713,LA,"BATON ROUGE",70808
2022,"PIVOTAL ENGINEERING LLC",1,0,0,0,54,1568,LA,"NEW ORLEANS",70112
2022,"PLAQUEMINES PARISH SCHOOL BOARD",0,0,1,0,61,1091,LA,"BELLE CHASSE",70037
2022,"PLEXOS GROUP LLC",1,0,2,0,54,0799,LA,"BATON ROUGE",70806
2022,"POSTLETHWAITE NETTERVILLE APAC",1,0,1,0,54,2445,LA,"BATON ROUGE",70809
2022,"PRO TECH USA LLC",0,0,1,0,42,0043,LA,THIBODAUX,70301
2022,"PUNCTUAL ABSTRACT CO INC",1,0,0,0,54,8652,LA,HARVEY,70058
2022,"QWEST CORPORATION",8,0,16,1,51,3800,LA,MONROE,71203
2022,"RAMLAK INC",0,0,1,0,54,3689,LA,"BATON ROUGE",70809
2022,"REPUBLIC FINANCE LLC",1,0,4,0,52,7012,LA,"BATON ROUGE",70809
2022,"REPUBLIC FINANCE LLP",0,0,1,0,52,7012,LA,"BATON ROUGE",70809
2022,"RESOLVIT RESOURCES LLC",1,0,0,0,54,8092,LA,"NEW ORLEANS",70112
2022,"SAFESOURCE DIRECT LLC",0,0,1,0,33,3090,LA,BROUSSARD,70518
2022,"SAMPLECHAIN LLC",1,0,0,0,54,4902,LA,"NEW ORLEANS",70130
2022,"SANKOFA COMMUNITY DEVELOPMENT CORP",0,1,0,0,62,1054,LA,"NEW ORLEANS",70117
2022,"SCADA ACCESS INC DBA CYBERREEF SOLUTIONS INC",1,0,0,0,54,8715,LA,SHREVEPORT,71101
2022,"SCHOOLMINT INC",1,0,0,0,51,9700,LA,LAFAYETTE,70501
2022,"SEAL CONSULTING INC",0,0,2,0,54,0255,LA,MONROE,71203
2022,"SEAL CONSULTING INC",3,0,7,0,51,0255,LA,MONROE,71203
2022,"SHAW WALKER LA LLC",0,0,1,0,54,9935,LA,"LAKE CHARLES",70605
2022,"SHIPTRACKS LLC",1,0,0,0,54,9885,LA,"NEW ORLEANS",70130
2022,"SHIVOM TECHNOLOGY INC",0,0,0,1,54,4973,LA,THIBODAUX,70301
2022,"SHREVEPORT CHARTER SCHOOLS INC DBA",1,0,0,0,61,2657,LA,SHREVEPORT,71106
2022,"SHREVEPORT CHARTER SCHOOLS INC DBA LINWOOD PUBLIC CHARTER SCHOOL",1,0,1,0,61,2657,LA,SHREVEPORT,71106
2022,"SOUTH LOUISIANA MEDICAL ASSOCIATES",1,0,0,0,62,9724,LA,HOUMA,70363
2022,"SOUTHEASTERN LOUISIANA AREA HEALTH EDUCATION CENTER",1,0,0,0,62,5014,LA,HAMMOND,70403
2022,"SOUTHEASTERN LOUISIANA UNIVERSITY",2,0,4,0,61,0816,LA,HAMMOND,70402
2022,"SOUTHEASTERN LOUISIANA UNIVERSITY",1,0,0,0,61,0816,LA,HAMMOND,70401
2022,"SOUTHERN INTEGRATED SOLUTIONS & CONSULTING",1,0,0,0,54,1932,LA,BROUSSARD,70518
2022,"SOUTHERN MEDICAL PARTNERS LLC",0,0,1,0,54,9886,LA,LAFAYETTE,70508
2022,"SOUTHERN MEDICAL PARTNERS LLC",0,0,1,0,56,9886,LA,LAFAYETTE,70508
2022,"SOUTHERN UNIV & A&M COLLEG",0,0,1,0,99,0817,LA,"BATON ROUGE",70813
2022,"SOUTHERN UNIVERSITY & A & M COLLEG",1,0,1,0,61,0817,LA,"BATON ROUGE",70813
2022,"ST FRANCIS MEDICAL GROUP LLC",0,0,1,0,62,9524,LA,MONROE,71201
2022,"ST HELENA PARISH SCHOOL DISTRICT",1,0,2,0,61,1219,LA,GREENSBURG,70441
2022,"ST MARTIN PARISH SCHOOL BOARD",1,0,2,0,61,1274,LA,"BREAUX BRIDGE",70517
2022,"STATE OF LOUISIANA / DIVISION OF ADMINISTRATION",0,0,0,1,92,7520,LA,"BATON ROUGE",70802
2022,"STATE OF LOUISIANA / DIVISION OF ADMINISTRATION",0,0,1,0,54,7520,LA,"BATON ROUGE",70802
2022,"STATE OF LOUISIANA / DIVISION OF ADMINISTRATION",1,0,0,0,62,7520,LA,MONROE,71201
2022,"STEAM & PROCESS REPAIRS INC",0,0,1,0,23,0321,LA,GONZALES,70737
2022,"STULLER, INC.",0,0,2,0,33,4251,LA,LAFAYETTE,70508
2022,"SUSCO SOLUTIONS LLC",1,0,1,0,54,0077,LA,METAIRIE,70005
2022,"SWIFTSHIPS LLC",1,0,0,0,42,8795,LA,"MORGAN CITY",70380
2022,"TAI ENGINEERS LLC",2,0,0,0,54,0407,LA,"NEW ORLEANS",70122
2022,"TANGIPAHOA PARISH SCHOOL SYSTEM",2,0,1,1,61,1372,LA,AMITE,70422
2022,"TANGIPAHOA PARISH SCHOOL SYSTEMS",0,0,1,1,61,1372,LA,AMITE,70422
2022,"TASC PERFORMANCE INC",0,0,1,0,31,5747,LA,METAIRIE,70001
2022,"TAXTICAL LLC",1,0,0,0,54,1649,LA,"BATON ROUGE",70815
2022,"TECH RAKERS INC",0,0,1,0,54,8464,LA,LAFAYETTE,70508
2022,"TECHKUBER LLC",3,0,0,0,54,6302,LA,METAIRIE,70001
2022,"THE INTEGRATION GROUP OF AMERICAS,",2,0,1,0,54,9588,LA,LAFAYETTE,70501
2022,"THE NEUROMEDICAL CENTER CLINIC",0,0,1,0,62,7144,LA,"BATON ROUGE",70810
2022,"THE WATER INSTITUTE OF THE GULF",1,0,1,0,54,6585,LA,"BATON ROUGE",70802
2022,"THOMA SEA MARINE CONSTRUCTORS LLC",0,0,1,0,33,5637,LA,HOUMA,70363
2022,"TRIAD CONTROL SYSTEMS LLC",0,0,1,0,23,0937,LA,"BATON ROUGE",70815
2022,"TULANE UNIVERSITY",0,0,1,0,61,3889,LA,"RIVER RIDGE",70123
2022,"TULANE UNIVERSITY",56,0,28,1,61,3889,LA,"NEW ORLEANS",70118
2022,"UNIV OF LOUISIANA AT LAFAYETTE",1,0,0,0,61,0820,LA,LAFAYETTE,70503
2022,"UNIV OF LOUISIANA AT LAFAYETTE",7,0,6,2,61,0820,LA,LAFAYETTE,70504
2022,"UNIVERSAL TECHNICAL SERVICES",0,0,1,0,54,4826,LA,KENNER,70065
2022,"UNIVERSITY OF HOLY CROSS",0,0,1,0,61,2832,LA,"NEW ORLEANS",70131
