"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ADVANCE AUTO BUSINESS SUPPORT LLC",1,0,1,0,44,9361,NC,RALEIGH,27609
2022,"ADVANCE STORES COMPANY INC",0,0,1,0,44,8110,NC,RALEIGH,27609
2022,"ADVANTAGE HEALTHCARE SOLUTIONS INC",1,0,0,0,54,2507,NC,CHARLOTTE,28277
2022,"AFFINITY ENERGY LLC",0,0,1,0,54,2266,NC,CHARLOTTE,28269
2022,"AFFORDABLE CARE LLC",0,0,1,0,62,5559,NC,MORRISVILLE,27560
2022,"AFFORDABLE DENTURES & IMPLANTS - K",0,0,1,0,62,1154,NC,MORRISVILLE,27560
2022,"AFFORDABLE DENTURES & IMPLANTS OF",0,0,1,0,62,4068,NC,MORRISVILLE,27560
2022,"AFYA GROUP LLC",1,0,0,0,44,4751,NC,CHARLOTTE,28270
2022,"AGDATA LP",0,0,4,0,51,2692,NC,CHARLOTTE,28211
2022,"AGERPOINT INC",0,0,1,0,54,2911,NC,DURHAM,27709
2022,"AHOLD DELHAIZE USA CORPORATE SUPPORT LLC",0,0,1,0,56,8840,NC,SALISBURY,28147
2022,"AJINOMOTO HEALTH & NUTRITION NORTH AMERICA INC",0,0,1,0,32,9265,NC,RALEIGH,27610
2022,"AKRAM & ASSOCIATES PLLC",1,0,0,0,54,8673,NC,CARY,27513
2022,"ALAN GODEL & JUSTIN P HANNON DDS PA",0,0,1,0,62,5441,NC,MONROE,28110
2022,"ALBEMARLE CORPORATION",0,0,1,0,99,2118,NC,CHARLOTTE,28209
2022,"ALBEMARLE CORPORATION",3,0,1,0,42,2118,NC,CHARLOTTE,28209
2022,"ALCAMI CAROLINAS CORPORATION",0,0,2,0,32,6024,NC,WILMINGTON,28405
2022,"ALDERSOL HOLDINGS LLC DBA STAY ONL",0,0,1,0,33,9739,NC,HENDERSON,27537
2022,"ALLBRIDGE LLC",1,0,0,0,51,6712,NC,RALEIGH,27616
2022,"ALLCARE PLUS PHARMACY INC",0,0,0,1,32,3469,NC,DURHAM,27703
2022,"ALLIANCE ARCHITECTURE PC",0,0,1,0,54,9137,NC,DURHAM,27701
2022,"ALLIANCE INNO SOLUTIONS FOUNDATION",0,1,0,0,54,4733,NC,KNIGHTDALE,27545
2022,"ALLSCRIPTS HEALTHCARE LLC",1,0,26,0,54,6083,NC,RALEIGH,27609
2022,"ALLSCRIPTS MANAGED SERVICES LLC",0,0,10,0,54,7232,NC,RALEIGH,27609
2022,"ALLY BANK",0,0,1,0,52,1796,NC,CHARLOTTE,28202
2022,"ALPHA ACADEMY",8,0,4,0,61,0096,NC,FAYETTEVILLE,28304
2022,"ALPHIND SOFTWARE SOLUTIONS INC",1,0,0,0,54,2902,NC,CHARLOTTE,28262
2022,"ALTEN TECHNOLOGY USA INC",15,0,4,0,54,6038,NC,GREENSBORO,27409
2022,"ALTEN TECHNOLOGY USA INC",1,0,0,0,51,6038,NC,GREENSBORO,27409
2022,"AMERICAN LANGUAGE ACADEMY",0,0,1,0,61,7860,NC,GREENSBORO,27407
2022,"AMERICAN RENAISSANCE SCHOOL INC",1,0,0,0,61,3711,NC,STATESVILLE,28677
2022,"AMERICAN TIRE DISTRIBUTORS INC",0,0,13,0,42,4594,NC,HUNTERSVILLE,28078
2022,"AMERICAN TIRE DISTRIBUTORS INC",0,0,2,0,42,3406,NC,HUNTERSVILLE,28078
2022,"AMK AUTO PARTS SALES & SERVICE INC",1,0,0,0,54,4186,NC,LEXINGTON,27295
2022,"AMKO SOFTWARE SOLUTIONS INC",0,0,2,0,54,0761,NC,CHARLOTTE,28213
2022,"AMP SOLUTIONS LLC",36,0,2,0,54,3998,NC,CHARLOTTE,28262
2022,"AMPHENOL ANTENNA SOLUTIONS, INC.",1,0,0,0,23,5650,NC,CONOVER,28613
2022,"ANDRITZ FABRICS AND ROLLS INC",0,0,1,0,54,8674,NC,YOUNGSVILLE,27596
2022,"AP & COMPANY LLC",0,1,0,0,44,0295,NC,MORRISVILLE,27560
2022,"APEX ANALYTIX LLC",2,0,11,0,54,9998,NC,GREENSBORO,27410
2022,"APEX ANIMAL CARE PLLC DBA BEST CAR",0,1,0,0,54,1067,NC,MATTHEWS,28105
2022,"APEX SEMICONDUCTORS USA CO LTD",0,0,1,0,54,8167,NC,SANFORD,27331
2022,"APEX SEMICONDUCTORS USA CO LTD",0,0,1,0,99,8167,NC,SANFORD,27331
2022,"APEX SEMICONDUCTORS USA CO LTD",0,0,1,0,54,8167,NC,SANFORD,27332
2022,"APM TERMINALS NORTH AMERICA INC",1,0,0,0,48,1729,NC,CHARLOTTE,28273
2022,"APOGEE CONSULTING GROUP P A",1,0,0,0,54,4170,NC,CARY,27511
2022,"APPALACHIAN STATE UNIVERSITY",12,0,4,0,61,6030,NC,BOONE,28608
2022,"APPATURE INC",0,0,1,0,32,1477,NC,DURHAM,27703
2022,"ARCH US MI SERVICES INC",0,0,17,0,52,0257,NC,GREENSBORO,27401
2022,"ARCHANGELS TRANSIT INC",1,0,0,0,48,8131,NC,GREENSBORO,27409
2022,"ARCHE GROUP INC",1,0,2,0,54,2595,NC,MOORESVILLE,28115
2022,"ARCHIVESOCIAL INC",0,0,1,0,54,4733,NC,DURHAM,27701
2022,"ARCLIGHT WIRELESS INC",1,0,1,0,54,8042,NC,DURHAM,27709
2022,"ARDOR IT SOLUTIONS INC",9,0,29,3,54,2951,NC,CHARLOTTE,28262
2022,"ARDOR IT SYSTEMS LLC",7,0,12,0,54,5025,NC,CHARLOTTE,28262
2022,"ARDORITSOLUTIONS INC",2,0,4,1,54,2951,NC,CHARLOTTE,28262
2022,"ARJOBEX AMERICA INC",0,0,1,0,32,6046,NC,CHARLOTTE,28273
2022,"ARKATEK INC",0,1,0,0,54,9719,NC,CONCORD,28027
2022,"ARMC PHYSICIANS CARE INC DBA CRISS",1,0,0,0,62,5382,NC,GRAHAM,27253
2022,"ARRIVAL AUTOMOTIVE USA INC",0,0,1,0,99,4143,NC,CHARLOTTE,28203
2022,"ARRIVAL USA INC",0,0,2,0,33,4463,NC,CHARLOTTE,28203
2022,"ARROW INTERNATIONAL LLC",0,0,1,0,33,9991,NC,MORRISVILLE,27560
2022,"ARROW INTERNATIONAL LLC FORMERLY ARROW INTERNATIONAL INC",0,0,1,0,33,9991,NC,MORRISVILLE,27560
2022,"ARROWLYTICS LLC",0,0,1,0,52,5894,NC,RALEIGH,27609
2022,"ASENSUS SURGICAL US INC",1,0,2,0,33,2117,NC,DURHAM,27703
2022,"ASHE COUNTY BOARD OF EDUCATION",1,0,0,0,61,0988,NC,JEFFERSON,28640
2022,"ASHEBORO ELASTICS CORP D/B/A AEC NARROW FABRICS",1,0,0,0,31,3050,NC,ASHEBORO,27203
2022,"ASHEVILLE CITY SCHOOLS",0,0,2,0,61,1809,NC,ASHEVILLE,28801
2022,"ASHEVILLE PEAK ACADEMY",0,0,1,0,61,2064,NC,ASHEVILLE,28806
2022,"ASKLEPIOS BIOPHARMACEUTICAL INC",0,0,5,0,32,7834,NC,DURHAM,27709
2022,"ASSA ABLOY ENTRANCE SYSTEMS US INC",1,0,0,0,33,1379,NC,MONROE,28110
2022,"ATEB INC",0,0,1,0,33,8465,NC,RALEIGH,27614
2022,"ATLANTIC MEDICAL MANAGEMENT LLC",0,0,1,0,54,4467,NC,JACKSONVILLE,28546
2022,"ATOM POWER INC",0,0,1,0,54,5644,NC,HUNTERSVILLE,28078
2022,"ATRIUM WINDOWS AND DOORS INC",0,0,1,0,42,2488,NC,HIGHFALLS,27259
2022,"ATTENDS HEALTHCARE PRODUCTS INC",0,0,1,0,32,0071,NC,RALEIGH,27617
2022,"AUTO APR LLC",0,0,1,0,54,9612,NC,CHARLOTTE,28217
2022,"AUTO CLUB SERVICES INC",0,0,1,0,52,0446,NC,CHARLOTTE,28212
2022,"AVAST SOFTWARE INC",1,0,0,0,54,9103,NC,CHARLOTTE,28269
2022,"AVERISTAR CONSULTING LLC",0,0,1,0,54,3679,NC,CHARLOTTE,28277
2022,"AVERNA TEST SYSTEMS INC",1,0,1,0,54,2609,NC,CHARLOTTE,28217
2022,"AVID SOLUTIONS INC",0,0,1,0,54,6712,NC,"WINSTON SALEM",27107
2022,"AVIDXCHANGE INC",0,0,6,0,33,3588,NC,CHARLOTTE,28206
2022,"AVIDXCHANGE INC",0,0,7,0,51,3588,NC,CHARLOTTE,28206
2022,"AVIDXCHANGE INC",0,0,22,0,54,3588,NC,CHARLOTTE,28206
2022,"AVS 2020 INC DBA CAROLINA BLUE PHARMACY",1,0,0,0,44,7197,NC,"CHAPEL HILL",27517
2022,"AVSIGHT AVIATION SOFTWARE",0,0,1,0,51,0848,NC,BOONE,28607
2022,"BADGER SPORTSWEAR LLC",0,0,1,0,31,2548,NC,STATESVILLE,28625
2022,"BAEBIES INC",0,0,1,0,54,2298,NC,DURHAM,27709
2022,"BAEBIES INC",0,0,1,0,99,2298,NC,DURHAM,27709
2022,"BAEBIES INC",0,0,1,0,54,2298,NC,DURHAM,27703
2022,"BAKER AND TAYLOR LLC",0,0,2,0,45,9974,NC,CHARLOTTE,28217
2022,"BAKER AND TAYLOR LLC",0,0,4,0,45,9974,NC,CHARLOTTE,28217
2022,"BAKER INTERIORS FURNITURE COMPANY",0,0,1,0,44,6217,NC,"CONNELLYS SPRINGS",28612
2022,"BANDWIDTH INC",0,0,13,0,51,2657,NC,RALEIGH,27606
2022,"BANK OF AMERICA  N.A.",1,0,0,0,52,,NC,CHARLOTTE,28255
2022,"BANK OF AMERICA CORPORATION",0,0,3,0,52,6609,NC,CHARLOTTE,28255
2022,"BANK OF AMERICA NA",59,1,630,5,52,7665,NC,CHARLOTTE,28255
2022,"BARINGS LLC",2,0,7,0,52,4477,NC,CHARLOTTE,28202
2022,"BASELINE CONSTRUCTION INC",1,0,0,0,54,9046,NC,PINEHURST,28374
2022,"BATTERYXCHANGE INC",1,0,0,0,54,6202,NC,CHARLOTTE,28204
2022,"BAYADA HOME HEALTH CARE INC",0,0,2,0,62,3113,NC,"WINSTON SALEM",27103
2022,"BB & M ARCHITECTURE PLLC",2,0,0,0,54,3230,NC,CHARLOTTE,28208
2022,"BEETLEAI SOLUTIONS LLC",4,0,0,0,54,3099,NC,APEX,27539
2022,"BELK INC",0,0,28,0,45,8574,NC,CHARLOTTE,28217
2022,"BELK INC",0,0,4,0,99,8574,NC,CHARLOTTE,28217
2022,"BERTIE COUNTY SCHOOLS",3,0,3,0,61,0110,NC,WINDSOR,27983
2022,"BEVERAGE-AIR CORPORATION",0,0,1,0,23,3881,NC,"WINSTON SALEM",27105
2022,"BHARAT FORGE ALUMINUM USA INC",0,0,2,0,33,5014,NC,SANFORD,27330
2022,"BINARY LOGIX INC",1,0,0,0,54,2070,NC,MOORESVILLE,28115
2022,"BIOAGILYTIX LABS LLC",2,0,8,0,54,5593,NC,DURHAM,27713
2022,"BIOCRYST PHARMACEUTICALS INC",0,0,1,0,99,3174,NC,DURHAM,27703
2022,"BIOMASON INC",1,0,0,0,54,5803,NC,DURHAM,27709
2022,"BIOMEDOMICS INC",0,0,1,0,62,5824,NC,MORRISVILLE,27560
2022,"BIOMERIEUX INC",1,0,4,0,33,9770,NC,DURHAM,27712
2022,"BIOMILQ INC",1,0,0,0,54,6474,NC,DURHAM,27709
2022,"BIORESOURCE INTERNATIONAL INC",1,0,0,0,54,9087,NC,DURHAM,27703
2022,"BIOSKRYB INC",1,0,0,0,99,4526,NC,DURHAM,27713
2022,"BIOVENTUS LLC",0,0,1,0,33,5628,NC,DURHAM,27703
2022,"BIRGHTREE HOME HEALTH & HOSPICE LLC",0,0,1,0,54,0365,NC,MORRISVILLE,27560
2022,"BIZ TECHNOLOGY SOLUTIONS INC",1,0,0,0,54,9795,NC,MOORESVILLE,28117
2022,"BIZDIAL LLC",0,1,0,0,54,8854,NC,KERNERSVILLE,27284
2022,"BLADEN COUNTY SCHOOLS",0,0,1,0,61,0992,NC,ELIZABETHTOWN,28337
2022,"BLOQ INC",1,0,1,0,54,7046,NC,"WINSTON SALEM",27101
2022,"BLUE ACORN ICI INC",1,0,4,0,54,6461,NC,RALEIGH,27607
2022,"BLUE CROSS AND BLUE SHIELD OF NORTH CAROLINA",0,0,5,0,52,4904,NC,DURHAM,27707
2022,"BLUE RIDGE HEALTHCARE MED GRP INC",0,0,1,0,62,7195,NC,MORGANTON,28655
2022,"BLUE RIDGE HEALTHCARE MEDICAL GROUP INC",0,0,2,0,62,7195,NC,MORGANTON,28655
2022,"BLUEALLY TECHNOLOGY SOLUTIONS LLC DBA BLUEALLY LLC SOLE MBR",1,0,0,0,54,6155,NC,CARY,27518
2022,"BOBBITT CONSTRUCTION INC",1,0,0,0,23,1407,NC,RALEIGH,27607
2022,"BOFA SECURITIES INC",91,0,175,1,52,1463,NC,CHARLOTTE,28255
2022,"BONITZ INC",0,0,2,0,23,5835,NC,CONCORD,28027
2022,"BOOTH AND ASSOCIATES LLC",0,0,1,0,51,7587,NC,RALEIGH,27612
2022,"BORGWARNER TURBO SYSTEMS LLC",0,1,0,0,99,4399,NC,ARDEN,28704
2022,"BRIDGESTONE AIRCRAFT TIRE USA INC",1,0,1,0,32,5133,NC,MAYODAN,27027
2022,"BRIDGETREE LLC",0,0,1,0,54,2518,NC,MOORESVILLE,28115
2022,"BRIGHTHOUSE SERVICES LLC",0,0,2,0,52,4008,NC,CHARLOTTE,28277
2022,"BRIJ IMAGE AND INFORMATION INC",1,0,0,0,54,2818,NC,GREENSBORO,27408
2022,"BRIMMA TECH INC",0,0,1,0,54,1758,NC,"WAKE FOREST",27587
2022,"BROAD RIVER REHABILITATION LLC",0,0,3,1,62,2617,NC,ARDEN,28704
2022,"BRUMASOFT LLC",0,0,2,0,54,8115,NC,CHARLOTTE,28273
2022,"C R ONSRUD INC",1,0,0,0,42,3184,NC,TROUTMAN,28166
2022,"CAMBREX HIGH POINT INC",0,0,1,0,32,8510,NC,"HIGH POINT",27265
2022,"CAMBRIDGE PHARMA CONSULTANCY INC",1,0,0,0,32,1722,NC,DURHAM,27703
2022,"CAPE FEAR CARDIOLOGY ASSO P A",0,0,1,0,62,4383,NC,FAYETTEVILLE,28304
2022,"CAPE FEAR CARDIOLOGY ASSOCIATES P A",1,0,1,0,62,4383,NC,FAYETTEVILLE,28304
2022,"CAPFINANCIAL PARTNERS LLC D/B/A CA",0,0,1,0,52,8143,NC,RALEIGH,27609
2022,"CAPTIVE-AIRE SYSTEMS INC",0,0,4,0,33,0971,NC,RALEIGH,27616
2022,"CARDINAL CONCRETE CORPORATION",1,0,0,0,23,7893,NC,MIDLAND,28107
2022,"CARDINAL GOBBONS HIGH SCHOOL",1,0,1,0,61,6755,NC,RALEIGH,27607
2022,"CARGO LOGISTICS NETWORK COMPANY",1,0,0,0,54,8067,NC,CHARLOTTE,28273
2022,"CAROLINA COMMONENTERPRISE",1,0,0,0,92,8407,NC,DURHAM,27709
2022,"CAROLINA CUMBERLAND OPERATOR",1,0,0,0,62,4888,NC,FAYETTEVILLE,28306
2022,"CAROLINA FC LLC",0,0,1,0,71,7558,NC,RALEIGH,27606
2022,"CAROLINA FINANCIAL GROUP LLC",0,0,1,0,52,4125,NC,BREVARD,28712
2022,"CAROLINA IT PROFESSIONALS INC",0,0,1,0,54,8013,NC,"MOUNT HOLLY",28120
2022,"CAROLINA NEUROSURGERY SPINE ASSOCIATES PA",1,0,0,0,62,3485,NC,CHARLOTTE,28204
2022,"CAROLINA UNIV DBA PIEDMONT INTL UN",1,0,0,0,61,4591,NC,"WINSTON SALEM",27101
2022,"CAROLINA UNIVERSITY D B A PIEDMONT INTERNATIONAL UNIVERSITY",3,0,0,0,61,4591,NC,"WINSTON SALEM",27101
2022,"CAROLINA UNIVERSITY DBA PIEDMONT INTERNATIONAL UNIVERSITY",4,0,0,0,61,4591,NC,"WINSTON SALEM",27101
2022,"CAROLINAS FERTILITY INSTITUTE PA",0,0,1,0,62,8607,NC,"WINSTON SALEM",27103
2022,"CAROLINAS PHYSICIANS NETWORK INC D",3,0,5,1,62,7838,NC,CHARLOTTE,28208
2022,"CAROLINAS PHYSICIANS NETWORK INC D/B/A ARTIUM HEALTH MEDICAL GROUP",0,0,1,0,62,7838,NC,CHARLOTTE,28208
2022,"CAROLINAS PHYSICIANS NETWORK INC D/B/A ATRIUM HEALTH MEDICAL GROUP",3,0,12,1,62,7838,NC,CHARLOTTE,28208
2022,"CAROTEK INC",0,0,1,0,42,2853,NC,MATTHEWS,28105
2022,"CARTER G WOODSON SCHOOL INC",3,0,2,0,61,7649,NC,"WINSTON SALEM",27127
2022,"CARY ANIMAL CARE PLLC DBA CAPITAL",0,0,1,0,54,5889,NC,RALEIGH,27616
2022,"CATALYST CLINICAL RESEARCH LLC",1,0,0,0,54,7481,NC,WILMINGTON,28412
2022,CATO-SMS,0,0,1,0,32,8539,NC,CARY,27513
2022,"CELGARD LLC",0,0,3,0,33,9137,NC,CHARLOTTE,28273
2022,"CELGARD LLC",0,0,1,0,32,9137,NC,CHARLOTTE,28273
2022,"CELORIS TECH LLC",10,1,6,3,54,6052,NC,CHARLOTTE,28262
2022,"CENTER FOR CREATIVE LEADERSHIP",1,0,1,0,54,9591,NC,GREENSBORO,27410
2022,"CENTER FOR INTERNATIONAL EDUCATION INC D B A PARTICIPATE LEARNING",0,0,1,0,61,0475,NC,"CHAPEL HILL",27514
2022,"CENTRAL CAROLINA PRODUCTS INC",0,0,1,0,33,8771,NC,BURLINGTON,27217
2022,"CENTRAL PARK SCHOOL FOR CHILDREN",0,0,3,0,61,6336,NC,DURHAM,27701
2022,"CENTURY FURNITURE",0,0,1,0,44,1008,NC,HICKORY,28601
2022,"CESTA INC",12,0,0,0,54,2092,NC,CARY,27513
2022,"CHANNELADVISOR CORPORATION",0,0,1,0,51,7867,NC,MORRISVILLE,27560
2022,"CHARLOTTE EDUCATION FOUNDATION DBA QUEEN CITY STEM SCHOOL",2,0,0,0,61,9471,NC,CHARLOTTE,28262
2022,"CHARLOTTE MECKLENBURG SCHOOLS",12,1,3,0,61,1074,NC,CHARLOTTE,28217
2022,"CHATSWORTH PRODUCTS INC",0,0,1,0,33,7760,NC,"NEW BERN",28562
2022,"CHERRY BEKAERT ADVISORY LLC",0,0,1,0,54,0877,NC,RALEIGH,27612
2022,"CHERUKURI V DDS PLLC DBA HARRISBURG SMILES",0,0,1,0,62,7856,NC,HARRISBURG,28075
2022,"CHIESI USA INC",1,0,0,0,54,8797,NC,CARY,27518
2022,"CHINA CONSTRUCTION AMERICA OF SOUT",0,0,4,0,23,0083,NC,CHARLOTTE,28210
2022,"CLARIANT CORPORATION",5,0,2,0,32,6629,NC,CHARLOTTE,28202
2022,"CLARKSTON-POTOMAC GROUP INC",0,0,1,0,54,6655,NC,DURHAM,27713
2022,"CLEAR MARKETS HOLDINGS INC",0,0,2,0,52,7687,NC,CHARLOTTE,28202
2022,"CLEAR THOUGHT SOLUTIONS LLC",6,0,5,0,54,6826,NC,CARY,27513
2022,"CLEARSCAPES PA",0,0,1,1,54,1795,NC,RALEIGH,27601
2022,"CLINICAL INK INC",1,0,3,0,54,7645,NC,"WINSTON SALEM",27101
2022,"CLINICAL SOLUTIONS GROUP LLC",1,0,0,0,54,1901,NC,DURHAM,27703
2022,"CLOUD GIANTS LLC",0,0,1,0,54,8147,NC,CARY,27519
2022,"CLOUD GIANTS LLC",0,0,1,0,54,8147,NC,DURHAM,27709
2022,"CLOUD NINE TEK LLC",7,0,0,0,54,1933,NC,CHARLOTTE,28262
2022,"CLOUD NINE TEK LLC",8,0,6,0,54,1933,NC,CHARLOTTE,28203
2022,"CLOUD SPACE LLC",32,0,4,0,54,4085,NC,CHARLOTTE,28262
2022,"CLOUDSPACE LLC",8,0,4,0,54,4085,NC,CHARLOTTE,28262
2022,"CM RED LLC",1,0,0,0,23,6807,NC,RALEIGH,27610
2022,"CMC BUILDING INC",0,0,1,0,23,0339,NC,BOLTON,28423
2022,"COASTAL CAROLINA NEUROPSYCHIATRIC CENTER P A",1,0,0,0,62,4475,NC,JACKSONVILLE,28546
2022,"COGNITECT INC",0,0,3,0,52,7828,NC,DURHAM,27701
2022,"COLUMBIA SPORTSWEAR COMPANY",0,0,1,0,31,8284,NC,CANDOR,27229
2022,"COMMERCECX INC",1,0,4,0,54,5914,NC,CARY,27519
2022,"COMMSCOPE CONNECTIVITY SOLNS LLC",1,0,4,0,33,3605,NC,HICKORY,28602
2022,"COMMSCOPE INC OF NORTH CAROLINA",3,0,0,1,51,2364,NC,HICKORY,28602
2022,"COMMSCOPE TECHNOLOGIES LLC",0,0,1,0,51,2098,NC,HICKORY,28602
2022,"COMMSCOPE TECHNOLOGIES LLC",0,0,2,0,51,2098,NC,HICKORY,28602
2022,"COMMSCOPE TECHNOLOGIES LLC",2,0,12,0,33,2797,NC,HICKORY,28602
2022,"COMPANY BOX LLC",1,0,0,0,54,4035,NC,CHARLOTTE,28273
2022,"COMPASS GROUP USA INC",6,0,21,0,72,4931,NC,CHARLOTTE,28217
2022,"COMPASS GROUP USA INC",0,0,1,0,72,4931,NC,CHARLOTTE,28217
2022,"COMPREHAB LLC D/B/A COMPLEAT REHAB & SPORTS THERAPY",1,0,3,0,62,7267,NC,GASTONIA,28054
2022,"COMPREHAB LLC DBA COMPLEAT REHAB &",1,0,2,0,62,7267,NC,GASTONIA,28054
2022,"CONCENTRIX CORPORATION",1,0,1,0,33,0305,NC,RALEIGH,27614
2022,"CONCENTRIX SOLUTIONS CORPORATION",1,0,1,0,33,0305,NC,RALEIGH,27614
2022,"CONCOR IT SOLUTIONS INC",3,0,1,0,54,6094,NC,CHARLOTTE,28262
2022,"CONCORD HOSPITALITY ENTERPRISES COMPANY LLC",1,0,0,0,72,8841,NC,RALEIGH,27614
2022,"CONITEX-SONOCO USA INC",0,0,1,0,32,2471,NC,GASTONIA,28052
2022,"CONNECT HOLDING II LLC",0,0,1,0,51,1759,NC,CHARLOTTE,28203
2022,"CONNECT HOLDING II LLC",0,0,1,0,51,3759,NC,CHARLOTTE,28203
2022,"CONNECT HOLDING II LLC",0,0,7,0,51,1759,NC,CHARLOTTE,28203
2022,"CONTROL INFOTECH INC",3,0,1,0,54,7743,NC,MORRISVILLE,27560
2022,"CONVERGE METAL RECYCLING INC",1,0,0,0,42,9515,NC,MAIDEN,28650
2022,"CONVERSANT SOLUTIONS INC",1,0,0,0,54,4094,NC,CHARLOTTE,28262
2022,"COOPER TACIA GENERAL CONTRACTING COMPANY",0,0,1,0,23,9042,NC,RALEIGH,27601
2022,"CORE CLOUD TECHNOLOGIES LLC",8,1,0,0,54,5277,NC,CHARLOTTE,28262
2022,"CORPORATE FLEET SERVICES LLC DBA CFS JETS",0,0,1,0,44,6496,NC,CORNELIUS,28031
2022,"COSETTE PHARMACEUTICALS NC LABORAT",0,0,1,0,99,1451,NC,LINCOLNTON,28092
2022,"COSMOS GRANITE EAST LLC DBA COSMOS GRANITE & MARBLE",0,0,1,0,42,2710,NC,RALEIGH,27610
2022,"CPI SECURITY SYSTEMS INC",0,0,1,0,56,6569,NC,CHARLOTTE,28273
2022,"CPS RESOURCES",1,0,0,0,33,8135,NC,"INDIAN TRAIL",28079
2022,"CRAFTNER INC",2,0,1,0,54,2467,NC,CHARLOTTE,28262
2022,"CREE INC",1,0,4,0,33,2719,NC,DURHAM,27703
2022,"CREE LED INC",0,0,1,0,33,6773,NC,DURHAM,27703
2022,"CRG CORPORATION",1,0,0,0,54,7373,NC,"HIGH POINT",27265
2022,"CROSSCOMM INC",0,0,1,0,54,5233,NC,DURHAM,27701
2022,"CRYOVAC LLC",0,0,2,0,32,0262,NC,CHARLOTTE,28208
2022,"CUMBERLAND COUNTY HOSPITAL SYSTEM",0,0,7,0,62,5796,NC,FAYETTEVILLE,28304
2022,"CUMBERLAND COUNTY HOSPITAL SYSTEM INC D/B/A CAPE FEAR VALLEY MEDICAL CENTER",2,0,12,0,62,5796,NC,FAYETTEVILLE,28304
2022,"CYGTEC INC",0,0,10,0,54,1835,NC,RALEIGH,27615
2022,"D E B MANUFACTURING INC",0,0,1,0,33,8658,NC,CONCORD,28027
2022,"D2SOL INC",2,0,27,0,54,8251,NC,MORRISVILLE,27560
2022,"DAEDALUS COMPOSITES LLC",0,0,1,0,33,8543,NC,EDENTON,27932
2022,"DAK AMERICAS LLC",0,0,3,0,32,3187,NC,CHARLOTTE,28226
2022,"DANIEL WAYNE DRISKILL DDS PLLC",0,0,1,0,62,2367,NC,MORRISVILLE,27560
2022,"DATA ANALYTIX LLC",1,0,0,0,54,5122,NC,WAXHAW,28173
2022,"DATA CALIPER LLC",1,0,7,0,54,5814,NC,APEX,27502
2022,"DATAFIRST CORPORATION",0,0,1,0,54,9596,NC,RALEIGH,27616
2022,"DATALORE TECHNOLOGIES INC",16,0,4,0,54,7743,NC,RALEIGH,27606
2022,"DATASTAFF INC",0,0,2,0,56,8408,NC,RALEIGH,27609
2022,"DATAVALET NETWORKS LLC",0,0,1,1,54,1113,NC,CHARLOTTE,28208
2022,"DAVIDSON COLLEGE",0,0,0,1,61,9961,NC,DAVIDSON,28035
2022,"DAVIS KANE ARCHITECTS, PA",1,0,0,0,54,2198,NC,RALEIGH,27605
2022,"DAY INTERNATIONAL INC",0,0,1,0,32,8458,NC,ARDEN,28704
2022,"DB GLOBAL TECHNOLOGY INC",3,0,122,1,52,9518,NC,CARY,27513
2022,"DCUBE SOLUTIONS INC",1,0,1,0,54,4187,NC,DURHAM,27709
