"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ADVANCED RESEARCH COMPANY",1,0,0,0,54,2042,MI,"LAKE ORION",48359
2022,"ADVANCED SPECIALTY RX LLC",0,0,1,0,44,2938,MI,FLINT,48507
2022,"ADVANTAGE HEALTH/SAINT MARY S MEDICAL GROUP D/B/A MERCY HEALTH PHYSICIAN PARTNERS",0,0,1,0,62,1974,MI,"GRAND RAPIDS",49503
2022,"ADVENTIST INFORMATION MINISTRY",0,0,0,1,81,4955,MI,"BERRIEN SPRINGS",49104
2022,"AE GROUP LLC DBA AEROSTAR MFG",0,0,1,0,33,0507,MI,ROMULUS,48174
2022,"AEL SPAN LLC",0,0,1,0,54,2406,MI,BELLEVILLE,48111
2022,"AF&G LLC",1,0,0,0,56,9454,MI,"FARMINGTON HILLS",48331
2022,"AFFABLE HOME HEALTHCARE NETWORK",0,0,1,0,62,3683,MI,CHESTERFIELD,48047
2022,"AGC FLAT GLASS NORTH AMERICA INC DBA AGC AUTOMOTIVE AMERICAS CO",0,0,1,0,32,9306,MI,FARMINGTON,48331
2022,"AGC FLAT GLASS NORTH AMERICA INC DBA AGC AUTOMOTIVE AMERICAS CO",0,0,1,0,32,9306,MI,"FARMINGTON HILLS",48331
2022,"AGP E GLASS CO",1,0,3,0,32,7255,MI,NOVI,48375
2022,"AGP E GLASS CO",0,0,1,0,32,7255,MI,CANTON,48187
2022,"AGP EGLASS CO",0,0,2,0,32,7255,MI,NOVI,48375
2022,"AI SOFTWRE LLC",1,0,1,0,54,6304,MI,TROY,48083
2022,"AIR INTERNATIONAL US INC",0,0,1,0,33,5221,MI,"AUBURN HILLS",48326
2022,"AIRBOSS FLEXIBLE PRODUCTS CO",0,0,1,0,32,0046,MI,"AUBURN HILLS",48326
2022,"AIRSPACE EXPERIENCE TECHNOLOGIES I",1,0,0,0,33,4965,MI,DETROIT,48213
2022,"AISIN TECHNICAL CENTER OF AMERICA INC",0,0,6,0,33,7250,MI,NORTHVILLE,48168
2022,"AKASOL INC",0,0,1,0,33,0455,MI,"HAZEL PARK",48030
2022,"AKEBONO BRAKE CORPORATION",1,0,2,0,33,3763,MI,"FARMINGTON HILLS",48331
2022,"AKEBONO BRAKE CORPORATION",0,0,1,0,33,3763,MI,FARMINGTON,48331
2022,"AKKA GROUP NORTH AMERICA INC",1,0,0,0,54,1810,MI,"AUBURN HILLS",48326
2022,"AKKA USA LLC",0,0,1,0,54,6453,MI,"AUBURN HILLS",48326
2022,"AKTIS ENGINEERING SOLUTIONS INC",2,0,0,0,54,0801,MI,SOUTHFIELD,48076
2022,"ALAN C YOUNG ASSOCIATES P C",0,0,1,0,54,3166,MI,DETROIT,48202
2022,"ALFA FINANCIAL SOFTWARE INC",0,0,1,0,51,0865,MI,"ROYAL OAK",48067
2022,"ALIXPARTNERS LLC",0,0,1,0,54,7863,MI,SOUTHFIELD,48075
2022,"ALIXPARTNERS LLP",24,0,44,0,54,7158,MI,SOUTHFIELD,48075
2022,"ALLIED HOME HEALTH CARE NURSING LLC",0,0,1,0,62,5303,MI,DETROIT,48224
2022,"ALLY BANK",7,0,109,0,52,1796,MI,DETROIT,48226
2022,"ALLY FINANCIAL INC",3,0,9,0,52,2512,MI,DETROIT,48226
2022,"ALMA COLLEGE",1,0,2,0,61,9083,MI,ALMA,48801
2022,"ALPINE ELECTRONICS OF AMERICA INC",0,0,3,0,42,4209,MI,"AUBURN HILLS",48326
2022,"ALPINE ELECTRONICS OF SILICON VALLEY INC",0,0,1,0,33,8743,MI,"AUBURN HILLS",48326
2022,"ALPS ALPINE NORTH AMERICA INC",0,0,6,0,42,4503,MI,"AUBURN HILLS",48326
2022,"ALPS ALPINE NORTH AMERICA INC",5,0,11,0,33,4503,MI,"AUBURN HILLS",48326
2022,"ALTAIR ENGINEERING INC",8,0,30,1,54,1828,MI,TROY,48083
2022,"ALTAIR PRODUCTDESIGN INC",16,0,43,0,54,4085,MI,TROY,48083
2022,"ALTEN TECHNOLOGY USA INC",7,0,21,0,54,6038,MI,TROY,48084
2022,"ALTICOR INC",1,0,12,0,33,6584,MI,ADA,49355
2022,"ALTIMETRIK CORP",30,2,38,1,54,6423,MI,SOUTHFIELD,48075
2022,"ALTRAN ENGINEERING SOLUTIONS INC",0,0,2,0,54,8500,MI,WIXOM,48393
2022,"ALTRON AUTOMATION GROUP INC",0,0,2,0,33,4989,MI,HUDSONVILLE,49426
2022,"ALUDYNE INC",1,0,7,0,33,5728,MI,SOUTHFIELD,48034
2022,"AMAEYAA TECHNOLOGIES INC",2,0,2,0,54,0803,MI,"FARMINGTON HILLS",48334
2022,"AMAEYAA TECHNOLOGIES INC",1,0,0,0,54,0803,MI,FARMINGTON,48334
2022,"AMANDA MANUFACTURING LLC",0,0,1,0,33,8599,MI,LIVONIA,48150
2022,"AMBER HOME HEALTH CARE INC",0,0,1,0,62,7803,MI,SOUTHFIELD,48034
2022,"AMCOR RIGID PACKAGING USA LLC",0,0,1,0,32,6680,MI,"ANN ARBOR",48108
2022,"AMERICA S CHOICE HOME CARE INC",0,0,1,0,62,2469,MI,"CLINTON TOWNSHIP",48038
2022,"AMERICAN AXLE MANUFACTURING INC",0,0,1,0,33,8388,MI,"THREE RIVERS",49093
2022,"AMERICAN AXLE MANUFACTURING INC",1,0,48,0,33,8388,MI,DETROIT,48211
2022,"AMERICAN BATTERY SOLUTIONS INC",0,0,7,0,33,1953,MI,"LAKE ORION",48359
2022,"AMERICAN CUSTOMER SATISFACTION",0,0,1,0,54,4809,MI,"ANN ARBOR",48108
2022,"AMERICAN FEDERATION OF RAMALLAH PA",0,0,1,0,81,6448,MI,WESTLAND,48185
2022,"AMERICAN FEDRATION OF RAMALLAH PALESTINE",0,0,2,0,81,6448,MI,WESTLAND,48185
2022,"AMERICAN GEAR ENGINEERING COMPANY INC",0,0,1,0,33,5315,MI,WESTLAND,48185
2022,"AMERICAN HYDROSTATICS DISTRIBUTION INC",1,0,2,0,81,9166,MI,TROY,48084
2022,"AMERICAN IT SOLUTIONS INC",8,0,4,0,54,0838,MI,FARMINGTON,48335
2022,"AMERICAN MITSUBA CORPORATION",0,0,2,0,33,2743,MI,"MOUNT PLEASANT",48858
2022,"AMERICAN TECHNOLOGY CONNEXIONS INC",0,0,1,0,54,7527,MI,NOVI,48375
2022,"AMERICAN TECHNOSYS INC",0,0,1,0,54,8939,MI,NOVI,48375
2022,"AMERICAS CHOICE HOME CARE INC",0,0,1,0,62,2469,MI,"CLINTON TOWNSHIP",48038
2022,"AMERICAS CHOICE HOME CARE INC",0,0,1,0,62,2469,MI,"CLINTON TWP",48038
2022,"AMERISOFT CORPORATION",1,0,0,0,54,1328,MI,"FARMINGTN HLS",48334
2022,"AMERISOFT CORPORATION",2,0,1,0,54,1328,MI,"FARMINGTON HILLS",48334
2022,"AMERISOFTPRO SYSTEMS LLC",0,0,3,0,54,9441,MI,FARMINGTON,48335
2022,"AMERISOFTPRO SYSTEMS LLC",2,0,11,1,54,9441,MI,"FARMINGTON HILLS",48335
2022,"AMEX SYSTEMS INC",7,1,0,0,54,8190,MI,"FARMINGTN HLS",48335
2022,"AMEX SYSTEMS INC",2,0,0,0,54,8190,MI,FARMINGTON,48335
2022,"AMEX SYSTEMS INC",3,0,0,0,54,8190,MI,"FARMINGTON HILLS",48335
2022,"AMEYA GLOBAL INC",2,0,0,0,54,0969,MI,"FARMINGTN HLS",48335
2022,"AMEYA GLOBAL INC",17,1,0,0,54,0969,MI,FARMINGTON,48335
2022,"AMEYA GLOBAL INC",17,1,0,0,54,0969,MI,"FARMINGTON HILLS",48335
2022,"AMEYA GLOBAL LLC",1,0,0,0,54,0969,MI,"FARMINGTN HLS",48335
2022,"AMEYA GLOBAL LLC",1,0,0,0,54,0969,MI,FARMINGTON,48335
2022,"AMIGO MOBILITY INTERNATIONAL INC",1,0,0,0,44,0018,MI,BRIDGEPORT,48722
2022,"AMROCK LLC",3,0,10,0,54,5344,MI,DETROIT,48226
2022,"AMT SERVICES INC",0,0,1,0,54,1264,MI,"LAKE ORION",48359
2022,"ANDERSON ECONOMIC GROUP LLC",1,0,0,0,54,6467,MI,"EAST LANSING",48823
2022,"ANDREWS UNIV",1,0,0,0,61,7600,MI,"BERRIEN SPRINGS",49104
2022,"ANDREWS UNIVERSITY",6,0,0,0,61,7600,MI,"BERRIEN SPRINGS",49104
2022,"ANDREWS UNIVERSITY",2,0,0,0,61,7600,MI,"BERRIEN SPRGS",49104
2022,"ANDROID INDUSTRIES LLC",0,0,2,0,33,3589,MI,"AUBURN HILLS",48326
2022,"ANN ARBOR ART ASSOC DBA ANN ARBOR ART CENTER",1,0,0,0,45,5537,MI,"ANN ARBOR",48104
2022,"ANN ARBOR PHARMACOMETRICS GROUP",0,0,1,0,54,7199,MI,"ANN ARBOR",48108
2022,"ANN ARBOR SYMPHONY ORCHESTRA INC",0,0,1,0,71,9701,MI,"ANN ARBOR",48103
2022,"ANTONE CASAGRANDE ADWERS PC",0,0,1,0,54,0021,MI,"FARMINGTON HILLS",48334
2022,"ANU SOFTWARE CONSULTANTS INC",10,0,7,0,54,4206,MI,"ANN ARBOR",48103
2022,"APEX PROCESS CONSULTANTS LLC",0,0,1,0,54,9927,MI,SOUTHFIELD,48075
2022,"APOLLO AMERICA INC",0,0,1,0,33,4498,MI,"AUBURN HILLS",48326
2022,"APPLIED COMPUTER TECHNIQUES",2,0,17,0,54,2147,MI,WIXOM,48393
2022,"APPLIED TEXTILES, INC.",1,0,0,0,31,6028,MI,"BYRON CENTER",49315
2022,"APPLOGIC SYSTEMS LLC",1,0,1,0,54,3858,MI,"FARMINGTON HILLS",48334
2022,"APPS SOLUTIONS INC",4,0,23,1,54,6434,MI,TROY,48083
2022,"APPS SOULUTIONS INC",0,0,2,0,54,6434,MI,TROY,48083
2022,"APPSBOAT INC",1,1,0,0,54,0100,MI,"FARMINGTN HLS",48334
2022,"APPSBOAT INC",0,0,10,0,54,0100,MI,"FARMINGTON HILLS",48334
2022,"APPSBOAT INC",0,0,1,0,54,0100,MI,FARMINGTON,48334
2022,"APTIV CORPORATION",0,0,3,0,54,1190,MI,"FARMINGTON HILLS",48334
2022,"APTIV CORPORATION",1,0,47,1,33,1190,MI,TROY,48098
2022,"APTIV CORPORATION",32,0,97,0,54,1190,MI,TROY,48098
2022,"AQUASIGHT LLC",1,0,1,0,54,1779,MI,TROY,48084
2022,"ARAB COMMUNITY CTR FOR ECONOMIC &",0,0,1,0,81,4497,MI,DEARBORN,48120
2022,"ARATI PATEL ASSOCIATES PLC",0,0,1,0,54,2097,MI,ROCHESTER,48307
2022,"ARAYMOND NORTH AMERICA LLC",0,0,1,0,33,0000,MI,"ROCHESTER HILLS",48309
2022,"ARAYMOND NORTH AMERICA LLC",1,0,0,0,33,0000,MI,"ROCHESTER HLS",48309
2022,"ARBOR GAGE  TOOLING INC",1,0,0,0,33,1922,MI,"GRAND RAPIDS",49507
2022,"ARBOR RESEARCH COLLABORATIVE FOR H",1,0,4,1,54,9521,MI,"ANN ARBOR",48105
2022,"ARBOR RESEARCH COLLABORATIVE FOR H",0,0,1,0,54,9524,MI,"ANN ARBOR",48105
2022,"ARCELORMITTAL TAILORED BLANKS AMER",0,0,3,0,33,4124,MI,DETROIT,48211
2022,"ARCHWAY MARKETING SERVICES",0,0,2,0,54,1602,MI,ROMULUS,48174
2022,"ARE ACCESSORIES INC",1,0,0,0,42,6214,MI,"ANN ARBOR",48108
2022,"ARMSTRONG INTERNATIONAL INC",0,0,1,0,33,8010,MI,"THREE RIVERS",49093
2022,"ARRIVER SOFTWARE INC",2,0,7,0,54,0409,MI,NOVI,48377
2022,"ARROW AUTOMATION ENGINEERING INC",0,0,2,0,33,8466,MI,"AUBURN HILLS",48326
2022,"ARROW STRATEGIES LLC",0,0,1,1,56,3455,MI,SOUTHFIELD,48034
2022,"ARTISAN CONSULTING INC",0,0,1,0,22,4745,MI,TROY,48084
2022,"ARWANO INC",0,0,1,0,54,5502,MI,TROY,48098
2022,"ASAHI KASEI PLASTICS NORTH AMERICA INC",1,0,1,0,32,2563,MI,FOWLERVILLE,48836
2022,"ASCENSION BORGESS HOSPITAL",0,0,2,1,62,0526,MI,KALAMAZOO,49048
2022,"ASCENSION BORGESS LEE HOSPITAL",1,0,0,0,62,0190,MI,DOWAGIAC,49047
2022,"ASCENSION MACOMB OAKLAND HOSPITAL",1,0,5,0,62,2109,MI,WARREN,48093
2022,"ASCENSION MED GROUP MICHIGAN",0,0,1,0,62,3801,MI,KALAMAZOO,49048
2022,"ASCENSION MED GRP PROMED D/B/A BOR",0,0,2,0,62,3801,MI,KALAMAZOO,49048
2022,"ASCENSION MEDICAL GROUP MICHIGAN",2,0,1,0,62,4637,MI,SAGINAW,48601
2022,"ASCENSION MEDICAL GROUP MICHIGAN",0,0,2,0,62,4637,MI,WARREN,48092
2022,"ASCENSION PROVIDENCE HOSPITAL",1,0,0,0,62,8212,MI,SOUTHFIELD,48075
2022,"ASCENSION RIVER DIST HOSP",0,0,1,0,62,0564,MI,"EAST CHINA",48054
2022,"ASCENSION RIVER DISTRICT HOSPITAL",0,0,2,0,62,0564,MI,"EAST CHINA",48054
2022,"ASCENSION ST JOHN HOSPITAL",1,0,2,0,62,9063,MI,"GROSSE POINTE",48236
2022,"ASCENSION ST JOHN HOSPITAL",1,0,2,0,62,9063,MI,DETROIT,48236
2022,"ASCENSION ST JOHN HOSPITAL",0,0,4,0,62,9063,MI,"GROSSE POINTE WOODS",48236
2022,"ASCENSION ST MARY S HOSPITAL",0,0,2,0,62,7730,MI,SAGINAW,48601
2022,"ASCII GROUP LLC",4,0,7,0,54,8911,MI,FARMINGTON,48335
2022,"ASCION LLC",0,0,1,0,33,8910,MI,"BLOOMFIELD HILLS",48302
2022,"ASH STEVENS LLC D B A PIRAMAL",0,0,1,0,32,5886,MI,RIVERVIEW,48193
2022,"ASH STEVENS LLC DBA PIRAMAL PHARMA SOLUTIONS",2,0,9,0,32,5886,MI,RIVERVIEW,48193
2022,"ASPEN SURGICAL PRODUCTS INC",0,0,1,0,33,8946,MI,CALEDONIA,49316
2022,"ASPHALT SPECIALISTS INC",1,0,0,0,23,9111,MI,PONTIAC,48340
2022,"ASPIRE BUSINESS NETWORK LLC",1,0,0,0,61,1099,MI,"BERRIEN SPRINGS",49103
2022,"ASPRA WORLD INC",1,0,0,0,33,1523,MI,WARREN,48089
2022,"ASSET HEALTH INC",1,0,1,0,54,8234,MI,TROY,48084
2022,"ASSOCIATION OF AFFILIATED PHARMACI",1,0,0,0,81,2515,MI,DEARBORN,48126
2022,"ASSURED HEALTH INC",0,0,2,0,62,2194,MI,"FARMINGTON HILLS",48334
2022,"ASTUTE INC DBA ATHINGZ",0,0,3,0,54,1354,MI,SOUTHFIELD,48075
2022,"ATCO INDUSTRIES INC",1,0,0,0,56,8163,MI,"STERLING HEIGHTS",48312
2022,"ATCO INDUSTRIES INC",1,0,0,0,56,8163,MI,"STERLING HTS",48312
2022,"ATOS SYNTEL INC",1,0,0,0,54,4670,MI,TROY,48083
2022,"ATOS SYNTEL INC",154,7,590,10,54,4670,MI,TROY,48083
2022,"ATOS SYNTEL INC",1,0,0,0,54,4670,MI,TROY,48083
2022,"ATOS SYNTEL INC",0,0,1,0,54,4670,MI,WARREN,48093
2022,"ATOS SYNTEL INC",0,0,1,0,54,4670,MI,TROY,48083
2022,"ATWELL LLC",3,0,4,0,54,9822,MI,SOUTHFIELD,48076
2022,"AUMA ENGINEERED PRODUCTS INC",1,0,0,0,54,9609,MI,WIXOM,49393
2022,"AUO CORPORATION AMERICA",1,0,3,0,33,3316,MI,FARMINGTON,48335
2022,"AURIA SOLUTIONS USA INC",1,0,2,0,33,9477,MI,SOUTHFIELD,48076
2022,"AURORA SPECIALTY CHEMISTRIES",0,0,1,0,32,3858,MI,LANSING,48912
2022,"AUTO CLUB SERVICES INC",1,0,5,0,52,0446,MI,DEARBORN,48126
2022,"AUTOBOOKS INC",0,0,1,0,52,9696,MI,DETROIT,48226
2022,"AUTOLIV ASP INC",0,0,6,0,54,0053,MI,"AUBURN HILLS",48326
2022,"AUTOMATED PET CARE PRODUCTS LLC",0,0,1,0,33,1486,MI,"AUBURN HILLS",48326
2022,"AUTOMATED PET CARE PRODUCTS LLC DBA WHISKER",1,0,1,0,33,1486,MI,"AUBURN HILLS",48326
2022,"AUTOMOTIVE TECHNICAL SOLUTIONS DIV",0,0,1,0,54,7499,MI,"MADISON HEIGHTS",48071
2022,"AUTONEUM NORTH AMERICA INC",0,0,1,0,33,2115,MI,NOVI,48377
2022,"AUTOSYSTEMS AMERICA INC",0,0,5,0,33,8660,MI,PLYMOUTH,48170
2022,"AUTOTECH ENGINEERING R D USA INC",1,0,0,0,33,0272,MI,"AUBURN HILLS",48326
2022,"AUTOTECHMATION INC",0,0,1,0,54,4913,MI,"FARMINGTON HILLS",48334
2022,"AVANCEZ LLC",0,0,1,0,33,4054,MI,WARREN,48092
2022,"AVANSYS INC",0,0,1,0,54,6751,MI,TROY,48083
2022,"AVENTURE SYSTEMS LLC",2,0,1,0,54,7078,MI,"GRAND RAPIDS",49546
2022,"AVENTURE SYSTEMS LLC",13,1,1,0,54,7078,MI,ADA,49301
2022,"AVIDHRT INC",0,1,0,0,54,8482,MI,"EAST LANSING",48823
2022,"AVISOFT LLC",1,0,0,0,54,3534,MI,"WEST BLOOMFIELD",48322
2022,"AVL POWERTRAIN ENGINEERING INC",4,0,3,0,33,0982,MI,PLYMOUTH,48170
2022,"AVOMEEN LLC",1,0,0,0,54,8012,MI,"ANN ARBOR",48108
2022,"AVPM MI PC 7 LLC DBA HEALING CARE",0,0,1,0,54,9709,MI,"ALLEN PARK",48101
2022,"AW ANIMAL HOSPITAL LLC",0,0,1,0,54,7503,MI,TAYLOR,48180
2022,"AXIS COMPANY LLC AXIS AUTOMATION",0,0,1,0,33,7441,MI,"GRAND RAPIDS",49534
2022,"AYESHA SWARN SALUJA DDS PLLC DBA ART DENTISTRY CENTER",1,0,0,0,62,4320,MI,"MADISON HEIGHTS",48071
2022,"BAE INDUSTRIES INC",0,0,1,0,33,4452,MI,WARREN,48091
2022,"BALANCE TECHNOLOGY INC",0,0,1,0,33,2225,MI,"WHITMORE LAKE",48189
2022,"BALDWIN FAMILY HEALTH CARE",1,0,0,0,62,3619,MI,BALDWIN,49304
2022,"BAR PROCESSING CORPORATION",0,0,1,0,33,7102,MI,"FLAT ROCK",48134
2022,"BARBARA ANN KARMANOS CANCER INSTIT",2,0,2,0,62,3280,MI,DETROIT,48201
2022,"BARTON MALOW CONSTRUCTION COMPANY",0,0,1,0,23,7761,MI,SOUTHFIELD,48034
2022,"BASCO OF MICHIGAN INC",0,0,1,0,23,3605,MI,DETROIT,48226
2022,"BAUER ASSOCIATES INC",0,0,1,0,33,5587,MI,PLYMOUTH,48170
2022,"BAY CAST TECHNOLOGIES INC",1,0,0,0,33,4558,MI,"BAY CITY",48708
2022,"BAYER RESEARCH AND DEVELOPMENT SERVICES LLC",0,0,1,0,54,6278,MI,DETROIT,48226
2022,"BCS AUTOMOTIVE INTERFACE SOLUTIONS",0,0,6,0,33,1700,MI,"FARMINGTON HILLS",48331
2022,"BCS AUTOMOTIVE INTERFACE SOLUTIONS US LLC",0,0,8,0,33,1700,MI,"FARMINGTON HILLS",48331
2022,"BD OF EDUC LIVINGSTON CO BRIGHTON BRIGHTON AREA SCHOOLS",1,0,0,0,61,7848,MI,BRIGHTON,48116
2022,"BEDROCK MANAGEMENT SERVICES LLC",1,0,0,0,52,0359,MI,DETROIT,48226
2022,"BEDROCK MANUFACTURING COMPANY LLC",0,0,2,0,33,1428,MI,DETROIT,48202
2022,"BEKUM AMERICA CORPORATION",0,0,1,0,54,4142,MI,WILLIAMSTON,48895
2022,"BELL LANDSCAPING INC",1,0,0,0,54,0598,MI,SAGINAW,48604
2022,"BENLEE INC",1,0,0,0,33,1461,MI,ROMULUS,48174
2022,"BENSON DENTAL PC",1,0,0,0,62,2863,MI,WYANDOTTE,48192
2022,"BENTELER AUTOMOTIVE CORPORATION",0,0,1,0,33,5787,MI,"AUBURN HILLS",48326
2022,"BENTELER AUTOMOTIVE HOLLAND INC",1,0,1,0,33,5020,MI,"AUBURN HILLS",48326
2022,"BERRIEN MENTAL HEALTH AUTHORITY D/B/A RIVERWOOD CENTER",1,0,0,0,62,1605,MI,"BENTON HARBOR",49022
2022,"BETA CAE SYSTEMS USA INC",0,0,8,0,51,4111,MI,"FARMINGTON HILLS",48334
2022,"BFP ENTERPRISES LLC DBA FORESIGHT MANAGEMENT",1,0,0,0,54,4951,MI,"GRAND RAPIDS",49505
2022,"BGS PHARMACY II LLC",0,0,1,0,44,7305,MI,"MADISON HEIGHTS",48071
2022,"BHRIGUS INC",2,0,1,0,54,5017,MI,FARMINGTON,48335
2022,"BHRIGUS INC",3,0,9,0,54,5017,MI,"FARMINGTON HILLS",48335
2022,"BILLHIGHWAY LLC",0,0,1,0,54,7462,MI,TROY,48098
2022,"BILLHIGHWAY LLC",0,0,1,0,54,7462,MI,TROY,48089
2022,"BIMCON INC",4,0,2,0,54,4451,MI,NORTHVILLE,48167
2022,"BIODISCOVERY LLC DBA DAICEL ARBOR BIOSCIENCES",0,0,1,0,54,6608,MI,"ANN ARBOR",48103
2022,"BITECH INC",0,0,5,2,54,1412,MI,NOVI,48375
2022,"BLEISTAHL NORTH AMERICA LP",0,0,1,0,33,7698,MI,"BATTLE CREEK",49037
2022,"BLUE CHIP TALENT INC",2,0,0,1,54,5344,MI,"BLOOMFIELD HILLS",48302
2022,"BLUE CROSS BLUE SHIELD OF MICHIGAN",8,0,40,0,52,9753,MI,DETROIT,48226
2022,"BLUE CROSS BLUE SHIELD OF MICHIGAN",0,0,1,0,62,9753,MI,DETROIT,48226
2022,"BLUE LINE FOODSERVICE DISTRIBUTION",1,0,4,0,31,6249,MI,DETROIT,48201
2022,"BLUE LINE FOODSERVICE DISTRIBUTION INC",1,0,7,0,31,6249,MI,DETROIT,48201
2022,"BLUE PHARMACY LLC",0,0,1,0,44,1334,MI,DETROIT,48210
2022,"BMK SOLUTIONS LLC DBA ROOT LOGIK",0,0,1,0,54,3370,MI,OXFORD,48371
2022,"BMK SOLUTIONS LLC DBA ROOTLOGIK",0,0,2,0,54,3370,MI,OXFORD,48371
2022,"BODMAN PLC",0,0,1,0,54,8687,MI,DETROIT,48226
2022,"BOLDT MCLEOD JOHNSON INC",1,0,0,0,54,0288,MI,"PORT HURON",48060
2022,"BONITA PHARMACEUTICALS LLC",1,0,3,0,42,3292,MI,WESTLAND,48185
2022,"BORGWARNER INC",0,0,4,0,33,4508,MI,"AUBURN HILLS",48326
2022,"BORGWARNER ITHACA LLC",0,0,1,0,33,5404,MI,"AUBURN HILLS",48360
2022,"BORGWARNER ITHACA LLC",0,0,1,0,33,5404,MI,"AUBURN HILLS",48326
2022,"BORGWARNER PDS INC",0,0,2,1,33,2338,MI,"AUBURN HILLS",48326
2022,"BORGWARNER PDS USA INC",0,0,37,1,33,2338,MI,"AUBURN HILLS",48326
2022,"BORGWARNER PDS USA INC",0,0,1,0,33,2338,MI,"FARMINGTON HILLS",48326
2022,"BORGWARNER PDS USA INC",0,0,1,0,33,2338,MI,"AUBURN HILLS",29678
2022,"BORGWARNER TECHNOLOGIES SERVICES LLC",8,0,54,1,33,4634,MI,"AUBURN HILLS",48326
2022,"BORGWARNER TECHNOLOGIES SVCS LLC",0,0,11,1,33,4634,MI,"AUBURN HILLS",48326
2022,"BORGWARNER TRANSMISSION PRODUCTS LLC",0,0,6,0,33,3306,MI,"AUBURN HILLS",48326
2022,"BOS AUTOMOTIVE",1,0,1,0,33,5053,MI,ROCHESTER,48309
2022,"BOS AUTOMOTIVE",0,0,1,0,33,5053,MI,"ROCHESTER HILLS",48309
2022,"BOS AUTOMOTIVE PRODUCTS INC",1,0,1,0,33,5053,MI,ROCHESTER,48309
