"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"ADVA OPTICAL NETWORKING NA INC",1,0,0,0,54,6619,GA,NORCROSS,30092
2022,"ADVA OPTICAL NETWORKING NORTH AMERICA INC",3,0,1,0,54,6619,GA,NORCROSS,30092
2022,"ADVANCE INDUSTRIAL REFRIGERATION INC",0,0,1,0,42,2374,GA,AUGUSTA,30906
2022,"ADVANCE SOLUTIONS CORPORATION NJ DBA ADVANCE SOLUTIONS",0,0,1,0,54,7846,GA,ALPHARETTA,30005
2022,"ADVANCED TECHNOLOGY LOGISTICS INC",1,0,0,0,54,7217,GA,TYRONE,30290
2022,"ADVERTEX COMMUNICATIONS INC",1,0,6,0,45,3046,GA,DULUTH,30097
2022,"ADVERTEX COMMUNICATIONS INC",0,0,4,0,99,3046,GA,DULUTH,30097
2022,"ADVERTEX COMMUNICATIONS INC",1,0,0,0,45,3046,GA,"JOHNS CREEK",30097
2022,"ADVERTEX COMMUNICATIONS INC",1,0,0,0,99,3046,GA,"JOHNS CREEK",30097
2022,"AEG CONSULTING INC D/B/A AEG RESOURCE CONSULTING",0,0,1,0,54,1668,GA,SUWANEE,30024
2022,"AFLAC ASSET MANAGEMENT LLC",3,0,1,0,52,3641,GA,COLUMBUS,31999
2022,"AFLAC INCORPORATED",0,0,5,0,52,7100,GA,COLUMBUS,31999
2022,"AGA LLC D/B/A ATLANTA GASTROENTEROLOGY ASSOCIATES UNITED DIGESTIVE",1,0,0,0,62,8919,GA,ATLANTA,30309
2022,"AGCO CORPORATION",3,0,15,0,33,0019,GA,DULUTH,30096
2022,"AGILE INFOWAYS LLC",1,0,0,0,54,4400,GA,DULUTH,30096
2022,"AGILE RESOURCES INC",1,1,0,0,54,0430,GA,ALPHARETTA,30005
2022,"AGILESOFT INC",0,0,1,0,54,7451,GA,"PEACHTREE CORNERS",30092
2022,"AGILESOFT INC",4,0,1,0,54,7451,GA,NORCROSS,30092
2022,"AGILITY TECHNOLOGIES LLC",0,0,9,0,54,5984,GA,ATLANTA,30328
2022,"AGILYSYS NV LLC",1,0,12,1,51,0011,GA,ALPHARETTA,30005
2022,"AGSOUTH FARM CREDIT ACA",0,0,1,0,52,0416,GA,STATESBORO,30458
2022,"ALBANY STATE UNIVERSITY",1,0,0,0,61,1996,GA,ALBANY,31707
2022,"ALBANY STATE UNIVERSITY",1,0,0,0,61,1996,GA,ALBANY,31705
2022,"ALITHYA FULLSCOPE SOLUTIONS INC",0,0,1,0,54,9107,GA,ALPHARETTA,30009
2022,"ALITHYA RANZAL LLC",2,0,3,0,54,2835,GA,ALPHARETTA,30009
2022,"ALLIANT HEALTH GROUP INC",1,0,0,0,54,3902,GA,ATLANTA,30346
2022,"ALLIED INFORMATICS INC",7,0,14,0,54,6701,GA,DULUTH,30097
2022,"ALLISON-SMITH COMPANY LLC",1,0,0,0,23,5072,GA,SMYRNA,30082
2022,"ALLNEX USA INC",0,0,2,0,32,5164,GA,ALPHARETTA,30009
2022,"ALMASONS CONSULTING LLC",0,0,2,0,54,5560,GA,SUWANEE,30024
2022,"ALPHASMART SOLUTIONS LLC",5,0,2,0,54,7219,GA,CUMMING,30041
2022,"ALPLA INC",0,0,2,0,32,1718,GA,MCDONOUGH,30253
2022,"ALSTON & BIRD LLP",0,0,1,0,54,7615,GA,ATLANTA,30309
2022,"ALTISOURCE SOLUTIONS INC",1,0,1,0,54,0651,GA,ATLANTA,30328
2022,"ALTISOURCE SOLUTIONS INC",0,0,1,0,54,0651,GA,ALPHARETTA,30009
2022,"ALTPLUS LLC",4,0,0,0,54,5250,GA,"JOHNS CREEK",30097
2022,"ALTPLUS LLC",2,0,0,0,54,5250,GA,DULUTH,30097
2022,"AMBATA SERVICES INC",0,0,1,0,54,0487,GA,ALPHARETTA,30022
2022,"AMERI AND PARTNERS INC DBA",2,0,0,0,54,5693,GA,ALPHARETTA,30005
2022,"AMERI AND PARTNERS INC DBA AMERI100",3,0,1,0,54,5693,GA,ALPHARETTA,30005
2022,"AMERIASIA INVESTMENT CORP",0,1,0,0,56,3506,GA,"PEACHTREE CTY",30269
2022,"AMERICA KNITS LLC",2,0,0,0,31,9845,GA,SWAINSBORO,30401
2022,"AMERICAN BANKERS INS COMPANY OF FL",0,0,1,0,52,6612,GA,ATLANTA,30339
2022,"AMERICAN BANKERS INSURANCE COMPANY",4,0,25,1,52,3886,GA,ATLANTA,30339
2022,"AMERICAN CLOUD SERVICES LLC",3,0,0,0,54,5732,GA,ALPHARETTA,30004
2022,"AMERICAN CYBERSYSTEMS INC",10,1,19,0,54,0405,GA,DULUTH,30096
2022,"AMERICAN FAMILY LIFE ASSURANCE COM",0,0,13,0,52,3296,GA,COLUMBUS,31999
2022,"AMERICAN IT TECH LLC",1,0,0,0,54,8713,GA,AUGUSTA,30906
2022,"AMERICAN TERRY MILL LLC",1,0,0,0,31,0870,GA,"PEACHTREE CORNERS",30071
2022,"AMERICOLD LOGISTICS LLC",2,0,15,0,49,1006,GA,ATLANTA,30328
2022,"AMERISAVE MORTGAGE CORPORATION",0,0,1,0,54,3048,GA,ATLANTA,30305
2022,"AMES TOOLS CORPORATION",0,0,1,0,53,3076,GA,SUWANEE,30024
2022,"AMI U S HOLDINGS INC DBA AMI",2,0,3,0,54,4398,GA,DULUTH,30096
2022,"AMI U S HOLDINGS IND D B A AMI",0,0,3,0,54,4398,GA,DULUTH,30096
2022,"AMS DISTRIBUTION LLC",1,0,0,0,42,9601,GA,NORCROSS,30093
2022,"AMSAL INC D B A TECH CHIEFS GROUP INC",1,0,0,0,54,2140,GA,AUSTELL,30106
2022,"AMWARE FULFILLMENT LLC",0,0,1,0,48,7613,GA,LAWRENCEVILLE,30043
2022,"AMZETTA TECHNOLOGIES LLC",0,0,3,0,54,7734,GA,NORCROSS,30093
2022,"ANALYSTS INTERNATIONAL CORPORATION",2,0,10,0,54,5408,GA,DULUTH,30096
2022,"ANALYTIC VIZION INC",0,0,1,0,54,1752,GA,MARIETTA,30068
2022,"ANALYTICS9 SOLUTIONS INC D B A AI9",3,0,3,0,54,5245,GA,CUMMING,30041
2022,"ANALYTICS9 SOLUTIONS INC D/B/A AI9",5,1,7,0,54,5245,GA,CUMMING,30041
2022,"ANALYTICS9 SOLUTIONS INC DBA AI9 S",7,1,11,1,54,5245,GA,CUMMING,30041
2022,"ANALYTICS9 SOLUTIONS INC DBA AI9 SOLUTIONS INC",28,1,15,1,54,5245,GA,CUMMING,30041
2022,"ANALYTICSIQ  INC",0,0,2,0,51,4077,GA,ATLANTA,30328
2022,"ANDRITZ HYDRO CORP",1,0,0,0,42,2405,GA,ALPHARETTA,30004
2022,"ANDRITZ SEPARATION INC",1,0,0,0,42,3483,GA,ALPHARETTA,30004
2022,"ANGEL OAK CAPITAL ADVISORS LLC",1,1,1,0,52,8181,GA,ATLANTA,30326
2022,"ANGEL OAK CAPITAL ADVISORS LLC",0,0,1,0,52,8181,GA,ATLANTA,30328
2022,"ANGEL OAK COMPANIES LLC",0,0,1,0,52,4363,GA,ATLANTA,30326
2022,"ANID INFOSOFT LLC",4,0,3,0,54,3155,GA,SUWANEE,30024
2022,"ANIZ INC",1,0,0,0,62,2426,GA,ATLANTA,30303
2022,"ANJUS LLC",3,0,25,0,54,1128,GA,ROSWELL,30076
2022,"ANNUITAS, INC.",1,0,1,0,54,2699,GA,ATLANTA,30305
2022,"ANSCO & ASSOCIATES LLC",0,0,3,0,51,2751,GA,NORCROSS,30092
2022,"ANSCO & ASSOCIATES LLC",0,0,2,0,23,2751,GA,NORCROSS,30092
2022,"AP AVIATION MANAGEMENT CONSULTANT LLC",0,0,2,0,54,8801,GA,DAHLONEGA,30533
2022,"APEX SOFTWARE TECHNOLOGIES LLC DBA APEX HCM",0,0,1,0,54,3379,GA,ROSWELL,30076
2022,"APPIAN INFOTECH INC",1,0,0,0,54,6294,GA,ALPHARETTA,30022
2022,"APPLICATION DEVELOPMENT RESOURCES",0,0,0,1,54,2651,GA,ALPHARETTA,30005
2022,"APPLICATIONS TECHNOLOGY GROUP INC",1,0,1,1,54,8362,GA,NORCROSS,30092
2022,"APPRIDAT SOLUTIONS LLC",4,0,25,0,54,4681,GA,NORCROSS,30092
2022,"APPRIDAT SOLUTIONS LLC",7,0,11,0,54,4681,GA,"PEACHTREE CORNERS",30092
2022,"APPTRICS LLC",12,1,17,0,54,3705,GA,ALPHARETTA,30022
2022,"APRIO LLP",0,0,1,0,54,7523,GA,ATLANTA,30319
2022,"APRIO LLP",0,0,1,0,54,7523,GA,BROOKHAVEN,30319
2022,"APTEAN INC",0,0,1,0,51,5080,GA,ALPHARETTA,30022
2022,"APTONET INC",1,0,0,0,54,8146,GA,ROSWELL,30075
2022,"APTONET INC",0,0,5,0,54,8146,GA,ATLANTA,30350
2022,"APTOS LLC",0,0,2,0,54,4962,GA,ATLANTA,30326
2022,"AR SYSTEMS INC",0,2,0,0,54,7352,GA,"JOHNS CREEK",30097
2022,"AR SYSTEMS INC",0,0,1,0,54,7352,GA,DULUTH,30097
2022,"ARAUCO NORTH AMERICA INC",0,1,0,0,32,0084,GA,ATLANTA,30346
2022,"ARCEAN SOLUTIONS LLC",3,0,11,0,54,9979,GA,ALPHARETTA,30005
2022,"ARCHBOLD MEDICAL GROUP INC",0,0,1,0,62,8454,GA,THOMASVILLE,31792
2022,"ARCHERPOINT INC",1,0,0,0,54,3935,GA,DULUTH,30096
2022,"ARCHITECTURE 101 LLC",1,0,0,0,54,4883,GA,SAVANNAH,31401
2022,"ARCUM PARTNERS LLC",1,0,0,0,51,4821,GA,ATLANTA,30305
2022,"ARGLASS YAMAMURA SE LLC",3,0,1,0,32,5186,GA,VALDOSTA,31601
2022,"ARGOS USA LLC",0,0,1,0,32,9726,GA,ALPHARETTA,30005
2022,"ARIANA JAY STUDIO LLC",1,0,0,0,54,1413,GA,ALPHARETTA,30005
2022,"ARRIS ENTERPRISES LLC",0,0,5,0,51,8724,GA,SUWANEE,30024
2022,"ARRIS GLOBAL SERVICES INC",2,0,13,2,51,9046,GA,SUWANEE,30024
2022,"ARRIS TECHNOLOGY INC",0,0,1,0,51,4221,GA,SUWANEE,30024
2022,"ARROWCORE GROUP LLC",0,0,1,0,54,7928,GA,ROSWELL,30075
2022,"ARUNAS URBONAS M D PLLC",0,0,1,0,62,5893,GA,VALDOSTA,31602
2022,"ARVYTECH LLC",0,0,0,1,54,0770,GA,ALPHARETTA,30022
2022,"ARYA GLOBAL INC",1,0,0,0,54,3183,GA,TUCKER,30084
2022,"ARYA GLOBAL INC DBA THOUGHTHEADS",2,0,0,0,54,3183,GA,TUCKER,30084
2022,"ASAMA GEORGIA LLC",1,0,0,0,33,8147,GA,WARRENTON,30828
2022,"ASAP SOLUTIONS GROUP LLC",0,0,3,0,54,2559,GA,DULUTH,30096
2022,"ASAP SOLUTIONS GROUP LLC",0,0,1,0,54,2559,GA,DULUTH,30096
2022,"ASBURY AUTOMOTIVE GROUP INC",0,0,4,0,44,9375,GA,DULUTH,30097
2022,"ASIAN AMERICAN HOME CARE INC",0,0,1,0,62,7811,GA,ATLANTA,30339
2022,"ASM NEXX INC",2,0,0,0,33,7916,GA,SUWANEE,30024
2022,"ASPIRE RESIDENCE HOME BUILDER LLC",1,0,0,0,23,4385,GA,ALPHARETTA,30004
2022,"ASPIRE TECH LLC",1,6,0,0,54,4732,GA,MARIETTA,30067
2022,"ASPIRENT CONSULTING LLC",1,0,2,0,54,9297,GA,ATLANTA,30328
2022,"ASRT INCORPORATED",1,0,2,0,54,3440,GA,SMYRNA,30080
2022,"ASSETGUARDES FINANCIAL SVCS INC",0,0,1,0,54,1407,GA,SMYRNA,30082
2022,"ASSETGUARDES FINANCIAL SVCS INC",1,0,0,0,52,1407,GA,SMYRNA,30082
2022,"ASSOCIATION OF ENERGY ENGINEERS",1,0,0,0,81,6354,GA,ATLANTA,30341
2022,"ASSURANCEAMERICA MANAGING GENERAL AGENCY LLC D/B/A ASSURANCEAMERICA",1,0,0,0,52,0769,GA,ATLANTA,30328
2022,"ASTRA GROUP LLC",0,0,1,0,99,9418,GA,WOODSTOCK,30188
2022,"ASTRAL HEALTH & BEAUTY INC",0,0,1,0,42,6003,GA,ATLANTA,30339
2022,"ATAYO GROUP INC",1,0,0,0,54,8520,GA,ROSWELL,30075
2022,"ATHENS REGIONAL SPECIALTY SERVICES",0,0,1,0,62,5001,GA,ATHENS,30606
2022,"ATLANTA AVIATION ACADEMY INC",1,1,0,0,61,6426,GA,LAWRENCEVILLE,30046
2022,"ATLANTA BOOTH AND CHAIR LLC",0,0,1,0,33,4669,GA,TUCKER,30084
2022,"ATLANTA IMPORTS ALPHARETTA INC",1,0,0,0,42,9500,GA,ALPHARETTA,30004
2022,"ATLANTA IMPORTS INC",0,0,1,0,44,0239,GA,SUWANEE,30024
2022,"ATLANTA INTERNATIONAL SCHOOL",0,0,1,0,61,1116,GA,ATLANTA,30305
2022,"ATLANTA LIQUIDATION LLC",0,0,1,0,42,7815,GA,CONYERS,30012
2022,"ATLANTA MUSIC PROJECT INC",0,0,1,0,61,7088,GA,ATLANTA,30310
2022,"ATLANTA URBAN SQUASH INC",1,0,0,0,71,0786,GA,ATLANTA,30318
2022,"ATLANTIC PROJECTS COMPANY INC",0,0,2,0,54,4016,GA,ATLANTA,30328
2022,"ATLANTICUS SERVICES CORPORATION",1,0,4,0,52,5776,GA,ATLANTA,30328
2022,"ATLAS BAY VR INC",1,0,0,0,54,8005,GA,ATLANTA,30305
2022,"ATNS USA INC",1,0,0,0,54,2943,GA,DULUTH,30096
2022,"ATRIUM HOSPITALITY LP",1,0,0,0,72,6067,GA,ALPHARETTA,30004
2022,"AU MEDICAL ASSOCIATES INC",8,0,4,0,62,5892,GA,AUGUSTA,30912
2022,"AU MEDICAL CENTER INC",1,0,2,0,61,4788,GA,AUGUSTA,30912
2022,"AU MEDICAL CENTER INC",0,0,2,0,62,4788,GA,AUGUSTA,30912
2022,"AURBETA CONSULTING SERVICES INC",1,0,0,0,54,6135,GA,ALPHARETTA,30004
2022,"AURBETA CONSULTING SERVICES INC",1,0,1,1,54,6135,GA,ALPHARETTA,30022
2022,"AUTO GALLERY HOLDINGS INC",1,0,1,0,55,0868,GA,BUFORD,30518
2022,"AUTOMATED LOGIC CORPORATION",0,0,1,0,54,1038,GA,KENNESAW,30144
2022,"AV ENTERPRISE INC",13,1,9,1,54,0866,GA,CUMMING,30041
2022,"AVEGO MANAGEMENT LLC",0,0,1,0,52,3395,GA,ALPHARETTA,30009
2022,"AVER INC D/B/A ENLACE HEALTH",0,0,1,0,51,0867,GA,ATLANTA,30305
2022,"AVION NETWORKS INC",0,0,1,0,54,6754,GA,ALPHARETTA,30005
2022,"AVISTA TECH INC",0,0,2,0,54,4715,GA,ATLANTA,30305
2022,"AVNIL LLC",0,0,2,0,54,6538,GA,ALPHARETTA,30004
2022,"AVOXI, INC.",1,0,0,0,51,2927,GA,ATLANTA,30339
2022,"AVPS TECHNOLOGIES INC",2,0,1,0,54,4542,GA,ALPHARETTA,30004
2022,"AWOIT SYSTEMS INC",0,0,1,0,54,5251,GA,ALPHARETTA,30004
2022,"AWOIT SYSTEMS INC DBA ARGHA SERVIC",0,0,2,0,54,5251,GA,ALPHARETTA,30004
2022,"AWOIT SYSTESMS INC",3,0,2,0,54,5251,GA,ALPHARETTA,30004
2022,"AWT SUNCON LLC",1,0,0,0,99,7990,GA,ALPHARETTA,30005
2022,"AYRA HOTELS LLC",1,0,0,0,72,6436,GA,MORROW,30260
2022,"AZALEA HEALTH INNOVATIONS INC",1,0,0,0,54,4838,GA,ATLANTA,30328
2022,"AZALEA HEALTH INNOVATIONS INC D B A AZALEA HEALTH",2,0,0,0,54,4838,GA,ATLANTA,30328
2022,"BACK BASE USA INC",0,0,1,0,51,2576,GA,ATLANTA,30309
2022,"BACON COUNTY HEALTH SERVICES INC DBA COUNTY COUNTY HOSPITAL AND HEALTH SYSTEMS",0,0,1,0,62,4545,GA,ALMA,31510
2022,"BAKER DONELSON BEARMAN CALDWELL &",0,0,1,0,54,7356,GA,ATLANTA,30326
2022,"BAKKT LLC",0,0,0,1,54,6173,GA,ALPHARETTA,30005
2022,"BALBEC CAPITAL LP",2,0,2,0,52,4650,GA,ALPHARETTA,30009
2022,"BALFOUR BEATTY INFRASTRUCTURE INC",3,0,1,0,54,3589,GA,ATLANTA,30339
2022,"BALLARD DESIGNS INC",0,0,1,0,45,1673,GA,ATLANTA,30318
2022,"BALTA US INC",1,0,1,0,31,8775,GA,ROME,30161
2022,"BARCO INC",1,0,1,0,33,0126,GA,DULUTH,30097
2022,"BARRINGTON DAIRY LLC",0,0,1,0,11,5232,GA,MONTEZUMA,31063
2022,"BATSON- COOK COMPANY",1,0,0,0,23,6270,GA,ATLANTA,30339
2022,"BCD TRAVEL USA LLC",0,0,4,1,56,8827,GA,ATLANTA,30328
2022,"BD&K FOODS LLC D B A CHAIRMANS FOO",1,0,0,0,31,4122,GA,COLUMBUS,31901
2022,"BEAZER GENERAL SERVICES INC",0,0,1,0,23,7139,GA,ATLANTA,30328
2022,"BEECHER CARLSON INSURANCE SERVICES",1,0,0,0,52,9538,GA,ATLANTA,30328
2022,"BEFORE YOU SOLUTIONS LLC",1,0,2,0,54,8555,GA,CUMMING,30041
2022,"BENNETT & PLESS INC",1,0,3,0,54,2087,GA,ATLANTA,30346
2022,"BENNETT & PLESS INC",0,0,1,0,54,2087,GA,ATLANTA,30348
2022,"BENNETT FAMILY OF COMPANIES",0,0,1,0,48,1514,GA,MCDONOUGH,30253
2022,"BENNETT THRASHER LLP",0,0,1,0,54,3613,GA,ATLANTA,30339
2022,"BERRY APPLEMAN & LEIDEN LLP",0,0,1,0,54,8076,GA,ALPHARETTA,30004
2022,"BERRY COLLEGE INC",1,0,0,0,61,6133,GA,"MOUNT BERRY",30149
2022,"BETTER EARTH LLC",1,0,0,0,33,4110,GA,CLARKSTON,30021
2022,"BEYOND MANAGEMENT INC",0,0,1,0,54,5105,GA,TUCKER,30084
2022,"BEYONDTRUST CORPORATION",0,0,3,0,42,0074,GA,DULUTH,30097
2022,"BGI GROUP INC",0,0,1,0,33,5726,GA,KENNESAW,30144
2022,"BGI GROUP INC",1,0,1,0,33,5726,GA,MARIETTA,30062
2022,"BHUGESH INVESTMENTS LLC",1,0,0,0,53,6389,GA,MADISON,30650
2022,"BIAS CORPORATION",1,0,1,0,54,6651,GA,ROSWELL,30076
2022,"BIG CREEK FOODS LLC",1,0,0,0,31,3397,GA,GAINESVILLE,30501
2022,"BIG PEACH IT SERVICES LLC",0,1,0,0,54,7325,GA,ALPHARETTA,30005
2022,"BIONEW USA CORP",0,0,1,0,42,9924,GA,BUFORD,30518
2022,"BIRLA CARBON USA INC",0,0,1,0,33,0278,GA,MARIETTA,30062
2022,"BIRLA CARBON USA INC",1,0,1,0,32,0278,GA,MARIETTA,30062
2022,"BISTA SOLUTIONS INC",5,0,2,0,54,8090,GA,NORCROSS,30092
2022,"BITZER US INC",1,0,0,0,33,5338,GA,"FLOWERY BRANCH",30542
2022,"BIZINTEX INC",1,0,5,0,54,0944,GA,WOODSTOCK,30188
2022,"BLOOMINGDALES COM LLC",0,0,1,0,45,2852,GA,DULUTH,30097
2022,"BLOOMINGDALES LLC",1,0,1,0,45,0040,GA,DULUTH,30097
2022,"BLOOMINGDALES.COM LLC",0,0,2,0,45,2852,GA,DULUTH,30097
2022,"BLUE BIRD BODY COMPANY",1,0,3,0,33,3156,GA,MACON,31210
2022,"BLUE CUBE CORPORATION",5,2,0,0,54,9078,GA,ALPHARETTA,30022
2022,"BLUE FUSION ENTERPRISE TECHNOLOGIE",0,0,2,0,54,6582,GA,ROSWELL,30076
2022,"BLUE FUSION ENTERPRISE TECHNOLOGIE",0,0,1,0,99,6582,GA,ROSWELL,30076
2022,"BLUE RIDGE SOLUTIONS INC",0,0,1,0,54,9791,GA,ATLANTA,30339
2022,"BLUECUBE CORPORATION",4,0,0,0,54,9078,GA,ALPHARETTA,30022
2022,"BOARD OF CONTROL FOR SOUTHERN REGIONAL EDUCATION D/B/A SOUTHERN REGIONAL EDUCATION BOARD",0,0,1,0,92,6141,GA,ATLANTA,30318
2022,"BOARD OF EDUCATION CITY OF ATLANTA D/B/A ATLANTA PUBLIC SCHOOLS",4,0,0,0,61,0134,GA,ATLANTA,30303
2022,"BOR USGA OBO AUGUSTA UNIVERSITY",28,0,30,1,61,2053,GA,AUGUSTA,30912
2022,"BOR USGA OBO AUGUSTA UNIVERSITY",0,0,1,0,61,2053,GA,AUGUSTA,30912
2022,"BOSS TECHNOLOGIES INC",8,0,10,0,54,0904,GA,ALPHARETTA,30022
2022,"BOUNDARY ZONE INC",0,0,1,0,54,9035,GA,SUWANEE,30024
2022,"BOUTIQUE RUGS LLC",2,0,0,0,45,2194,GA,CUMMING,30028
2022,"BPM TECHNOLOGIES LLC",2,0,0,0,54,1950,GA,ALPHARETTA,30005
2022,"BRAINSTORM MARKETING, LLC",1,0,0,0,51,8487,GA,MOULTRIE,31768
2022,"BRAND INDUSTRIAL SERVICES INC",0,0,3,0,23,5553,GA,KENNESAW,30152
2022,"BRAND SHARED SERVICES LLC",0,0,1,0,23,9681,GA,KENNESAW,30152
2022,"BRANDMOVERS INC",1,0,1,0,54,8660,GA,ATLANTA,30318
2022,"BRANDSAFWAY ACCESS SOLUTIONS",0,0,1,0,23,4166,GA,KENNESAW,30152
2022,"BRANDSAFWAY ENERGY & INDUSTRIAL",0,0,1,0,32,4909,GA,KENNESAW,30152
2022,"BRANDSCAPES WORLDWIDE CONSULTANCY LLC",0,0,2,0,54,9277,GA,ATLANTA,30346
2022,"BREEZE TECHNOLOGIES LLC DBA BREEZEWARE",1,0,0,0,51,9065,GA,DECATUR,30030
2022,"BRENAU UNIVERSITY",0,0,1,0,61,6143,GA,GAINESVILLE,30501
2022,"BRICZ LLC",1,0,2,0,54,8463,GA,ATLANTA,30338
2022,"BRIGHTREE LLC",1,0,2,0,51,9599,GA,"PEACHTREE CORNERS",30092
2022,"BRIGHTREE LLC",1,0,4,0,51,9599,GA,NORCROSS,30092
2022,"BROOKS COUNTY SCHOOL SYSTEM",2,0,0,0,61,0195,GA,QUITMAN,31643
2022,"BROWDER LEGUIZAMON AND ASSOC INC",1,0,1,0,54,1883,GA,ATLANTA,30328
2022,"BROWN TRUCKING COMPANY",1,0,0,0,48,4885,GA,LITHONIA,30058
2022,"BUCKHEAD CHASTAIN VET CARE",1,0,0,0,54,8534,GA,ATLANTA,30342
2022,"BUILDING CLEANING SOLUTIONS INC",0,0,1,0,56,8241,GA,MARIETTA,30066
2022,"BURKE MOORE LAW GROUP LLP",0,0,1,0,54,4551,GA,ATLANTA,30309
2022,"BURN AND RECONSTRUCTIVE CENTERS OF NV LLC",1,0,0,0,62,0812,GA,AUGUSTA,30909
2022,"BUSINESS SOFTWARE INC",0,0,1,0,51,5198,GA,NORCROSS,30092
2022,"BUSINESS TECHNOLOGY ARCHITECTS IN",1,0,0,0,54,0392,GA,ALPHARETTA,30009
2022,"BYTEWARE CLOUD INC",3,0,1,0,54,5742,GA,SUWANEE,30024
2022,"BYTEWARE INC",0,0,14,0,54,5199,GA,SUWANEE,30024
2022,"C & L QUALITY SERVICES INC",1,0,0,0,56,5196,GA,DOUGLASVILLE,30135
2022,"C2 EDUCATIONAL SYSTEMS INC",2,0,0,0,61,4949,GA,"JOHNS CREEK",30097
2022,"C2 EDUCATIONAL SYSTEMS INC",1,0,1,0,61,4949,GA,DULUTH,30097
2022,"CAL ENGINEERING SOLUTIONS INC",0,0,5,0,23,7471,GA,ALPHARETTA,30022
2022,"CALLOQUY PBC",1,0,0,0,54,3694,GA,ATLANTA,30318
2022,"CAMBRIDGE TECHNOLOGY INC",3,0,2,0,54,3445,GA,NORCROSS,30092
