"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"BRIAN R. WELLS, PE, LLC",1,0,0,0,54,0158,SC,"MT PLEASANT",29464
2022,"CALHOUN COUNTY SCHOOL DISTRICT",2,0,4,0,61,0864,SC,"SAINT MATTHEWS",29135
2022,"CALHOUN COUNTY SCHOOL DISTRICT",1,0,0,0,61,0864,SC,"ST MATTHEWS",29135
2022,"CALIBER IT SOLUTIONS INC",11,0,22,0,54,0017,SC,"ROCK HILL",29730
2022,"CAO JONES ACCOUNTING AND TAX LLC",1,0,0,0,99,3145,SC,GREENVILLE,29615
2022,"CARDINAL NEWMAN HIGH SCHOOL",0,0,1,0,61,9733,SC,COLUMBIA,29223
2022,"CAROLINA CANNERS INC",0,0,1,0,31,9114,SC,CHERAW,29520
2022,"CAROLINA DIABETES & KIDNEY CENTER LLC",1,0,0,0,62,8654,SC,SUMTER,29150
2022,"CAROLINA NEPHROLOGY PA",0,0,1,0,62,2104,SC,GREENVILLE,29605
2022,"CAROLINA SMILE DENTISTRY LLC",0,0,1,0,62,3456,SC,"FORT MILL",29707
2022,"CAROLINA VOYAGER CHARTER SCHOOL",1,0,0,0,61,3547,SC,CHARLESTON,29407
2022,"CENTURY RESTAURANTS INC",1,0,0,0,72,4105,SC,CHARLESTON,29492
2022,"CGF COUNSELGROUPFRANKFURT LLC",1,0,0,0,54,8033,SC,GREENVILLE,29607
2022,"CGS ADMINISTRATORS LLC",0,0,1,0,52,2297,SC,COLUMBIA,29229
2022,"CHARLESTON DEVELOPMENT ACADEMY INC",1,0,0,0,61,9580,SC,CHARLESTON,29403
2022,"CHARLESTON SOUTHERN UNIVERSITY",1,0,0,0,61,4291,SC,CHARLESTON,29406
2022,"CHARTER INSTITUTE AT ERSKINE",0,0,1,0,61,7586,SC,COLUMBIA,29201
2022,"CHESTERFIELD COUNTY SCHOOL DISTRICT",0,0,1,0,61,0336,SC,CHESTERFIELD,29709
2022,"CHINA JUSHI USA CORPORATION",0,0,1,0,32,7493,SC,COLUMBIA,29209
2022,"CHINA JUSHI USA CORPORATION",1,0,1,0,54,7493,SC,COLUMBIA,29209
2022,"CITY OF SPARTANBURG",1,0,0,0,54,0245,SC,SPARTANBURG,29304
2022,"CLAPHAM EDUCATION GROUP",3,0,0,0,61,7491,SC,"NORTH CHARLESTON",29405
2022,"CLARENDON SCH DIST TWO",0,0,1,0,61,0708,SC,MANNING,29102
2022,"CLARENDON SCHOOL DISTRICT ONE",1,0,1,0,61,1945,SC,SUMMERTON,29148
2022,"CLEMSON UNIVERSITY",31,0,33,2,61,0254,SC,CLEMSON,29634
2022,"COASTAL CAROLINA UNIV",3,0,1,0,61,7955,SC,CONWAY,29526
2022,"COASTAL CAROLINA UNIV",0,0,1,0,61,7955,SC,CONWAY,29528
2022,"COASTAL CAROLINA UNIVERSITY",5,0,2,0,61,7955,SC,CONWAY,29526
2022,"COASTAL CAROLINA UNIVERSITY",0,0,3,0,61,7955,SC,CONWAY,29528
2022,"COASTAL KIDNEY CENTER",0,0,1,0,62,7207,SC,CONWAY,29526
2022,"COASTAL LEADERSHIP ACADEMY",1,0,0,0,61,2722,SC,"MYRTLE BEACH",29588
2022,"COKER & ASSOCS OF SOUTH CAROLINALL",1,0,0,0,31,2725,SC,GREENVILLE,29609
2022,"COKER UNIVERSITY",1,0,0,0,61,4916,SC,HARTSVILLE,29550
2022,"COLLEGE OF CHARLESTON",1,0,0,0,61,0265,SC,CHARLESTON,29424
2022,"COLLEGE OF CHARLESTON",3,0,3,1,61,0265,SC,CHARLESTON,29424
2022,"COLLETON COUNTY SCHOOL DISTRICT",9,0,2,0,61,0338,SC,WALTERBORO,29488
2022,"COMPANION PROFESSIONAL SERVICES",0,0,3,0,54,5610,SC,COLUMBIA,29201
2022,"COMPUCOM SYSTEMS INC",0,0,1,0,99,3156,SC,"FORT MILL",29707
2022,"CONCENTRIX CORPORATION",0,0,1,0,33,0305,SC,GREENVILLE,29615
2022,"CONCENTRIX SOLUTIONS CORPORATION",1,0,1,0,33,0305,SC,GREENVILLE,29615
2022,"CONSTRUCTION PROFESSIONALS INC",0,0,1,0,23,3998,SC,"MOUNT PLEASANT",29464
2022,"CONVERSE COLLEGE",0,0,1,0,61,4380,SC,SPARTANBURG,29302
2022,"CONVERSE UNIVERSITY",1,0,1,0,61,4380,SC,SPARTANBURG,29302
2022,"CONWAY HOSPITAL INC D/B/A CONWAY MEDICAL CENTER",2,0,3,0,62,4381,SC,CONWAY,29526
2022,"CORNELL DUBILIER ELECTRONICS INC",0,0,1,0,33,1070,SC,LIBERTY,29657
2022,"CRANE INSTRUMENTATION & SAMPLING PFTCORP",0,0,2,0,33,6655,SC,SPARTANBURG,29303
2022,"CSS INTERNATIONAL INC",0,0,6,0,54,8527,SC,CHARLESTON,29492
2022,"DANIEL BECK ARCHITECTURE LLC",1,0,0,0,54,1878,SC,CHARLESTON,29407
2022,"DARLINGTON COUNTY SCHOOL DIST",1,0,0,0,61,,SC,DARLINGTON,29532
2022,"DARLINGTON COUNTY SCHOOL DISTRICT",1,0,0,0,61,0341,SC,DARLINGTON,29532
2022,"DARLINGTON COUNTY SCHOOL DISTRICT",15,1,16,1,61,0341,SC,DARLINGTON,29532
2022,"DATASOFT TECHNOLOGIES INC",0,0,5,0,33,2302,SC,GREER,29650
2022,"DATASOFT TECHNOLOGIES INC",1,0,2,0,54,2302,SC,GREER,29650
2022,"DECIDE4ACTION SC INC",1,0,0,0,54,0418,SC,GREENVILLE,29615
2022,"DECOSTAR INDUSTRIES INC",0,0,1,0,33,8437,SC,PIEDMONT,29673
2022,"DEELAK HOSPITALITY LLC DBA LEXONE",8,1,0,0,54,1858,SC,COLUMBIA,29201
2022,"DEELAK REALTORS LLC DBA ULTRA AURA",9,2,0,0,54,9011,SC,COLUMBIA,29201
2022,"DENMARK TECHNICAL COLLEGE",1,0,0,0,61,9056,SC,DENMARK,29042
2022,"DENNYS INC",0,0,1,0,72,3160,SC,SPARTANBURG,29319
2022,"DIVERSEY INC",0,1,0,0,32,7511,SC,"FORT MILL",29708
2022,"DOMTAR PAPER COMPANY LLC",0,0,1,0,32,5351,SC,"FORT MILL",29715
2022,"DP PROFESSIONALS INC",0,0,1,0,99,8155,SC,COLUMBIA,29204
2022,"DRIVE AUTOMOTIVE INDUSTRIES OF AME",0,0,1,0,33,2369,SC,PIEDMONT,29673
2022,"DRIVE AUTOMOTIVE INDUSTRIES OF AMERICA INC",0,0,4,0,33,2369,SC,PIEDMONT,29673
2022,"E&I ENGINEERING USA CORPORATION",0,0,2,0,33,2710,SC,ANDERSON,29621
2022,"EAST LINK ACADEMY",3,0,0,0,61,3336,SC,GREENVILLE,29607
2022,"EAST POINT ACADEMY",1,0,3,0,61,4008,SC,"WEST COLUMBIA",29169
2022,"EAU CLAIRE COOPERATIVE HEALTH CTR",0,0,1,0,62,5445,SC,COLUMBIA,29210
2022,"EBARA PUMPS AMERICAS CORPORATION",1,0,0,0,33,3931,SC,"ROCK HILL",29730
2022,"ELITE QUARTZ MANUFACTURING LLC",0,0,1,0,32,9315,SC,LATTA,29565
2022,"ERWIN PENLAND LLC",1,0,0,0,54,2528,SC,GREENVILLE,29601
2022,"ESP ASSOCIATES INC",0,0,1,0,99,9737,SC,"FORT MILL",29708
2022,"EVICORE HEALTHCARE MSI LLC",0,0,1,0,52,5395,SC,BLUFFTON,29910
2022,"EYE HEALTH AMERICA LLC",1,0,0,0,54,2492,SC,EASLEY,29642
2022,"FADI-AMT LLC",1,0,0,0,54,2791,SC,GREENVILLE,29607
2022,"FAIRFIELD COUNTY SCHOOL DISTRICT",7,0,4,0,61,0348,SC,WINNSBORO,29180
2022,"FAMILY HEALTH CENTERS INC",1,0,0,0,62,4498,SC,ORANGEBURG,29115
2022,"FAMILY PHARMACY LLC",0,0,1,0,44,0792,SC,"NINETY SIX",29666
2022,"FAN LI ENTERPRISES LLC",1,0,0,0,56,4438,SC,SPARTANBURG,29301
2022,"FANCY POKKET USA LLC",1,0,0,0,42,0647,SC,LANCASTER,29720
2022,"FEHRER AUTOMOTIVE NA INC",0,0,0,1,32,2399,SC,DUNCAN,29334
2022,"FIRE STARTER MEDIA GROUP LLC DBA RINGOFIRE",1,0,0,0,54,3486,SC,GREENVILLE,29611
2022,"FIRST BAPTIST CHURCH OF LEXINGTON",1,0,0,0,81,0008,SC,LEXINGTON,29072
2022,"FITESA SIMPSONVILLE INC",2,0,0,0,31,5327,SC,SIMPSONVILLE,29681
2022,"FLORENCE DARLINGTON TECHNICAL COLLEGE",0,0,1,0,61,4007,SC,FLORENCE,29501
2022,"FRANCIS MARION UNIVERSITY",1,0,0,0,61,2624,SC,FLORENCE,29506
2022,"FREEWAY MUSIC LLC",1,0,0,0,61,2814,SC,BLYTHEWOOD,29016
2022,"FREIGHTLINER CUSTOM CHASSIS CORPORATION",1,0,3,0,33,3788,SC,GAFFNEY,29341
2022,"FURMAN UNIV",3,0,2,0,61,4395,SC,GREENVILLE,29613
2022,"GANDHI LLC DBA NOBEL DENTAL CARE",0,0,1,0,62,5239,SC,LANCASTER,29720
2022,"GEISMAR NORTH AMERICA INC",0,0,1,0,33,4635,SC,BEAUFORT,29906
2022,"GESTAMP SOUTH CAROLINA LLC",0,0,1,0,33,2490,SC,UNION,29379
2022,"GIBBS INTERNATIONAL INC",1,0,0,0,42,0473,SC,SPARTANBURG,29301
2022,"GITI TIRE R&D CENTER NA INC",0,0,1,0,54,6103,SC,RICHBURG,29729
2022,"GKN AEROSPACE SOUTH CAROLINA INC",0,0,1,0,33,8400,SC,ORANGEBURG,29115
2022,"GLOBAL LENDING SERVICES LLC",5,0,2,0,52,2739,SC,GREENVILLE,29607
2022,"GLOBAL STRATEGIES HOLDING CORP",0,1,0,0,32,1253,SC,CHAPIN,29036
2022,"GOFF D ANTONIO ASSOCIATES LTD",0,0,1,0,54,6130,SC,CHARLESTON,29403
2022,"GOODS & SERVICES INC",0,0,1,0,54,8555,SC,CHARLESTON,29401
2022,"GOODUNITED INC PREVIOUSLY INKIND I",1,0,0,0,51,1931,SC,CHARLESTON,29403
2022,GORDIAN,0,0,5,0,54,0371,SC,GREENVILLE,29615
2022,"GREENVILLE COUNTY COMMISSION ON ALCOHOL & DRUG ABUSE D/B/A THE PHOENIX CTR OF GREENVILLE",1,0,0,0,62,2729,SC,GREENVILLE,29607
2022,"GREENVILLE COUNTY SCHOOLS",1,0,1,0,61,0234,SC,GREENVILLE,29601
2022,"GREENWOOD GENETIC CENTER INC",2,0,1,0,62,4070,SC,GREENWOOD,29646
2022,"GREY MATTER SOLUTIONS LLC",2,0,1,0,54,3004,SC,GREENVILLE,29607
2022,"GREYSTAR MANAGEMENT SERVICES LP",2,0,6,1,53,8273,SC,CHARLESTON,29403
2022,"HAMPTON COUNTY SCHOOL DIST TWO",0,0,1,0,61,0488,SC,ESTILL,29918
2022,"HAMPTON COUNTY SCHOOL DISTRICT TWO",0,0,2,0,61,0488,SC,ESTILL,29918
2022,"HARSCO CORPORATION",1,0,1,0,55,3991,SC,"WEST COLUMBIA",29170
2022,"HARSCO CORPORATION",1,0,3,0,55,3991,SC,"WEST COLUMBIA",29171
2022,"HEALTH PAYROLL SERVICES LLC",3,0,4,0,54,4517,SC,"FORT MILL",29707
2022,"HEALTHPRO HERITAGE LLC",3,0,10,1,62,9377,SC,GREENVILLE,29615
2022,"HIGH PERFORMANCE CONDUCTORS LLC",1,0,0,0,33,8507,SC,INMAN,29349
2022,"HOPEHEALTH INC",2,0,0,0,62,4427,SC,FLORENCE,29501
2022,"HUB CITY PHARMACY LLC",0,0,1,0,44,7177,SC,SPARTANBURG,29301
2022,"HUBBELL LIGHTING INC",0,0,1,0,33,3319,SC,GREENVILLE,29607
2022,"HUMANITARIAN SOFTWARE HOLDINGS INC",0,0,1,0,54,5909,SC,CLEMSON,29633
2022,"HYPER V SOLUTIONS LLC",10,2,0,0,54,4451,SC,COLUMBIA,29201
2022,"ILLINOIS TOOL WORKS INC",0,0,1,0,33,8310,SC,GREENVILLE,29605
2022,"ILLUMIFIN CORPORATION",0,0,7,0,52,5614,SC,GREENVILLE,29601
2022,"IN SITE DESIGNS INC",0,0,1,0,54,7294,SC,GREENVILLE,29611
2022,"INFODRIVE SYSTEMS INC",0,1,16,0,54,1918,SC,"ROCK HILL",29730
2022,"INFRASTRUCTURE CONSULTING & ENGINEERING PLLC",1,0,1,0,54,5330,SC,"WEST COLUMBIA",29169
2022,"INGENICS CORPORATION",2,0,1,0,54,5257,SC,GREENVILLE,29615
2022,"INGEVITY CORPORATION",0,0,1,0,54,7764,SC,"NORTH CHARLESTON",29405
2022,"INSIGHT GROUP LLC",0,0,1,0,54,7397,SC,"NORTH CHARLESTON",29405
2022,"INSTITUTE FOR CHILD SUCCESS INC",1,0,0,0,54,4900,SC,GREENVILLE,29601
2022,"INTEGRATED MICRO-CHROMATOGRAPHY SY",0,0,1,0,99,9712,SC,IRMO,29063
2022,"ITECH ANALYST CORP",0,1,0,0,54,6189,SC,EASLEY,29642
2022,"J P STROM JR P A D B A STROM LAW FIRM LLC",1,0,0,0,54,8590,SC,COLUMBIA,29206
2022,"JASPER COUNTY SCHOOL DISTRICT",9,0,4,0,61,0367,SC,RIDGELAND,29936
2022,"JTEKT AUTOMOTIVE NORTH AMERICA INC",1,0,3,0,33,6829,SC,GREENVILLE,29607
2022,"JTEKT NORTH AMERICA",0,0,1,0,33,6829,SC,GREENVILLE,29607
2022,"JTEKT NORTH AMERICA CORPORATION",0,0,1,0,33,0962,SC,GREENVILLE,29607
2022,"JW ALUMINUM COMPANY",0,0,1,0,33,9951,SC,CHARLESTON,29492
2022,"KEEN INFO TEK INC",12,1,24,0,54,7086,SC,COLUMBIA,29223
2022,"KEER AMERICA CORPORATION",0,0,1,0,31,5465,SC,"FORT MILL",29707
2022,"KINECTRA LLC",0,0,8,0,54,6537,SC,"ROCK HILL",29732
2022,"KING AUTOMATION INC",0,0,1,0,54,3027,SC,ROEBUCK,29376
2022,"KION NORTH AMERICA CORPORATION",0,0,2,0,33,5851,SC,SUMMERVILLE,29483
2022,"KISWIRE INC",1,0,1,0,33,8658,SC,NEWBERRY,29108
2022,"KK PETCARE LLC",2,0,1,0,54,2802,SC,"FORT MILL",29707
2022,"KK PETCARE LLC D/B/A SUN CITY ANIMAL HOSPITAL",2,0,2,0,54,2802,SC,"FORT MILL",29707
2022,"KOYO BEARINGS NORTH AMERICA",0,0,1,0,33,2746,SC,GREENVILLE,29607
2022,"L AND G INVESTMENTS LLC",0,0,0,1,53,8940,SC,COLUMBIA,29223
2022,"LANDER UNIVERSITY",3,0,0,0,61,9320,SC,GREENWOOD,29649
2022,"LAURENS COUNTY SCHOOL DISTRICT 55",1,0,0,0,61,1517,SC,LAURENS,29360
2022,"LEE COUNTY SCHOOL DISTRICT",6,0,4,0,61,0377,SC,BISHOPVILLE,29010
2022,"LEGACY EARLY COLLEGE",0,0,1,0,61,7052,SC,GREENVILLE,29611
2022,"LEGION COLLEGIATE ACADEMY",0,0,1,0,61,8802,SC,"ROCK HILL",29730
2022,"LEIGH FIBERS LLC",0,0,1,0,42,4970,SC,WELLFORD,29385
2022,"LEXINGTON COUNTY HLTH SVC DISTRICT",0,0,1,0,62,4077,SC,"WEST COLUMBIA",29169
2022,"LEXINGTON COUNTY SCHOOL DIST ONE",2,0,4,0,61,0770,SC,LEXINGTON,29072
2022,"LEXINGTON COUNTY SCHOOL DISTRICT ONE",19,0,7,0,61,0770,SC,LEXINGTON,29072
2022,"LEXINGTON COUNTY SCHOOL DISTRICT THREE",1,0,0,0,61,1159,SC,"BATESBURG LEESVILLE",29006
2022,"LEXINGTON HEALTH INC",0,0,1,0,62,6567,SC,"WEST COLUMBIA",29169
2022,"MARION COUNTY SCHOOL DIST",0,0,1,0,61,3078,SC,MARION,29571
2022,"MARION COUNTY SCHOOL DISTRICT",0,0,5,0,61,3078,SC,MARION,29571
2022,"MARLBORO COUNTY SCHOOL DISTRICT",0,0,1,0,61,0387,SC,BENNETTSVILLE,29512
2022,"MCCRORY CONSTRUCTION COMPANY LLC",0,0,1,0,23,5850,SC,COLUMBIA,29201
2022,"MCLAUGHLIN BODY COMPANY INC",1,0,0,0,33,8406,SC,ANDERSON,29625
2022,"MCLEOD PHYSICIAN ASSO II",1,0,0,0,62,5692,SC,FLORENCE,29506
2022,"MCLEOD REGIONAL MEDICAL CENTER OF THE PEE DEE INC",0,0,5,0,62,0242,SC,FLORENCE,29506
2022,"MEDICAL UNIVERSITY OF SC & AFFIL",3,0,6,0,61,0722,SC,CHARLESTON,29425
2022,"MEDICAL UNIVERSITY OF SC AND AFFIL",21,0,32,0,61,0722,SC,CHARLESTON,29425
2022,"MEKRA LANG NORTH AMERICA LLC",0,0,1,0,33,2603,SC,RIDGEWAY,29130
2022,"MERCEDES-BENZ VANS LLC",3,0,3,1,33,4464,SC,LADSON,29456
2022,"MERGON CORPORATION",2,0,0,0,32,3765,SC,ANDERSON,29625
2022,"MIDLANDS STEM INSTITUTE",1,0,2,0,61,8831,SC,WINNSBORO,29180
2022,"MODERN CAPITAL SERVICES COMPANY",0,0,1,0,52,7963,SC,"MOUNT PLEASANT",29464
2022,"NAN YA PLASTICS CORP AMERICA",7,0,1,0,32,9119,SC,"LAKE CITY",29560
2022,"NCAS OF DELAWARE LLC DBA ADVANCE AMERICA CASH ADVANCE CENTERS INC",0,0,1,0,52,7628,SC,SPARTANBURG,29306
2022,"NELSON MULLINS RILEY & SCARBOROUGH LLP",4,0,2,0,54,5445,SC,COLUMBIA,29201
2022,"NEPHROLOGY AND INTERNAL MEDICINE OF ANDERSON PA",1,0,0,0,62,5223,SC,ANDERSON,29621
2022,"NEPHRON PHARMACEUTICALS CORPORATION",1,0,0,0,32,1316,SC,"WEST COLUMBIA",29172
2022,"NEXGEN COMPOSITES LLC",0,0,2,0,33,5259,SC,SUMMERVILLE,29483
2022,"NITOR VENTURES LLC",1,0,0,0,54,0260,SC,"MYRTLE BEACH",29577
2022,"NK TECHNOLABS LLC",25,5,4,0,54,8806,SC,CHARLESTON,29406
2022,"NK TECHNOLABS LLC",11,1,0,0,54,8806,SC,"N CHARLESTON",29406
2022,"NUTRA MANUFACTURING LLC",1,0,0,0,32,0436,SC,GREENVILLE,29607
2022,"NUTRAMAX LABORATORIES",0,0,1,0,44,0810,SC,LANCASTER,29720
2022,"OBVIOUSLEE MARKETING",1,0,0,0,54,7343,SC,CHARLESTON,29403
2022,"OGLETREE DEAKINS NASH SMOAK & STEW",0,0,3,0,54,4820,SC,GREENVILLE,29615
2022,"ORANGE BEES LLC",1,0,1,0,54,6762,SC,GREENVILLE,29601
2022,"ORANGEBURG COUNTY SCHOOL DIST",2,0,4,0,61,1927,SC,ORANGEBURG,29115
2022,"ORANGEBURG COUNTY SCHOOL DISTRICT",23,0,21,0,61,1927,SC,ORANGEBURG,29115
2022,"ORRBA SYSTEMS LLC",9,1,35,1,54,9424,SC,"ROCK HILL",29730
2022,"ORRBA SYSTEMS LLC",0,0,1,0,54,9429,SC,ROCKHILL,29730
2022,"P3 USA INC",0,0,1,0,54,5552,SC,GREENVILLE,29601
2022,"PALMETTO GBA LLC",0,0,5,0,52,2326,SC,COLUMBIA,29219
2022,"PALMETTO GBA LLC",0,0,2,0,52,2326,SC,COLUMBIA,29203
2022,"PALMETTO GBA LLC",0,0,1,0,52,2326,SC,COLUMBIA,29229
2022,"PALMETTO SOLAR LLC",0,0,4,0,23,2430,SC,"NORTH CHARLESTON",29405
2022,"PARRISH AND PARTNERS LLC",0,0,1,0,99,2355,SC,COLUMBIA,29210
2022,"PATTISON SIGN GROUP INC",0,0,1,0,33,1712,SC,"HEATH SPRINGS",29058
2022,"PEE DEE NEPHROLOGY LLP",0,0,2,0,62,,SC,FLORENCE,29506
2022,"PHARMACEUTICAL ASSOCIATES INC",0,0,2,0,32,1073,SC,GREENVILLE,29605
2022,"PIERBURG US LLC",0,0,2,0,33,1355,SC,"FOUNTAIN INN",29644
2022,"PINNACLE CONSULTING LLC",0,0,1,0,54,7566,SC,COLUMBIA,29212
2022,"PLASMAN SC INC",2,0,0,0,33,3471,SC,GREER,29651
2022,"POLYDECK SCREEN CORPORATION",0,0,1,0,32,3179,SC,SPARTANBURG,29307
2022,"POWER TECHNIQUE NORTH AMERICA LLC",2,0,1,0,33,0832,SC,"ROCK HILL",29730
2022,"PRAYOSHA 3 LLC DBA 7LEDS",1,0,0,0,52,0509,SC,FLORENCE,29501
2022,"PRAYOSHA 3 LLC DBA 7LEDS",0,0,1,0,42,0509,SC,FLORENCE,29501
2022,"PREMIERE AUTOMATION LLC",0,0,3,0,33,7096,SC,CHARLESTON,29492
2022,"PRET ADVANCED MATERIALS LLC",0,0,1,0,99,2985,SC,JOHNSONVILLE,29555
2022,"PRETTL ELECTRIC CORPORATION",1,0,2,0,33,9681,SC,GREENVILLE,29605
2022,"PRISMA HEALTH",1,0,0,0,62,5551,SC,GREENVILLE,29601
2022,"PRISMA HEALTH MEDICAL GROUP MIDLAN",1,0,0,0,62,5819,SC,GREENVILLE,29615
2022,"PRISMA HEALTH MEDICAL GROUP MIDLANDS",4,0,4,0,62,5819,SC,GREENVILLE,29615
2022,"PRISMA HEALTH MEDICAL GRP MIDLAND",2,0,1,0,62,5819,SC,GREENVILLE,29615
2022,"PRISMA HEALTH UNIV MEDICAL GROUP",1,0,0,0,62,4971,SC,GREENVILLE,29615
2022,"PRISMA HLTH MED GRP UPSTATE",2,0,0,0,62,4971,SC,GREENVILLE,29615
2022,"PRISMA HLTH UPSTATE",0,0,1,0,62,7863,SC,GREENVILLE,29615
2022,"PRISMA HLTH UPSTATE",0,0,1,0,62,7863,SC,GREENVILLE,29601
2022,"PRO IT NEEDS LLC",1,0,0,0,54,2156,SC,CHARLESTON,29403
2022,"PROCESS AUTOMATIONS SOLNS INC",1,0,0,0,33,7908,SC,GREENVILLE,29615
2022,"PROTERRA INC",0,0,1,0,33,8459,SC,GREENVILLE,29607
2022,"PS USA INC",3,0,1,0,54,5552,SC,GREENVILLE,29601
2022,"PURE POWER TECHNOLOGIES INC",1,0,0,0,33,5202,SC,BLYTHEWOOD,29016
2022,"PURPOSE FINANCIAL INC",3,0,7,0,52,2639,SC,SPARTANBURG,29306
2022,"QUARTET LLC",1,0,0,0,54,4873,SC,"FORT MILL",29708
2022,"RANDY PATE TENNIS ACADEMY INC DBA PATE ACADEMY AT LTP TENNIS",1,0,0,0,61,6272,SC,CHARLESTON,29492
2022,"RBUS INC A RED VENTURES COMPANY",10,0,12,0,54,8076,SC,"FORT MILL",29707
