"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"BERRY FILM PRODUCTS COMPANY INC",0,0,1,0,32,8683,IN,EVANSVILLE,47710
2022,"BERRY GLOBAL INC",0,0,4,0,32,4673,IN,EVANSVILLE,47710
2022,"BIOCONVERGENCE LLC D B A SINGOTA SOLUTIONS",1,0,0,0,32,4958,IN,BLOOMINGTON,47404
2022,"BIOMET MANUFACTURING CORP",4,0,7,0,33,4039,IN,WARSAW,46582
2022,"BIONIC PROSTHETICS & ORTHOTICS GRO",0,0,1,0,62,5161,IN,MERRILLVILLE,46410
2022,"BIONIC PROSTHETICS ORTHOTICS GROUP LLC",1,0,1,0,62,5161,IN,MERRILLVILLE,46410
2022,"BLOOM INSURANCE AGENCY LLC",9,0,4,0,52,0936,IN,BLOOMINGTON,47403
2022,"BLUE WAVE CAPITAL AND CONSULTING LLC",1,0,0,0,54,5289,IN,"WEST LAFAYETTE",47906
2022,"BLUESKY TECHNOLOGY PARTNERS INC",0,0,1,0,54,0209,IN,NOBLESVILLE,46060
2022,"BLUESTREAM PROFFESSIONAL SERVICES",0,0,1,0,42,3690,IN,WARSAW,46580
2022,"BORGWARNER PDS ANDERSON LLC",3,0,8,0,33,9405,IN,NOBLESVILLE,46060
2022,"BRAINLABS USA LLC",3,0,0,0,54,0112,IN,BLOOMINGTON,47404
2022,"BRAUN CORPORATION",0,0,1,0,48,2638,IN,CARMEL,46032
2022,"BRENNER TANK LLC",0,0,1,0,33,4630,IN,LAFAYETTE,47905
2022,"BRIGHTPOINT NORTH AMERICA L P",0,0,1,0,54,1001,IN,PLAINFIELD,46168
2022,"BRITE SYSTEMS INC",1,0,3,0,54,3468,IN,INDIANAPOLIS,46204
2022,"BROADBAND ANTENNA TRACKING SYSTEMS INC",0,0,1,0,33,4443,IN,INDIANAPOLIS,46268
2022,"BROTHERHOOD MUTUAL INSURANCE CO",1,0,0,0,52,8580,IN,"FORT WAYNE",46825
2022,"BROWNING DAY MULLINS DIERDORF PC",1,0,0,0,54,2593,IN,INDIANAPOLIS,46204
2022,"BSA LIFESTRUCTURES INC",1,0,1,0,54,3170,IN,INDIANAPOLIS,46240
2022,"BUCHER & CHRISTIAN CONSULTING INC",1,0,2,0,54,9936,IN,INDIANAPOLIS,46280
2022,"BUCHER AND CHRISTIAN CONSULTING INC DBA BCFORWARD",4,0,2,0,54,9936,IN,INDIANAPOLIS,46280
2022,"BUTLER UNIVERSITY",2,0,2,0,61,7977,IN,INDIANAPOLIS,46208
2022,"BWI INDIANA INC",0,0,2,0,33,6026,IN,GREENFIELD,46140
2022,"BYRIDER FRANCHISING LLC",1,0,0,0,44,5308,IN,CARMEL,46032
2022,"C H GARMONG & SON INC",0,0,1,0,23,8333,IN,"TERRE HAUTE",47803
2022,"C&R RACING",0,0,1,0,33,8475,IN,INDIANAPOLIS,46268
2022,"CAC AUTO GROUP LLC",2,0,0,0,44,4547,IN,LAFAYETTE,47905
2022,"CALUMET SPECIALITY PRODUCTS PARTNE",0,0,1,0,32,1116,IN,INDIANAPOLIS,46214
2022,"CALUMET SPECIALTY PRODUCTS PARTNERS LP",0,0,3,0,32,1116,IN,INDIANAPOLIS,46214
2022,"CAPITAL IMPROVEMENT BOARD OF MANAGERS OF MARION COUNTY",0,0,1,0,53,2463,IN,INDIANAPOLIS,46225
2022,"CARCO TECHNOLOGIES LLC",1,0,0,0,42,3430,IN,CARMEL,46032
2022,"CARDINAL SELLING SERVICES LLC",1,0,0,0,56,3593,IN,HUNTINGBURG,47542
2022,"CAREFIRST REHAB LLC",2,0,0,0,62,0730,IN,SELLERSBURG,47172
2022,"CARSARRIVE NETWORK INC",2,0,0,0,42,3284,IN,CARMEL,46032
2022,"CATALINA BUSINESS SOLUTIONS INC",3,0,0,0,54,3295,IN,INDIANAPOLIS,46240
2022,"CATHEDRAL TRUSTEES INC",0,0,1,0,61,4955,IN,INDIANAPOLIS,46226
2022,"CBIZ M&S CONSULTING SERVICES LLC",0,0,1,0,54,8283,IN,INDIANAPOLIS,46240
2022,"CD DIAGNOSTICS INC",1,0,1,0,33,1234,IN,WARSAW,46582
2022,"CENTRAL INDIANA EDUCATIONAL SERVIC",0,0,1,0,61,1036,IN,INDIANAPOLIS,46288
2022,"CHESTERTON PHYSICAL THERAPY INC",0,0,0,1,54,5531,IN,CHESTERTON,46304
2022,"CITRALABS LLC",1,0,0,0,33,2572,IN,WARSAW,46582
2022,"CITY PATTERN AND FOUNDRY CO INC",0,0,1,0,33,5508,IN,GRANGER,46530
2022,"CLARKE INDUSTRIAL SYSTEMS INC DBA IFP AUTOMATION",1,0,0,0,54,9807,IN,"FORT WAYNE",46818
2022,"CLOSURE SYSTEMS INTERNATIONAL INC",0,0,3,0,33,4055,IN,INDIANAPOLIS,46278
2022,"CMG WORLDWIDE INC",0,0,1,0,53,4510,IN,INDIANAPOLIS,46236
2022,"CMG WORLDWIDE INC",1,0,0,0,71,4510,IN,INDIANAPOLIS,46236
2022,"CNO SERVICES LLC",1,0,2,0,52,5822,IN,CARMEL,46032
2022,"COGENT LLC",1,0,0,0,54,6317,IN,INDIANAPOLIS,46202
2022,"COLUMBUS REGIONAL HOSPITAL",2,0,2,0,62,9669,IN,COLUMBUS,47201
2022,"COMFORT GUYS INC",1,0,0,0,42,0865,IN,BATESVILLE,47006
2022,"COMMUNITY FOUNDATION OF N W INDIAN",0,0,3,0,62,8781,IN,MUNSTER,46321
2022,"COMMUNITY HEALTH NETWORK INC",2,0,4,0,62,3617,IN,INDIANAPOLIS,46256
2022,"COMMUNITY HOSPITAL",3,0,3,0,62,7009,IN,MUNSTER,46321
2022,"COMPLETE STRUCTURAL CONSULTING INC",1,0,0,0,54,0383,IN,INDIANAPOLIS,46256
2022,"CONTEXT LLC",0,0,1,0,54,3861,IN,INDIANAPOLIS,46216
2022,"CONVERSIGHT AI FORMERLY THICKSTAT INC",0,0,1,0,54,7441,IN,INDIANAPOLIS,46202
2022,"COOK INCORPORATED",0,0,1,0,33,3874,IN,BLOOMINGTON,47404
2022,"COOK INCORPORATED",0,0,2,0,33,3874,IN,BLOOMINGTON,47402
2022,"COOK RESEARCH INCORPORATED",1,0,1,0,54,5666,IN,"WEST LAFAYETTE",47906
2022,"CORE BTS INC",1,0,1,0,54,3764,IN,INDIANAPOLIS,46250
2022,"CORTEVA AGRISCIENCE LLC",6,0,5,0,54,1118,IN,INDIANAPOLIS,46268
2022,"CRANDALL ENGINEERING INC",1,0,0,0,54,1109,IN,"GAS CITY",46933
2022,"CREATIVE HEALTH SOLUTIONS",0,0,1,0,62,9490,IN,MARION,46952
2022,"CREATIVE HEALTH SOLUTIONS LLC DBA CHS THERAPY",0,0,4,0,62,9490,IN,MARION,46952
2022,"CREATIVE SOLUTIONS CONSULTING INC D/B/A CSCI CONSULTING",0,0,1,0,54,6829,IN,INDIANAPOLIS,46216
2022,"CRITICAL SKILLS INC DBA CSPRING",1,0,0,0,54,5037,IN,FISHERS,46038
2022,"CSCGH SHARED SERVICES INC",0,0,1,0,55,1038,IN,MERRILLVILLE,46410
2022,"CSCGH SHARED SERVICES LLC",1,0,3,0,55,1038,IN,MERRILLVILLE,46410
2022,"CTL ENGINEERING OF INDIANA INC",0,0,1,0,54,5625,IN,INDIANAPOLIS,46239
2022,"CULVER EDUCATIONAL FOUNDATION",1,1,0,0,61,8071,IN,CULVER,46511
2022,"CUROGENS INC",0,0,1,0,54,8251,IN,CARMEL,46032
2022,"CYBERGUARD SOLUTIONS LLC",0,1,0,0,54,7320,IN,INDIANAPOLIS,46250
2022,"DANIELS ASSOCIATES INC",0,0,2,0,54,8976,IN,INDIANAPOLIS,46202
2022,"DATUM CONSULTING GROUP LLC",2,0,3,0,54,0672,IN,INDIANAPOLIS,46219
2022,"DB ENGINEERING LLC",1,0,0,0,54,6411,IN,INDIANAPOLIS,46204
2022,"DD DANNAR LLC",2,0,0,0,33,1477,IN,MUNCIE,47304
2022,"DEACONESS CLINIC INC",0,0,1,0,62,3364,IN,EVANSVILLE,47710
2022,"DEACONESS HOSPITAL INC",0,0,1,0,62,3390,IN,EVANSVILLE,47710
2022,"DEACONESS SPECIALTY PHYSICIANS INC",2,0,2,0,62,3095,IN,EVANSVILLE,47747
2022,"DELIVEREND INC FORMERLY SHIPPER TE",1,0,0,0,54,1511,IN,INDIANAPOLIS,46225
2022,"DELTA FAUCET COMPANY",0,0,2,0,32,9579,IN,INDIANAPOLIS,46280
2022,"DEMANDJUMP INC",0,0,1,0,99,0480,IN,INDIANAPOLIS,46204
2022,"DEPAUW UNIVERSITY",4,0,6,0,61,9045,IN,GREENCASTLE,46135
2022,"DHILLON AND DHILLON LLC",0,1,0,0,44,3668,IN,CLOVERDALE,46120
2022,"DOCTOR'S EXCHANGE OF INDIANA PC",1,0,0,0,62,3852,IN,GREENWOOD,46142
2022,"DORMAKABA USA INC",0,0,2,0,33,7374,IN,INDIANAPOLIS,46250
2022,"DRAPER INC",1,0,0,0,33,8822,IN,SPICELAND,47385
2022,"DUCHARME MCMILLEN & ASSOCIATES INC",1,0,0,0,54,3472,IN,"FORT WAYNE",46802
2022,"DUCHARME MCMILLEN & ASSOCIATES INC",0,0,1,0,54,3472,IN,"FORT WAYNE",46802
2022,"EAGLECARE LLC",1,0,7,0,62,3014,IN,INDIANAPOLIS,46237
2022,"EARLHAM COLLEGE",2,0,3,0,61,8073,IN,RICHMOND,47374
2022,"EFFICIENCY INTERNATIONAL LLC",1,0,0,0,49,5709,IN,INDIANAPOLIS,46235
2022,"EIGHT ELEVEN GROUP LLC",4,0,3,0,54,7150,IN,INDIANAPOLIS,46240
2022,"EIMAGINE TECHNOLOGY GROUP INC",0,0,1,0,54,8188,IN,INDIANAPOLIS,46260
2022,"EIS MACHINE LLC DBA ENGINEERING AND INDUSTRIAL SERVICES LLC",0,0,1,0,54,1242,IN,LAFAYETTE,47904
2022,"ELANCO ANIMAL HEALTH INC",1,0,1,0,54,2553,IN,GREENFIELD,46140
2022,"ELEVANCE HEALTH INC",0,0,1,0,52,5716,IN,INDIANAPOLIS,46204
2022,"ELI LILLY AND COMPANY",58,0,56,0,32,0950,IN,INDIANAPOLIS,46285
2022,"EMMIS DYNAMIC PRICING LLC",1,0,1,0,54,4813,IN,INDIANAPOLIS,46204
2022,"ENDRESS HAUSER FLOW USA INC",0,0,4,0,33,2263,IN,GREENWOOD,46143
2022,"ENDRESS HAUSER WETZER USA, INC.",1,0,0,0,33,2441,IN,GREENWOOD,46143
2022,"ENVIROPLAS INC",2,0,0,0,32,7084,IN,EVANSVILLE,47725
2022,"ENVISTA LLC",1,0,0,0,54,7515,IN,CARMEL,46032
2022,"ENVISTA LLC",0,0,5,0,54,1751,IN,CARMEL,46032
2022,"ERMCO, INC.",1,0,0,0,99,1084,IN,INDIANAPOLIS,46217
2022,"ESENSE INC",0,0,1,0,54,2691,IN,FISHERS,46037
2022,"ET WORKS INC / D/B/A EQUIPMENT TECHNOLOGIES",1,0,0,0,33,9289,IN,MOORESVILLE,46158
2022,"EVANS EYE CARE INC",0,0,1,0,62,3756,IN,LAFAYETTE,47905
2022,"EXCEL IT CORP",5,0,3,0,54,7486,IN,GREENWOOD,46143
2022,"EXLSERVICE TECHNOLOGY SOLUTIONS LL",3,0,0,0,52,6362,IN,INDIANAPOLIS,46290
2022,"EXLSERVICE TECHNOLOGY SOLUTIONS LLC",0,0,1,0,51,6362,IN,INDIANAPOLIS,46290
2022,"EXLSERVICE TECHNOLOGY SOLUTIONS LLC",3,0,3,0,52,6362,IN,INDIANAPOLIS,46290
2022,"FAIRFIELD SERVICE COMPANY OF INDIA",0,0,1,0,54,3444,IN,"MICHIGAN CITY",46360
2022,"FAMILIA DENTAL EVANSVILLE LLC",1,0,1,0,62,1126,IN,EVANSVILLE,47715
2022,"FAMILIA DENTAL INDIANAPOLIS LAFAYETTE LLC",0,0,1,0,62,2931,IN,INDIANAPOLIS,46254
2022,"FAMILIA DENTAL TERRE HAUTE LLC",0,0,1,0,62,4377,IN,"TERRE HAUTE",47803
2022,"FAURECIA EMISSIONS CONTROL TECHNOL",0,0,1,0,33,8037,IN,COLUMBUS,47201
2022,"FEATHERY INC",0,0,1,0,51,2182,IN,"FORT WAYNE",46814
2022,"FEDERAL HOME LOAN BANK OF INDIANAP",0,0,1,0,52,1443,IN,INDIANAPOLIS,46240
2022,"FEDERAL HOME LOAN BANK OF INDIANAPOLIS",2,0,1,0,52,1443,IN,INDIANAPOLIS,46240
2022,"FIRST CHOICE SEAFOOD INC",1,0,0,0,72,5636,IN,INDIANAPOLIS,46241
2022,"FLANDERS ELEC MOTOR SERVICE INC",1,0,0,0,33,2135,IN,EVANSVILLE,47725
2022,"FLEXWARE INNOVATION INC",0,0,1,0,54,9757,IN,FISHERS,46038
2022,"FORCE CONSTRUCTION COMPANY INC",0,0,1,0,23,5672,IN,COLUMBUS,47201
2022,"FORMASSEMBLY INC",0,0,1,0,54,5819,IN,BLOOMINGTON,47401
2022,"FOUND SEARCH MARKETING LLC",0,1,0,0,54,9527,IN,FISHERS,46037
2022,"FRANCISCAN ALLIANCE INC",0,0,1,0,62,0472,IN,MISHAWAKA,46544
2022,"FRANCISCAN ALLIANCE INC",1,0,1,0,62,6396,IN,LAFAYETTE,47905
2022,"FRANCISCAN ALLIANCE INC D/B/A FRAN",0,0,1,0,62,3537,IN,INDIANAPOLIS,46237
2022,"FRANCISCAN ALLIANCE INC D/B/A FRAN",1,0,8,2,62,0276,IN,GREENWOOD,46143
2022,"FRANKLIN COLLEGE",1,0,0,0,61,8086,IN,FRANKLIN,46131
2022,"FRANKLIN ELECTRIC CO INC",1,0,2,0,33,7455,IN,"FORT WAYNE",46809
2022,"FRESH WORLD MARKET IN LLC DBA BETT",1,0,0,0,44,7616,IN,"W LAFAYETTE",47906
2022,"FULLBEAUTY BRANDS MANAGEMENT SERVI",0,0,1,0,45,8637,IN,INDIANAPOLIS,46201
2022,"FULLBEAUTY BRANDS MANAGEMENT SERVICES LLC",1,0,3,0,45,8637,IN,INDIANAPOLIS,46201
2022,"GDN INFOTECH INC",4,0,12,0,54,7121,IN,INDIANAPOLIS,46241
2022,"GENESIS PRODUCTS INC.",2,0,0,0,32,8614,IN,GOSHEN,46526
2022,"GLADIEUX TRADING AND MARKETING LP",1,0,0,0,42,4511,IN,"FORT WAYNE",46803
2022,"GLOBAL SMILES DENTAL 5 LLC D B A 7 DAYS FAMILY DENTAL OF HIGH SCHOOOL RD",1,0,0,0,62,5185,IN,INDIANAPOLIS,46224
2022,"GOLD ONE AUTO LLC",0,0,1,0,44,0158,IN,LAFAYETTE,47909
2022,"GOLDENAGE TRADING INC",1,0,0,0,42,3658,IN,INDIANAPOLIS,46241
2022,"GRIESEMER CHIROPRACTIC",0,0,1,0,62,7242,IN,GREENWOOD,46142
2022,"GROTE INDUSTRIES LLC",1,0,4,0,33,1929,IN,MADISON,47250
2022,"GROUP 1001 RESOURCES LLC",0,0,1,0,52,0950,IN,INDIANAPOLIS,46280
2022,"GROUP 1001 RESOURCES LLC",0,0,2,0,52,0950,IN,ZIONSVILLE,46077
2022,"GUIDON DESIGN INC",0,0,1,0,54,7841,IN,INDIANAPOLIS,46202
2022,"GYANSYS INC",13,0,15,0,54,8060,IN,CARMEL,46032
2022,"HAAS AND ASSOCIATES LLC",0,0,1,0,54,6938,IN,"MICHIGAN CITY",46360
2022,"HANOVER COLLEGE",1,0,0,0,61,8096,IN,HANOVER,47243
2022,"HARRISON STEEL CASTINGS CO",1,0,1,0,33,8130,IN,ATTICA,47918
2022,"HAT WORLD INC",0,0,1,0,42,7884,IN,INDIANAPOLIS,46278
2022,"HAT WORLD INC",0,0,1,0,44,7884,IN,INDIANAPOLIS,46278
2022,"HAYNES INTERNATIONAL INC",0,0,1,0,33,5400,IN,KOKOMO,46904
2022,"HEALTHCARE THERAPY SERVICES INC",1,0,1,0,62,4098,IN,GREENWOOD,46143
2022,"HEALTHCORE INC",2,0,2,0,52,5660,IN,INDIANAPOLIS,46204
2022,"HEALTHNET INC",0,0,1,0,62,9827,IN,INDIANAPOLIS,46203
2022,"HEART OF CARDON LLC",0,0,2,0,62,2696,IN,FISHERS,46037
2022,"HEARTLAND FOOD PRODUCTS GROUP",0,0,1,0,31,8376,IN,CARMEL,46032
2022,"HELMER SCIENTIFIC",0,0,1,0,33,2277,IN,NOBLESVILLE,46060
2022,"HERFF JONES LLC",0,0,1,0,33,7714,IN,INDIANAPOLIS,46268
2022,"HERTZLER SYSTEMS INC",1,0,0,0,54,6353,IN,GOSHEN,46526
2022,"HIGH ALPHA INNOVATION INC",0,0,2,0,54,7601,IN,INDIANAPOLIS,46204
2022,"HIGHWATER MARINE LLC",1,0,0,0,33,1104,IN,ELKHART,46516
2022,"HILL ROM COMPANY INC",0,0,3,0,33,8921,IN,BATESVILLE,47006
2022,"HILL ROM MANUFACTURING INC",0,0,5,0,42,4795,IN,BATESVILLE,47006
2022,"HILL ROM SERVICES INC",0,0,8,0,42,7576,IN,BATESVILLE,47006
2022,HILLENBRAND,0,0,1,0,55,2272,IN,BATESVILLE,47006
2022,"HILLENBRAND INC",0,0,2,0,55,2272,IN,BATESVILLE,47006
2022,"HOIST MATERIAL HANDLING INC",0,0,1,0,33,0704,IN,"EAST CHICAGO",46312
2022,"HOME CARE PROVIDERS INC",0,0,1,0,99,6974,IN,INDIANAPOLIS,46268
2022,"HOPEBRIDGE, LLC",1,0,0,0,62,5791,IN,INDIANAPOLIS,46268
2022,"HOWDEN ROOTS LLC",0,0,1,0,33,6443,IN,CONNERSVILLE,47331
2022,"ICC NTA LLC",0,0,1,0,54,7304,IN,NAPPANEE,46550
2022,"IEA CONSTRUCTORS LLC",0,0,1,0,54,4890,IN,INDIANAPOLIS,46278
2022,"IKIO LED LIGHTING LLC",1,0,0,0,33,0072,IN,INDIANAPOLIS,46250
2022,"ILLUMINATE HEALTH INC",0,0,1,0,54,2701,IN,CARMEL,46032
2022,"INCIPIO DEVICES LLC",1,0,0,0,33,4816,IN,HUNTINGTON,46750
2022,"INCREMEDICAL THERAPY SOLUTIONS LLC",0,0,2,0,62,2298,IN,"SAINT JOHN",46373
2022,"INDIANA BIOSCIENCES RESEARCH INST",1,0,0,0,54,2271,IN,INDIANAPOLIS,46202
2022,"INDIANA BIOSCIENCES RESEARCH INSTITUTE INC",2,0,0,0,54,2271,IN,INDIANAPOLIS,46202
2022,"INDIANA FARM BUREAU INSURANCE",0,0,1,0,52,2190,IN,INDIANAPOLIS,46206
2022,"INDIANA FARM BUREAU INSURANCE",0,0,4,0,52,2190,IN,INDIANAPOLIS,46202
2022,"INDIANA HEALTH CENTERS INC",1,0,3,0,62,3977,IN,INDIANAPOLIS,46250
2022,"INDIANA INST OF TECH",1,0,0,0,61,5258,IN,"FORT WAYNE",46803
2022,"INDIANA INSTITUTE OF TECHNOLOGY IN",2,0,3,0,61,6258,IN,"FORT WAYNE",46803
2022,"INDIANA MILLS & MANUFACTURING INC",0,0,1,0,33,5251,IN,WESTFIELD,46074
2022,"INDIANA MILLS AND MANUFACTURING INC DBA IMMI",1,0,4,0,33,5251,IN,WESTFIELD,46074
2022,"INDIANA NEPHROLOGY & INTERNAL MEDI",0,0,1,0,62,9014,IN,INDIANAPOLIS,46260
2022,"INDIANA STATE UNIVERSITY",1,0,1,0,61,1670,IN,"TERRE HAUTE",47809
2022,"INDIANA UNIV HEALTH BALL MEMORIAL PHYSICIANS INC",1,0,2,0,62,5641,IN,MUNCIE,47303
2022,"INDIANA UNIV HEALTH INC",1,0,2,0,62,5872,IN,INDIANAPOLIS,46202
2022,"INDIANA UNIV PURDUE UNIV INDIANAPO",14,1,27,0,61,1673,IN,BLOOMINGTON,47406
2022,"INDIANA UNIV PURDUE UNIV INDIANAPO",24,0,47,2,61,1673,IN,INDIANAPOLIS,46202
2022,"INDIANA UNIV PURDUE UNIV INDIANAPO",0,0,3,0,61,1673,IN,BLOOMINGTON,47405
2022,"INDIANA UNIV PURDUE UNIV INDIANAPOLIS",66,2,110,4,61,1673,IN,INDIANAPOLIS,46202
2022,"INDIANA UNIV PURDUE UNIV INDIANAPOLIS",0,0,4,0,61,1673,IN,BLOOMINGTON,47405
2022,"INDIANA UNIV PURDUE UNIV INDIANAPOLIS",46,1,54,0,61,1673,IN,BLOOMINGTON,47406
2022,"INDIANA UNIVERSITY",0,0,3,0,61,1673,IN,BLOOMINGTON,47405
2022,"INDIANA UNIVERSITY",35,1,47,0,61,1673,IN,BLOOMINGTON,47406
2022,"INDIANA UNIVERSITY",38,0,84,2,61,1673,IN,INDIANAPOLIS,46202
2022,"INDIANA UNIVERSITY HEALTH ARNETT I",1,0,5,0,62,2145,IN,LAFAYETTE,47904
2022,"INDIANA UNIVERSITY HEALTH ARNETT INC",3,0,5,0,62,2145,IN,LAFAYETTE,47904
2022,"INDIANA UNIVERSITY HEALTH BALL MEMORIAL PHYSICIANS INC",8,0,6,0,62,5641,IN,MUNCIE,47303
2022,"INDIANA UNIVERSITY HEALTH INC",5,0,9,0,62,5872,IN,INDIANAPOLIS,46202
2022,"INDIANA UNIVERSITY HEALTH SOUTHERN INDIANA PHYSICIANS LLC",5,0,13,0,62,3875,IN,BLOOMINGTON,47404
2022,"INDIANA WESLEYAN UNIV",0,0,1,0,61,5591,IN,MARION,46953
2022,"INDIANA WESLEYAN UNIVERSITY",0,0,2,0,61,5591,IN,MARION,46953
2022,"INFOTEX INC",1,0,0,0,54,5981,IN,DAYTON,47941
2022,"INOTIV INC",0,0,1,0,54,5024,IN,"WEST LAFAYETTE",47906
2022,"INTELLIGENT INFOTECH LLC",0,0,1,0,54,1753,IN,FISHERS,46038
2022,"INTERACTIVE COMPLIANCE LLC",1,0,0,0,54,0809,IN,INDIANAPOLIS,46260
2022,"INTERACTIVE MEDIA LABS LLC",2,1,1,2,54,3596,IN,INDIANAPOLIS,46240
2022,"INTERCAMBIO EXPRESS INC",1,0,0,0,52,1064,IN,ELKHART,46516
2022,"INTERNATIONAL MEDICAL GROUP INC",0,0,1,0,52,2881,IN,INDIANAPOLIS,46208
2022,"INTERNATIONAL SCHOOL OF INDIANA",1,0,0,0,61,7161,IN,INDIANAPOLIS,46208
2022,"INTERNATIONAL SCHOOL OF INDIANA INC",1,0,1,0,61,7161,IN,INDIANAPOLIS,46208
2022,"IT TRANSFORMERS INC D B A METAMOR",1,0,0,0,54,8860,IN,CARMEL,46032
2022,"IT TRANSFORMERS INC D B A METAMOR SYSTEMS",1,0,1,0,54,8860,IN,CARMEL,46032
2022,"IT WORKFORCE INC",3,0,4,0,54,8598,IN,INDIANAPOLIS,46204
