"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"AVINASH S BIDRA LLC AKA ADVANCED C",1,0,0,0,62,5829,CT,GLASTONBURY,06033
2022,"AXA INVESTMENT MANAGERS US INC",1,0,0,0,52,5673,CT,GREENWICH,06830
2022,"B&F MACHINE CO INC",0,0,0,1,33,7143,CT,"NEW BRITAIN",06051
2022,"BALANCE POINT CAPITAL ADVISORS LLC",1,0,1,0,52,4386,CT,WESTPORT,06880
2022,"BAUSCH ADVANCED TECHNOLOGIES INC",1,0,0,0,33,6151,CT,CLINTON,06413
2022,"BERKLEY INSURANCE COMPANY",5,0,16,1,52,4325,CT,GREENWICH,06830
2022,"BESTEX RESEARCH GROUP LLC",1,0,0,0,54,6621,CT,STAMFORD,06901
2022,"BIC CONSUMER PRODUCTS MANUFACTURING CO INC",0,0,1,0,33,8416,CT,MILFORD,06461
2022,"BIC CONSUMER PRODUCTS MANUFACTURING CO., INC.",1,0,1,0,33,8416,CT,MILFORD,06461
2022,"BIO-MED DEVICES INC",0,0,1,0,33,2447,CT,GUILFORD,06437
2022,"BIOHAVEN PHARMACEUTICALS INC",2,0,0,0,54,4360,CT,"NEW HAVEN",06510
2022,"BIOINFO SYSTEMS LLC",3,0,11,1,54,9860,CT,HARTFORD,06106
2022,"BIOXCEL THERAPEUTICS INC",1,0,0,0,32,6754,CT,"NEW HAVEN",06511
2022,"BLACKSTONE INDUSTRIES LLC",1,0,0,0,33,2747,CT,BETHEL,06801
2022,"BLADE DYNAMICS LIMITED LIABILITY LIMITED PARTNERSHIP",0,0,1,0,33,3160,CT,NORWALK,06851
2022,"BLOOMFIELD DENTAL CARE INC",0,0,1,0,62,5172,CT,BLOOMFIELD,06002
2022,"BLOOMY CONTROLS INC",0,0,1,0,54,5472,CT,"SOUTH WINDSOR",06074
2022,"BLUETRITON BRANDS INC",1,0,3,0,31,7237,CT,STAMFORD,06902
2022,"BOBS DISCOUNT FURNITURE LLC",0,0,4,0,44,9352,CT,MANCHESTER,06042
2022,"BOEHRINGER INGELHEIM ANIMAL HEALTH USA INC",3,0,0,0,32,9840,CT,RIDGEFIELD,06877
2022,"BOEHRINGER INGELHEIM FREMONT INC",1,1,1,0,32,7600,CT,RIDGEFIELD,06877
2022,"BOEHRINGER INGELHEIM PHARMACEUTICA",14,0,16,0,32,6668,CT,RIDGEFIELD,06877
2022,"BOEHRINGER INGELHEIM PHARMACEUTICALS INC",26,0,22,0,32,6668,CT,RIDGEFIELD,06877
2022,"BOEHRINGER INGELHEIM USA CORPORATION",2,0,1,1,32,7526,CT,RIDGEFIELD,06877
2022,"BORDERFREE INC",0,0,1,0,99,6062,CT,SHELTON,06484
2022,"BORDERFREE INC",0,0,2,0,45,6062,CT,SHELTON,06484
2022,"BOZZUTOS INC",0,0,1,0,54,6469,CT,CHESHIRE,06410
2022,"BRANFORD DENTAL GROUP LLC DBA ADMIRE DENTAL",0,0,1,0,62,8119,CT,BRANFORD,06405
2022,"BRASS CITY PHARMACY INC",1,0,0,0,44,9735,CT,WATERBURY,06702
2022,"BRIDGEPORT CHEMISTS INC DBA HANCOC",0,0,1,0,44,1484,CT,BRIDGEPORT,06605
2022,"BRIDGEPORT HOSPITAL",5,0,9,0,62,6554,CT,BRIDGEPORT,06610
2022,"BRIDGEPORT PHARMACY LLC",0,0,2,0,44,0957,CT,BRIDGEPORT,06608
2022,"BRIDGEWATER ASSOCIATES LP",11,0,26,0,52,7501,CT,WESTPORT,06880
2022,"BRIDGEWATER ASSOCIATES LP",0,0,1,0,52,7501,CT,WESTPORT,06880
2022,"BRIDPORT BOARD OF EDUCATION",0,0,1,0,61,1865,CT,BRIDGEPORT,06604
2022,"BRISTOL HOSPITAL MULTI SPECIALTY G",1,0,4,0,62,6555,CT,BRISTOL,06010
2022,"BRISTOL HOSPITAL MULTI SPECIALTY GROUP INC",5,0,5,1,62,6555,CT,BRISTOL,06010
2022,"BROADCASTMED LLC",1,0,0,0,51,1536,CT,FARMINGTON,06032
2022,"BROOK & WHITTLE LIMITED",1,0,0,0,32,2909,CT,GUILFORD,06437
2022,BROOKLYNCONSULTINGGROUPINC,0,0,2,0,54,7781,CT,"ROCKY HILL",06067
2022,"BUDDERFLY INC",2,0,2,0,44,5116,CT,SHELTON,06484
2022,"BUDDERFLY INC",0,0,1,0,33,5116,CT,SHELTON,06484
2022,"BYK USA INC",1,0,0,0,42,8006,CT,WALLINGFORD,06492
2022,"C TEC SOLAR LLC",1,0,0,0,22,8344,CT,BLOOMFIELD,06002
2022,"CAPULA INVESTMENT US LP",1,0,1,0,52,4138,CT,GREENWICH,06830
2022,"CARECENTRIX INC",0,0,11,0,62,4103,CT,HARTFORD,06103
2022,"CARO HOME LLC",0,0,1,0,54,0004,CT,STAMFORD,06902
2022,"CARTUS CORPORATION",0,0,1,0,53,7274,CT,DANBURY,06810
2022,"CASTLETON COMMODITIES MANAGEMENT SERVICES LLC",3,0,6,0,52,5991,CT,STAMFORD,06902
2022,"CASTLETON COMMODITIES MGT SERVICES",2,0,1,0,52,5991,CT,STAMFORD,06902
2022,"CATTERTON MANAGEMENT COMPANY LLC",0,0,1,0,52,6924,CT,GREENWICH,06830
2022,"CAVALRY PORTFOLIO SERVICES LLC",0,0,3,0,56,1392,CT,GREENWICH,06831
2022,"CB PAYMENTS INC",1,0,0,0,52,9240,CT,"NEW HAVEN",06511
2022,"CBIZ ACCOUNTING TAX & ADVISORY OF NEW ENGLAND LLC",0,0,1,0,54,3134,CT,STAMFORD,06901
2022,"CENTRAL CONNECTICUT STATE UNIV",4,0,4,0,61,3381,CT,"NEW BRITAIN",06050
2022,"CENTRAL CT STATE UNIV",1,0,3,0,61,3381,CT,"NEW BRITAIN",06050
2022,"CHANCE RIVER LLC",2,0,0,0,54,5668,CT,STAMFORD,06901
2022,"CHAPEL STREET PHARMACY LLC",0,0,0,1,44,5114,CT,"NEW HAVEN",06511
2022,"CHARLOTTE HUNGERFORD HOSP",1,0,0,0,62,6678,CT,TORRINGTON,06790
2022,"CHARTER COMMUNICATIONS INC",0,0,1,0,51,6755,CT,STAMFORD,06901
2022,"CHEM SCOPE INC",0,0,1,0,54,5494,CT,"NORTH HAVEN",06473
2022,"CHIPMAN MAZZUCCO EMERSON LLC",1,0,0,0,54,5856,CT,DANBURY,06810
2022,"CIGNA HEALTH & LIFE INSURANCE CO",0,0,1,0,52,1071,CT,AVON,06001
2022,"CIGNA HEALTH & LIFE INSURANCE CO",7,0,114,2,52,1071,CT,BLOOMFIELD,06002
2022,"CIRCA LABS INC",0,0,1,0,52,9661,CT,BRIDGEPORT,06605
2022,"CLARUS COMMERCE LLC",0,0,1,0,54,4774,CT,"ROCKY HILL",06067
2022,"CLASSIC AFRICA LLC",1,0,0,0,56,1246,CT,"MIDDLE HADDAM",06456
2022,"CLEARDOX LLC",0,0,1,0,51,5280,CT,STAMFORD,06902
2022,"CLOUD DATA SYSTEMS INC",9,1,12,0,54,1660,CT,HARTFORD,06103
2022,"CNH CAPITAL MANAGEMENT LLC",0,0,1,0,52,3184,CT,GREENWICH,06830
2022,"COHEN VETERANS NETWORK INC",0,0,1,0,81,0655,CT,STAMFORD,06902
2022,"COLLIERS PROJECT LEADERS USA NE LL",0,0,1,0,54,8602,CT,MADISON,06443
2022,"COLUMBIA DENTAL PC",3,0,2,0,62,1185,CT,MANCHESTER,06040
2022,"COLUMBIA IS CONSULTING GROUP INC",1,0,0,0,56,8199,CT,STAMFORD,06901
2022,"COLUMBIA IS CONSULTING GROUP INC",0,0,4,0,54,8199,CT,STAMFORD,06901
2022,"COLUMBUS CHEMISTS LLC DBA BERNEYS PHARMACY",0,0,2,0,44,9712,CT,"NEW HAVEN",06519
2022,"COMET TECHNOLOGIES USA INC",1,0,1,0,33,1124,CT,SHELTON,06484
2022,"COMMUNITY HEALTH AND WELLNESS CENTER OF GREATER TORRINGTON INC",1,0,0,0,62,6940,CT,TORRINGTON,06790
2022,"COMMUNITY HEALTH CENTER INC",0,0,1,0,62,7105,CT,MIDDLETOWN,06457
2022,"COMMUNITY HEALTH CTR INC",0,0,2,0,62,7105,CT,MIDDLETOWN,06457
2022,"COMMUNITY HEALTH NETWORK OF CT INC",0,0,1,0,92,9341,CT,WALLINGFORD,06492
2022,"COMPLETE CANINES LLC",0,0,1,0,81,9081,CT,MYSTIC,06355
2022,"COMPREHENSIVE ORTHOPAEDICS & MUSCULOSKELETAL CARE LLC D B A COMPREHENSIVE ORTHOPAEDICS & PHYSICAL THERAPY",0,0,1,0,62,7083,CT,WALLINGFORD,06492
2022,"COMPUWEIGH CORPORATION",0,0,1,0,54,5460,CT,WOODBURY,06798
2022,"CONAIR LLC",0,0,1,0,33,3002,CT,STAMFORD,06902
2022,"CONN DEPARTMENT OF TRANSPORTATION",1,0,0,0,92,0798,CT,NEWINGTON,06111
2022,"CONNECTICUT CHILDREN S MEDICAL CENTER",1,0,4,0,62,6755,CT,HARTFORD,06106
2022,"CONNECTICUT CHILDREN S SPECIALTY GROUP INC",1,0,6,0,62,6900,CT,HARTFORD,06106
2022,"CONNECTICUT COLLEGE",2,0,1,0,61,6587,CT,"NEW LONDON",06320
2022,"CONNECTICUT GI P C",1,0,0,0,62,1029,CT,"ROCKY HILL",06067
2022,"CONNECTICUT KIDNEY & HYPERTENSION SPECIALISTS LLC",0,0,1,0,62,1148,CT,WATERBURY,06708
2022,"CONNECTICUT MUNICIPAL ELECTRIC ENERGY COOPERATIVE",0,0,1,0,22,5942,CT,NORWICH,06360
2022,"CONNECTICUT PHARMACY EAST ROCK LTC",0,0,1,0,44,0566,CT,WALLINGFORD,06492
2022,"CONTRACT MEDICAL MANUFACTURING LLC",0,0,1,0,33,2776,CT,OXFORD,06478
2022,"COOPERSURGICAL INC",2,0,8,0,32,2521,CT,TRUMBULL,06611
2022,"COREMONT US LLC",0,0,3,0,52,0905,CT,GREENWICH,06830
2022,"COREMONT US LLC",0,0,1,0,52,0905,CT,STAMFORD,06901
2022,"CORNELL SCOTT HILL HLTH CORP",1,0,1,0,62,0990,CT,"NEW HAVEN",06519
2022,"CORPORATE SYSTEMS ASSOCIATES INC",0,0,1,1,54,2832,CT,WINDSOR,06095
2022,"COVENANT PREPARATORY SCHOOL INC",1,0,0,0,61,8578,CT,HARTFORD,06105
2022,"CRACKLE PLUS LLC",0,0,1,0,51,9379,CT,"COS COB",06807
2022,"CRANE CO",1,0,1,0,54,2290,CT,STAMFORD,06902
2022,"CRANE CO",0,0,7,0,33,2290,CT,STAMFORD,06902
2022,"CRANE CO",0,0,1,0,54,2290,CT,"WEST SIMSBURY",06092
2022,"CRANE HOLDINGS CO",0,0,3,0,33,6021,CT,STAMFORD,06902
2022,"CT CHILDREN S SPECIALTY GROUP INC",1,0,4,0,62,6900,CT,HARTFORD,06106
2022,"CT CONTAINER CORP / DBA UNICORR PA",1,0,0,0,32,0377,CT,"NORTH HAVEN",06473
2022,"CT NEPHROLOGY ASSO LLC",0,0,1,0,62,4763,CT,MERIDEN,06451
2022,"CURRENT INC",1,0,0,0,32,5483,CT,"EAST HAVEN",06512
2022,"CYIENT INC",39,0,50,1,54,7496,CT,"EAST HARTFORD",06108
2022,"CYMA SYSTEMS INC",7,0,55,2,54,3469,CT,MANCHESTER,06042
2022,"DAILYMED PHARMACY LLC",0,0,1,0,44,8904,CT,BRIDGEPORT,06606
2022,"DAIRYLAND USA CORPORATION",0,0,3,0,42,6147,CT,RIDGEFIELD,06877
2022,"DANBURY HOSPITAL",3,0,11,0,62,6597,CT,DANBURY,06810
2022,"DANBURY PLAZA FAMILY DENTAL PC",0,0,1,0,62,8425,CT,DANBURY,06810
2022,"DARK FOREST CAPITAL MANAGEMENT LP",1,0,0,0,52,9593,CT,WESTON,06883
2022,"DATTO INC",0,0,3,0,51,6817,CT,NORWALK,06851
2022,"DATTO INC",0,0,6,0,54,6817,CT,NORWALK,06851
2022,"DAY KIMBALL MEDICAL GROUP INC",0,0,1,0,62,7626,CT,PUTNAM,06260
2022,"DAY KIMBALL MEDICAL GRP INC",1,0,1,0,62,7626,CT,PUTNAM,06260
2022,"DAY PITNEY LLP",0,0,1,0,54,7480,CT,HARTFORD,06103
2022,"DENTAL CARE OF STAMFORD",0,0,0,1,62,3938,CT,STAMFORD,06905
2022,"DERMATOLOGIC COSMETIC LABORATORIES LLC",1,0,0,0,32,2352,CT,"EAST HAVEN",06512
2022,"DESIGN LEARNED INC",1,0,0,0,54,8993,CT,NORWICH,06360
2022,"DETECT INC",2,0,1,0,42,9848,CT,GUILFORD,06437
2022,"DETECT INC",1,0,1,0,99,9848,CT,GUILFORD,06437
2022,"DIAMETER HEALTH INC",1,0,1,0,54,9279,CT,FARMINGTON,06032
2022,"DIAMOND DENTAL LLC DBA DIAMOND DENTAL",1,0,0,0,62,4169,CT,NEWTOWN,06470
2022,"DIETZE & ASSOCIATES LLC",0,0,2,0,48,1548,CT,NORWALK,06854
2022,"DIGITAL CURRENCY GROUP INC",1,0,2,0,52,7141,CT,STAMFORD,06902
2022,"DIGITAL SURGEONS LLC",1,0,0,0,51,0900,CT,"NEW HAVEN",06513
2022,"DIRAY MEDIA INC",0,0,1,0,54,8351,CT,WILTON,06897
2022,"DISCERENE GROUP LP",0,0,1,0,52,3022,CT,STAMFORD,06905
2022,"DMT SOLUTIONS GLOBAL CORPORATION DBA BLUECREST",0,0,1,0,54,0529,CT,DANBURY,06810
2022,"DNH MEDICAL MANAGEMENT INC",0,0,1,0,33,2067,CT,NORWALK,06851
2022,"DNH MEDICAL MANAGEMENT INC",0,0,1,0,33,3067,CT,NORWALK,06851
2022,"DOCTORS EYE CENTER LLC",1,0,0,0,62,6831,CT,MILFORD,06460
2022,"DODGE INDUSTRIAL INC",0,0,1,0,33,2350,CT,OXFORD,06478
2022,"DOMANISYSTEMS INC",1,0,0,0,54,1260,CT,SHELTON,06484
2022,"DOONEY & BOURKE INC",0,0,2,0,31,3301,CT,NORWALK,06855
2022,"DOOSAN FUEL CELL AMERICA INC",2,0,4,0,33,0816,CT,"EAST HARTFORD",06108
2022,"DOOSAN FUEL CELL AMERICA INC",1,0,0,0,42,0816,CT,"EAST HARTFORD",06108
2022,"DURACELL INDUSTRIAL OPERATIONS INC",0,0,3,0,33,1344,CT,BETHEL,06801
2022,"DYNATA LLC",1,0,11,0,54,8807,CT,SHELTON,06484
2022,"EAGLE POINT CREDIT MANAGEMENT LLC",0,0,1,0,52,9741,CT,GREENWICH,06830
2022,"EAGLE SHIPPING INTERNATIONAL USA LLC",1,0,0,0,48,0528,CT,STAMFORD,06902
2022,"EASTERN CONNECTICUT STATE UNIVERSITY",0,0,2,0,61,7820,CT,WILLIMANTIC,06226
2022,"EASTERN TECH LLC",1,0,0,0,32,9408,CT,ORANGE,06477
2022,"EDGEWELL PERSONAL CARE BRANDS LLC",0,0,3,0,81,7915,CT,SHELTON,06484
2022,"EDGEWELL PERSONAL CARE LLC",0,0,1,0,81,4763,CT,SHELTON,06484
2022,"EGB SYSTEMS & SOULUTIONS INC",1,0,1,0,54,9619,CT,STAMFORD,06905
2022,"EGB TECHNOLOGY SERVICES LLC",0,0,1,0,54,0918,CT,STAMFORD,06905
2022,"ELDRIDGE BUSINESS SERVICES LLC",0,0,1,0,55,2740,CT,GREENWICH,06830
2022,"ELECTRIC INSURANCE COMPANY",2,0,0,0,52,2119,CT,NORWALK,06851
2022,"ELEMENT SOLUTIONS INC",1,0,0,0,32,4899,CT,WATERBURY,06702
2022,"ELLINGTON MANAGEMENT GROUP LLC",1,0,4,0,52,1140,CT,"OLD GREENWICH",06870
2022,"ELLINGTON PUBLIC SCHOOLS",1,0,0,0,61,1612,CT,ELLINGTON,06029
2022,"EMHART GLASS MANUFACTURING INC",0,0,1,0,33,4679,CT,WINDSOR,06095
2022,"EMHART TEKNOLOGIES LLC",0,0,2,0,33,6147,CT,"NEW BRITAIN",06053
2022,"EMINENT SOFTWARE SERVICES",5,0,18,0,54,0849,CT,"EAST WINDSOR",06088
2022,"EMPLOYERS REASSURANCE CORPORATION",0,1,1,0,33,4691,CT,NORWALK,06851
2022,"EMSO ASSET MANAGEMENT US LLC",0,0,1,0,52,3105,CT,GREENWICH,06830
2022,"ENDEAVOUR ENERGY LLC",0,0,1,0,54,7614,CT,DARIEN,06820
2022,"ENERGYWELL LLC",0,0,1,0,99,2696,CT,"GREENS FARMS",06838
2022,"ENERGYWELL MANAGEMENT LLC",0,0,1,0,99,6659,CT,"GREENS FARMS",06838
2022,"ENGELHART CTP US LLC",1,0,0,0,52,9188,CT,STAMFORD,06901
2022,"ENVISION PHARMA INC",1,0,0,0,54,3253,CT,FAIRFIELD,06824
2022,"EPHEMERAL SOLUTIONS INC",0,0,1,0,54,1088,CT,MILFORD,06460
2022,"EPPENDORF MANUFACTURING CORPORATION",0,0,1,0,33,0322,CT,ENFIELD,06082
2022,"ESSEX PRODUCTS GROUP INC",1,0,0,0,32,9430,CT,CENTERBROOK,06409
2022,"EVEREST DX INC",2,1,2,0,54,8437,CT,STAMFORD,06901
2022,"EVERNORTH ENTERPRISE SERVICES INC",0,0,1,0,52,2455,CT,BLOOMFIELD,06002
2022,"EVERSOURCE ENERGY SERVICE COMPANY",0,0,4,0,22,0627,CT,HARTFORD,06103
2022,"EXPRO METERS INC",0,0,1,0,21,1666,CT,WALLINGFORD,06492
2022,"FABBRICA LLC",0,0,0,1,23,0962,CT,WINDSOR,06095
2022,"FACTSET RESEARCH SYSTEMS INC",9,0,36,0,54,2547,CT,NORWALK,06852
2022,"FAIRFIELD UNIV",0,0,1,0,61,6623,CT,FAIRFIELD,06824
2022,"FAIRFIELD UNIVERSITY",7,0,5,0,61,6623,CT,FAIRFIELD,06824
2022,"FCP GROTON LLC DBA FCP EURO",1,0,0,0,44,5689,CT,MILFORD,06460
2022,"FERMAT CAPITAL MANAGEMENT LLC",1,0,0,0,52,6985,CT,WESTPORT,06880
2022,"FIBER MOUNTAIN INC",0,0,2,0,33,0502,CT,CHESHIRE,06410
2022,"FIRST CHOICE HEALTH CENTERS INC",0,0,3,0,62,6492,CT,"EAST HARTFORD",06108
2022,"FIRST RESERVE CORPORATION LLC",0,0,1,0,52,7662,CT,STAMFORD,06902
2022,"FISCHER TECHNOLOGY INC",1,0,0,0,33,5561,CT,WINDSOR,06095
2022,"FLETCHER KNIGHT INC",1,0,0,0,54,2847,CT,STAMFORD,06902
2022,"FLY UNIFIED LLC",1,0,0,0,54,6274,CT,STAMFORD,06901
2022,"FOSTER CORPORATION",0,0,1,0,32,1994,CT,PUTNAM,06260
2022,"FRANCHISE WORLD HEADQUARTERS LLC",0,0,9,0,72,1335,CT,MILFORD,06461
2022,"FRANKLIN MEDICAL GROUP P C",0,0,2,0,62,0493,CT,HARTFORD,06105
2022,"FREEPOINT COMMODITIES LLC",1,0,3,0,52,7798,CT,STAMFORD,06902
2022,"FRONTIER COMMUNICATIONS CORPORATIO",1,0,1,0,99,9596,CT,NORWALK,06851
2022,"FRONTIER COMMUNICATIONS PARENT INC",0,0,3,0,99,9749,CT,NORWALK,06851
2022,"FRONTIER COMMUNICATIONS PARENT INC",1,0,22,0,51,9749,CT,NORWALK,06851
2022,"FUELCELL ENERGY INC",0,0,3,0,33,3042,CT,DANBURY,06810
2022,"FUSION SOFTWARE SOLUTIONS",0,0,1,0,54,0608,CT,"SOUTH WINDSOR",06074
2022,"FUSION SOFTWARE SOLUTIONS LLC",3,0,1,0,54,0608,CT,"SOUTH WINDSOR",06074
2022,"GAKKYUSHA USA CO LTD D/B/A ENA",0,0,1,0,61,9737,CT,GREENWICH,06830
2022,"GAMECHANGE SOLAR CORP",4,0,0,0,42,4598,CT,NORWALK,06855
2022,"GARTNER INC",1,0,8,0,52,9750,CT,STAMFORD,06902
2022,"GARTNER INC",6,0,45,0,54,9750,CT,STAMFORD,06902
2022,"GCI OUTDOOR INC",0,0,1,0,44,0810,CT,HIGGANUM,06441
2022,"GE ENERGY POWER CONVERSION USA INC",4,0,4,1,33,0767,CT,NORWALK,06851
2022,"GE GAS TURBINES GREENVILLE LLC",1,0,0,0,33,9509,CT,NORWALK,06851
2022,"GE GRID SOLUTIONS LLC",1,0,5,0,33,1926,CT,NORWALK,06851
2022,"GE HEALTHCARE IITS USA CORP",9,0,51,0,33,3612,CT,NORWALK,06851
2022,"GE MED SYSS INFO TECHS INC",0,0,1,0,33,6671,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS INFO TECH INC",0,0,1,0,62,6671,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS INFO TECH INC",0,0,5,0,33,6671,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES INC",0,0,1,0,62,6671,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES INC",0,0,6,0,33,6671,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS LLC",4,0,31,0,33,1618,CT,NORWALK,06851
2022,"GE MEDICAL SYSTEMS ULTRASOUND & PRIMARY CARE DIAGNOSTICS LLC",1,0,0,0,33,2942,CT,NORWALK,06851
2022,"GE PACKAGED POWER LLC",0,0,1,0,33,6188,CT,NORWALK,06851
2022,"GE PRECISION HEALTHCARE LLC",2,0,0,0,33,9570,CT,NORWALK,06851
2022,"GE PRECISION HEALTHCARE LLC",11,0,36,0,33,9145,CT,NORWALK,06851
2022,"GE RENEWABLES GRID LLC",1,0,2,1,33,8868,CT,NORWALK,06851
2022,"GE STEAM POWER INC",0,0,2,1,33,3604,CT,NORWALK,06851
2022,"GEMS SENSORS INC",0,0,1,0,33,1939,CT,PLAINVILLE,06062
2022,"GENERAL ELECTRIC COMPANY",0,0,1,0,33,9340,CT,WINDSOR,06095
2022,"GENERAL ELECTRIC COMPANY",1,0,26,1,33,9340,CT,NORWALK,06851
2022,"GENERAL ELECTRIC INTERNATIONAL INC",7,0,8,0,33,2940,CT,NORWALK,06851
2022,"GENERAL REINSURANCE CORPORATION",1,0,5,0,52,3100,CT,STAMFORD,06902
