"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"BONSTRA HARESIGN ARCHITECTS LLP",0,0,1,0,54,2203,DC,WASHINGTON,20009
2022,"BPM BI INC",1,0,2,0,54,7524,DC,WASHINGTON,20036
2022,"BRETTON WOODS COMMITTEE",1,0,0,0,81,2430,DC,WASHINGTON,20006
2022,"BROADCOM CORPORATION",0,0,1,0,33,0482,DC,WASHINGTON,20020
2022,"BROWNELL LANDRIGAN PC",1,0,0,0,54,4569,DC,WASHINGTON,20036
2022,"BULLY PULPIT INTERACTIVE LLC",0,0,1,0,54,0668,DC,WASHINGTON,20005
2022,"CALLAHAN ASSOCIATES INC",1,0,1,0,54,1942,DC,WASHINGTON,20036
2022,"CALLISONRTKL ARCHITECTS PC",0,0,2,0,54,3053,DC,WASHINGTON,20037
2022,"CALLISONRTKL INC",3,0,2,0,54,4069,DC,WASHINGTON,20037
2022,"CAMBIUM ASSESSMENT INC",3,0,1,0,54,2684,DC,WASHINGTON,20007
2022,"CAMBIUM ASSESSMENT INC",3,0,1,0,61,2684,DC,WASHINGTON,20007
2022,"CAMPAIGN FOR TOBACCO-FREE KIDS",0,0,1,0,81,9967,DC,WASHINGTON,20005
2022,"CAPITAL AREA RENAL ASSO P C",1,0,0,0,62,7099,DC,WASHINGTON,20010
2022,"CAPITAL COMMUNICATIONS GROUP INC",2,0,0,0,54,9530,DC,WASHINGTON,20006
2022,"CAPLIN & DRYSDALE CHARTERED",0,0,1,0,54,6629,DC,WASHINGTON,20005
2022,"CARNEGIE ENDOWMENT FOR INTERNATIONAL PEACE",1,0,1,0,92,2040,DC,WASHINGTON,20036
2022,"CARNEGIE INSTITUTION FOR SCIENCE",0,0,1,0,54,6523,DC,WASHINGTON,20005
2022,"CARNEGIE INSTITUTION FOR SCIENCE",5,0,3,0,54,6523,DC,WASHINGTON,20015
2022,"CAS A DIVISION OF THE AMERICAN CHE",0,0,0,1,81,6572,DC,WASHINGTON,20036
2022,"CATO INSTITUTE",0,0,5,0,54,2162,DC,WASHINGTON,20001
2022,"CB REAL ESTATE LLC DBA THE BURNS &",0,0,1,0,53,7666,DC,WASHINGTON,20005
2022,"CENTER FOR APPLIED LINGUISTICS",0,0,1,0,54,7619,DC,WASHINGTON,20016
2022,"CENTER FOR APPLIED LINGUISTICS",0,0,1,0,61,7619,DC,WASHINGTON,20016
2022,"CENTER FOR COUNTERING DIGITAL HATE",1,0,0,0,81,6080,DC,WASHINGTON,20036
2022,"CENTER FOR STRATEGIC & INTL STUDIES",2,0,0,0,54,1082,DC,WASHINGTON,20036
2022,"CENTER FOR STRATEGIC AND INTL STUDIES",1,0,0,0,54,1082,DC,WASHINGTON,20036
2022,"CENTERS LLC",1,0,0,0,71,9205,DC,WASHINGTON,20036
2022,"CENTRAL FOR THE STUDY OF SERVICES",1,0,0,0,54,0466,DC,WASHINGTON,20006
2022,"CHILDREN S NATIONAL MEDICAL CENTER",30,0,28,3,62,0403,DC,WASHINGTON,20010
2022,"CINQ CARE INC",0,0,1,0,62,1024,DC,WASHINGTON,20037
2022,CLASP,0,0,1,0,81,2770,DC,"WASHINGTON DC",20005
2022,"CLEANCHOICE ENERGY SHARED SERVICES LLC",0,0,1,0,22,5347,DC,WASHINGTON,20007
2022,"COASTAL STATES ORGANIZATION INC",0,0,1,0,81,4134,DC,WASHINGTON,20001
2022,"COGENT COMMUNICATIONS INC",1,0,0,0,51,2026,DC,WASHINGTON,20037
2022,"COMMON SENSE SOCIETY",1,0,0,0,81,3050,DC,WASHINGTON,20004
2022,"COMPUTERCRAFT CORPORATION",0,0,1,0,99,3703,DC,WASHINGTON,20005
2022,"CONFERENCE OF STATE BANK SUPERVISORS INC",0,0,2,0,81,0072,DC,WASHINGTON,20036
2022,"CONSERVATION X LABS INC",1,0,0,0,44,6524,DC,WASHINGTON,20007
2022,"CONSILIO LLC",0,0,2,0,54,9342,DC,WASHINGTON,20036
2022,"CORE ENGINEERS CONSULTING GROUP INC",1,0,0,0,54,9389,DC,WASHINGTON,20016
2022,"CORPORATION OF THE WASHINGTON LATIN SCHOOL - A PUBLIC CHARTER SCHOOL THE",1,0,0,0,61,5640,DC,WASHINGTON,20011
2022,"COSTAR REALTY INFORMATION INC",0,0,1,0,54,4617,DC,WASHINGTON,20005
2022,"COSTAR REALTY INFORMATION INC",9,0,44,1,54,4617,DC,WASHINGTON,20005
2022,"COVINGTON & BURLING LLP",7,0,6,0,54,8411,DC,WASHINGTON,20001
2022,"CPCS TRANSCOM INC",2,0,0,0,54,3821,DC,WASHINGTON,20007
2022,"CROWELL & MORING LLP",1,0,0,1,54,0358,DC,WASHINGTON,20004
2022,"CSC HOLDINGS LLC",0,0,1,0,51,6696,DC,"LONG ISLAND CITY",11107
2022,"CSI NOVA LLC",1,0,0,0,23,7069,DC,WASHINGTON,20005
2022,"CSSI INC",3,0,2,0,54,8546,DC,WASHINGTON,20024
2022,"CSZNET INC",0,0,1,0,54,8889,DC,WASHINGTON,20005
2022,"CW CONSULTING INC",0,0,1,0,99,0053,DC,WASHINGTON,20036
2022,"DANAHER CORPORATION",1,0,1,0,33,5548,DC,WASHINGTON,20037
2022,"DATANET SYSTEMS CORPORATION",0,0,2,0,54,0588,DC,WASHINGTON,20006
2022,"DBW PARTNERS LLC DBA THE CAPITOL F",0,0,1,0,51,3842,DC,WASHINGTON,20006
2022,"DBW PARTNERS LLC DBA THE CAPITOL FORUM",0,0,2,0,51,3842,DC,WASHINGTON,20006
2022,"DC BILINGUAL PUBLIC CHARTER SCHOOL",1,0,2,0,61,2800,DC,WASHINGTON,20011
2022,"DC HEALTH BENEFIT EXCHANGE AUTH",0,0,2,0,52,2132,DC,WASHINGTON,20005
2022,"DC SOCCER LLC",1,0,0,0,71,3382,DC,WASHINGTON,20024
2022,"DC YOUTH FUTBOL CLUB",1,0,0,0,71,6607,DC,WASHINGTON,20015
2022,"DCIIA RETIREMENT RESEARCH CTR",0,0,1,0,54,4942,DC,WASHINGTON,20006
2022,"DDC ADVOCACY LLC D/B/A DDC PUBLIC AFFAIRS",0,0,1,0,54,4719,DC,WASHINGTON,20005
2022,"DELIVERY ASSOCIATES",1,0,0,0,54,3650,DC,WASHINGTON,20002
2022,"DELIVERY ASSOCIATES LTD",1,0,1,0,54,3560,DC,WASHINGTON,20002
2022,"DELON HAMPTON & ASSOCIATES CHARTERED",0,0,1,0,54,8507,DC,WASHINGTON,20001
2022,"DENTONS GLOBAL ADVISORS LLC",1,0,1,0,54,1890,DC,WASHINGTON,20006
2022,"DESIGN & CONSTRUCTIONS STRATEGIES",0,0,1,0,54,7621,DC,WASHINGTON,20006
2022,"DESIGN CONSTRUCTION STRATEGIES LLC",0,0,2,0,54,7621,DC,WASHINGTON,20006
2022,"DIGITAL AQUILA GROUP INC",0,1,0,0,54,4525,DC,WASHINGTON,20005
2022,"DIGITAL PROMISE GLOBAL DBA DIGITAL PROMISE",1,0,0,0,61,0594,DC,WASHINGTON,20036
2022,"DILA DEVELOPMENT AND CONSTRUCTION",0,0,0,1,99,5301,DC,WASHINGTON,20003
2022,"DIPLOMACY CENTER FOUNDATION",0,0,1,0,71,8806,DC,WASHINGTON,20006
2022,"DISRICT PROPERTIES.COM INC",0,0,1,0,99,4041,DC,WASHINGTON,20016
2022,"DISTRICT OF COLUMBIA BAR",1,0,1,0,81,9717,DC,WASHINGTON,20001
2022,"DISTRICT OF COLUMBIA INTERNATIONAL SCHOOL",1,0,2,0,61,3189,DC,WASHINGTON,20012
2022,"DISTRICT OF COLUMBIA PUBLIC SCHOOL",12,0,11,0,61,1131,DC,WASHINGTON,20002
2022,"DISTRICT OF COLUMBIA PUBLIC SCHOOL",0,0,1,0,61,1131,DC,WASHINGTON,20008
2022,"DISTRICT OF COLUMBIA PUBLIC SCHOOL",1,0,1,0,62,1131,DC,WASHINGTON,20032
2022,"DISTRICT OF COLUMBIA PUBLIC SCHOOL",36,1,6,0,61,1131,DC,WASHINGTON,20002
2022,"DISTRICT OF COLUMBIA PUBLIC SCHOOL",0,0,4,0,61,0113,DC,WASHINGTON,20002
2022,"DSQUORUM LLC DBA DATA SOCIETY",2,0,0,0,61,0192,DC,WASHINGTON,20005
2022,"DUE PROCESS OF LAW FDN",0,0,1,0,99,3930,DC,WASHINGTON,20036
2022,"E L HAYNES PUBLIC CHARTER SCHOOL",1,0,0,0,61,5905,DC,WASHINGTON,20010
2022,"EAB GLOBAL INC",8,0,17,1,54,1750,DC,WASHINGTON,20037
2022,"EARTHRIGHTS INTERNATIONAL INC",1,0,0,0,81,5555,DC,WASHINGTON,20006
2022,"EASTBANC TECHNOLOGIES LLC",8,0,8,0,54,5736,DC,WASHINGTON,20007
2022,"EASTERN TV BROADCASTING LLC",2,0,0,0,51,7035,DC,WASHINGTON,20006
2022,"ECONOMICS PARTNERS LLC",1,0,0,0,54,3726,DC,WASHINGTON,20006
2022,"EDGEWORTH ECONOMICS, LLC",1,0,0,0,54,5443,DC,WASHINGTON,20036
2022,"EDUCATION BUSINESS SOLUTIONS INC D",1,0,0,0,54,3534,DC,WASHINGTON,20009
2022,"EDUCATION BUSINESS SOLUTIONS INC DBA EDOPS",3,0,3,0,54,3534,DC,WASHINGTON,20009
2022,"EKIN SOLUTIONS INC",0,0,1,0,54,4685,DC,WASHINGTON,20017
2022,"ELSIE STOKES PUBLIC CHARTER SCHOOL",0,0,1,0,61,4777,DC,WASHINGTON,20017
2022,"ELSIE WHITLOW STOKES CFPCS",1,0,1,0,61,4777,DC,WASHINGTON,20017
2022,"EMERGING PUBLIC LEADERS",1,0,0,0,61,4637,DC,WASHINGTON,20005
2022,"EMPIRE LEASING INC.",1,0,1,0,53,6399,DC,WASHINGTON,20006
2022,"EMPLOYEE BENEFIT RESERACH INST",0,0,1,0,54,4631,DC,WASHINGTON,20024
2022,"ENGENIUM GROUP LLC",0,0,1,0,54,8096,DC,WASHINGTON,20001
2022,"ENOVATIONAL CORP",1,0,0,0,54,4317,DC,WASHINGTON,20005
2022,"ENVIRONMENTAL INVESTIGATION AGENCY",1,0,2,0,81,4284,DC,WASHINGTON,20036
2022,"ENVIRONMENTAL WORKING GROUP",0,0,1,0,54,8600,DC,WASHINGTON,20009
2022,"ERIC COLBERT & ASSOCIATES PC",1,0,3,0,54,0305,DC,WASHINGTON,20001
2022,"EVOLUTION FINANCE D/B/A WALLETHUB",0,0,1,0,51,4999,DC,WASHINGTON,20006
2022,"FAIR LABOR ASSN",1,0,0,0,81,3112,DC,WASHINGTON,20006
2022,"FAMILY HEALTH INTL D/B/A FHI 360",4,0,5,0,54,3005,DC,WASHINGTON,20009
2022,"FAMILY HLTH INTL D/B/A FHI 360",4,0,6,0,54,3005,DC,WASHINGTON,20009
2022,"FANNIE MAE",1,0,36,1,52,3107,DC,WASHINGTON,20005
2022,"FANNIE MAE",0,0,1,0,52,3107,DC,WASHINGTON,20005
2022,"FIA TECHNOLOGY SERVICES LLC DBA FIA TECH",0,0,2,0,54,2383,DC,WASHINGTON,20006
2022,"FIELD & TUNG STRUCTURAL ENGINEERS",0,0,1,0,54,2877,DC,WASHINGTON,20036
2022,"FILLAT ARCHITECTURE LLC",1,0,0,0,54,1866,DC,WASHINGTON,20005
2022,"FIN IND REGULATORY AUTHORITY INC",3,0,39,0,52,8710,DC,WASHINGTON,20006
2022,"FINANCIAL INDUSTRY REGULATORY AUTHORITY INC",6,0,48,0,52,8710,DC,WASHINGTON,20006
2022,"FINNEGAN HENDERSON FARABOW GARRETT",0,0,3,0,54,9518,DC,WASHINGTON,20001
2022,"FINNEGAN HENDERSON FARABOW GARRETT & DUNNER LLP",0,0,4,0,54,9518,DC,WASHINGTON,20001
2022,"FIONTA INCORPORATED",0,0,1,0,54,9779,DC,WASHINGTON,20036
2022,"FIRST BOOK",0,0,1,0,45,9606,DC,WASHINGTON,20004
2022,"FISCALNOTE HOLDINGS INC & SUBSIDIARIES",0,0,2,0,51,4908,DC,WASHINGTON,20004
2022,"FISCALNOTE HOLDINGS INC & SUBSIDIARIES",1,0,7,0,54,4908,DC,WASHINGTON,20004
2022,"FISCALNOTE INC",0,0,1,0,54,4908,DC,WASHINGTON,20004
2022,"FISCALNOTE INC",0,0,2,0,51,4908,DC,WASHINGTON,20004
2022,"FOUNDATION FOR DEFENSE OF DEMOCRACIES",0,1,0,0,92,4402,DC,WASHINGTON,20033
2022,"FOX ARCHITECTS",2,0,0,0,54,4858,DC,WASHINGTON,20037
2022,"FRAMEWORKS INST",1,0,0,0,54,1642,DC,WASHINGTON,20005
2022,"FREEDOM HOUSE INC",0,0,1,0,54,6647,DC,WASHINGTON,20036
2022,"FRIENDSHIP PUBLIC CHARTER SCHOOL",1,0,0,0,61,8964,DC,WASHINGTON,20002
2022,"FULL MEASURE EDUCATION INC",1,0,0,0,61,7170,DC,WASHINGTON,20002
2022,"GALLAGHER & ASSOCIATES LLC",0,0,1,0,99,5723,DC,WASHINGTON,20002
2022,"GALLAUDET UNIVERSITY",3,0,7,0,61,9507,DC,WASHINGTON,20002
2022,"GEORGETOWN UNIVERSITY",1,0,0,0,11,6603,DC,WASHINGTON,20057
2022,"GEORGETOWN UNIVERSITY",42,1,39,0,61,6603,DC,WASHINGTON,20057
2022,"GLOBAL CITIZENS PUBLIC CHARTER SCH",2,0,1,0,61,9772,DC,WASHINGTON,20019
2022,"GLOBAL INTERNET FORUM TO COUNTER TERRORISM INC",1,0,0,0,81,6487,DC,WASHINGTON,20007
2022,"GLOBAL INTERNET FORUM TO COUNTER TERRORISM INC",1,0,0,0,54,6487,DC,WASHINGTON,20007
2022,"GLOBAL TIES US",0,0,1,0,81,8094,DC,WASHINGTON,20005
2022,GLOBALCITIZENSPUBLICCHARTERSCHOOL,1,0,1,0,61,9772,DC,WASHINGTON,20019
2022,"GOLDMAN EDWARDS INC",0,0,2,0,54,8821,DC,WASHINGTON,20006
2022,GOVERNMENTCIO,0,0,3,0,54,3343,DC,WASHINGTON,20001
2022,"GRIZFORM DESIGN LLC",0,0,1,0,54,9930,DC,WASHINGTON,20001
2022,"HAMILTON PLACE STRATEGIES LLC",1,0,0,0,54,1604,DC,WASHINGTON,20005
2022,"HARVEST IP LAW LLP",1,0,0,0,54,5843,DC,WASHINGTON,20004
2022,"HAUSFELD LLP",0,0,1,0,54,8976,DC,WASHINGTON,20006
2022,"HAY ADAMS HOLDINGS LLC",1,0,0,0,72,0545,DC,WASHINGTON,20006
2022,"HELM LABS LLC",0,0,1,0,54,3557,DC,WASHINGTON,20005
2022,"HOGAN LOVELLS US LLP",2,0,4,0,54,4704,DC,WASHINGTON,20004
2022,"HOLLAND & KNIGHT LLP",1,0,0,0,54,3819,DC,WASHINGTON,20006
2022,"HOSTS DESTINATION SERVICES LLC DBA HOSTS DC BALTIMORE",1,0,0,0,56,6044,DC,WASHINGTON,20005
2022,"HOWARD UNIVERSITY",0,0,1,0,61,4707,DC,WASHINGTON,20001
2022,"HOWARD UNIVERSITY",0,0,1,0,62,4707,DC,WASHINGTON,20059
2022,"HOWARD UNIVERSITY",16,0,14,1,61,4707,DC,WASHINGTON,20059
2022,"HPS SOFTWARE SOLUTIONS INC",2,0,0,0,54,3972,DC,WASHINGTON,20007
2022,"HRGM CORPORATION",0,0,1,0,23,4392,DC,WASHINGTON,20020
2022,"HUDSON INSTITUTE INC",0,0,1,0,54,5157,DC,WASHINGTON,20004
2022,"ICMA RETIREMENT CORP DBA MISSIONSQ",0,0,7,0,52,8394,DC,WASHINGTON,20002
2022,"ICMA RETIREMENT CORP DBA MISSIONSQUARE RETIREMENT",1,0,8,0,52,8394,DC,WASHINGTON,20002
2022,"IDISCOVERY SOLUTIONS INC",0,0,1,0,54,3365,DC,WASHINGTON,20007
2022,"IFG GROUP LLC",1,0,0,0,99,5307,DC,WASHINGTON,20011
2022,"IMG REBEL ADVISORY INC",1,0,0,0,54,2354,DC,WASHINGTON,20005
2022,"INCAPSULATE LLC",7,2,3,0,54,8801,DC,WASHINGTON,20036
2022,"INDIAN AMERICAN MUSLIM COUNCIL",0,0,1,0,92,2361,DC,WASHINGTON,20005
2022,"INDUFOR NORTH AMERICA LLC",0,0,1,0,54,6718,DC,WASHINGTON,20036
2022,"INDUSTRY DIVE INC",0,0,1,0,51,7966,DC,WASHINGTON,20037
2022,"INMARSAT SOLUTIONS US INC",0,0,1,0,51,0513,DC,WASHINGTON,20005
2022,"INSTITUTE FOR EDUCATIONAL LEADERSHIP INC",0,0,1,0,61,8450,DC,WASHINGTON,20008
2022,"INSTITUTE FOR STATE EFFECTIVENESS",0,0,1,0,81,8997,DC,WASHINGTON,20007
2022,"INSTITUTE OF INTERNATIONAL FINANCE INC",4,0,1,0,81,9843,DC,WASHINGTON,20005
2022,"INTER AMERICAN DIALOGUE",1,0,0,0,92,0369,DC,WASHINGTON,20005
2022,"INTERACTION THE AMERICAN COUNCIL F",0,1,0,0,81,7064,DC,WASHINGTON,20036
2022,"INTERCHURCH MEDICAL ASSISTANCE INC",1,0,0,0,81,2460,DC,WASHINGTON,20036
2022,"INTERNATIONAL BUDGET PARTNERSHIP",0,0,2,0,54,5547,DC,WASHINGTON,20002
2022,"INTERNATIONAL CENTER FOR NOT FOR PROFIT LAW INC",0,0,1,0,54,8273,DC,WASHINGTON,20036
2022,"INTERNATIONAL CENTER FOR RESEARCH ON WOMEN",1,0,0,0,54,1455,DC,WASHINGTON,20036
2022,"INTERNATIONAL CRISIS GROUP",0,0,2,0,92,0039,DC,WASHINGTON,20006
2022,"INTERNATIONAL RESCUE COMMITTEE INC",5,0,2,0,81,0870,DC,WASHINGTON,20036
2022,"INTERNATIONAL RESCUE COMMITTEE INC",1,0,0,0,81,0870,DC,"WASHINGTON DC",20036
2022,"INTL COUNCIL ON CLEAN TRANSPORTATI",1,0,1,0,54,6690,DC,WASHINGTON,20005
2022,"INTL COUNCIL ON CLEAN TRANSPORTATION",2,0,4,0,54,6690,DC,WASHINGTON,20005
2022,"INTL RESEARCH & EXCHANGES BOARD IN",0,0,2,0,54,7809,DC,WASHINGTON,20005
2022,"IRON FABRICATION SERVICES LLC",0,0,1,0,33,0792,DC,WASHINGTON,20001
2022,"IT VERTEX INC",3,2,0,0,54,7615,DC,WASHINGTON,20006
2022,"J ROBERTS INC",0,0,1,0,23,7008,DC,WASHINGTON,20019
2022,"JAB HOLDING COMPANY LLC",0,0,1,0,52,3356,DC,WASHINGTON,20006
2022,"JAPAN ELECTRIC POWER INFORMATION CENTER USA",1,0,1,0,54,3150,DC,WASHINGTON,20036
2022,"JAPAN INTL TRANSPORT & TOURISM INST USA",1,0,0,0,54,5871,DC,WASHINGTON,20036
2022,"JOHN PAUL II SHRINE AND INSTITUTE INC",0,0,1,0,71,7103,DC,WASHINGTON,20017
2022,"JONES DAY",0,0,2,0,54,9085,DC,WASHINGTON,20001
2022,"JRH CONSULTANTS LLC",0,0,1,0,54,7669,DC,WASHINGTON,20001
2022,"JUUL LABS INC",0,0,2,0,42,8194,DC,WASHINGTON,20004
2022,"JUUL LABS INC",3,0,12,0,33,8194,DC,WASHINGTON,20004
2022,"KAISER DILLON PLLC",0,0,1,0,54,9146,DC,WASHINGTON,20005
2022,"KAPSCH TRAFFICCOM USA INC",0,0,1,0,54,7836,DC,WASHINGTON,20097
2022,"KCE STRUCTURAL ENGINEERS PC",0,0,1,0,54,1703,DC,WASHINGTON,20036
2022,"KELLOGG HANSEN TODD FIGEL & FREDERICK P L L C",0,0,1,0,54,1709,DC,WASHINGTON,20036
2022,"KGP DESIGN STUDIO LLC",0,0,1,0,54,3143,DC,WASHINGTON,20036
2022,"KHAWAM RIPKA LLP",0,0,1,0,54,7240,DC,WASHINGTON,20004
2022,"KING & SPALDING LLP",0,0,1,0,54,0153,DC,WASHINGTON,20006
2022,"KIPP DC PUBLIC CHARTER SCHOOLS",0,0,1,0,61,4642,DC,WASHINGTON,20037
2022,"KISHIMOTO GORDON DALAYA PC",0,0,1,0,54,2054,DC,WASHINGTON,20005
2022,"KISHIMOTO.GORDON.DALAYA PC",0,0,3,0,54,2054,DC,WASHINGTON,20005
2022,"KITA WASHINGTON CENTER LLC",0,0,1,0,81,5230,DC,WASHINGTON,20036
2022,"KM PHARMACEUTICAL CONSULTING LLC",1,0,0,0,32,9858,DC,WASHINGTON,20006
2022,"KRAMER CONSULTING SERVICES PC",0,0,1,0,54,0136,DC,WASHINGTON,20036
2022,"LA CLINICA DEL PUEBLO INC",1,0,0,0,62,2551,DC,WASHINGTON,20009
2022,"LAW OFFS OF PAUL STRAUSS & ASSOCS",0,0,1,0,54,5645,DC,WASHINGTON,20036
2022,"LEE MONTESSORI PUBLIC CHARTER SCHOOL",2,0,0,0,61,6453,DC,WASHINGTON,20017
2022,"LEGACY INVESTMENTS USA LLC",1,0,0,0,54,5877,DC,WASHINGTON,20003
2022,"LEHMAN SMITH MCLEISH PLLC",2,0,0,0,54,1766,DC,WASHINGTON,20007
2022,"LEOROSE CONSULTING INC",0,0,1,1,54,9652,DC,WASHINGTON,20005
2022,"LIGHTHOUSE DC",0,0,1,0,81,3985,DC,WASHINGTON,20009
2022,"LISA LEROY LLC",1,0,0,0,54,7925,DC,WASHINGTON,20003
2022,"LNDC INC",1,0,0,0,23,0627,DC,WASHINGTON,20007
2022,"LOCUS SOCIAL INC",0,0,1,0,54,6938,DC,WASHINGTON,20005
2022,"LOOP MOBILITY INC",1,0,1,0,54,8774,DC,WASHINGTON,20011
2022,"LYNX INVESTMENT ADVISORY LLC",1,0,0,0,54,7955,DC,WASHINGTON,20036
2022,"MAESE & HU PLLC",1,0,0,0,54,8316,DC,WASHINGTON,20006
2022,"MAP COLLECTIVE INC",1,0,0,0,54,5618,DC,WASHINGTON,20007
