"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"3D ACCESS INC",1,0,0,0,54,9629,CA,FREMONT,94539
2022,"3D INTERNATIONAL LLC",0,0,2,0,32,9239,CA,"SANTA CLARITA",91350
2022,"3DEO INC",1,0,2,0,33,1081,CA,TORRANCE,90505
2022,"3DNA CORP D/B/A NATIONBUILDER",0,0,2,0,54,5659,CA,"LOS ANGELES",90017
2022,"3K TECHNOLOGIES LLC",17,0,10,1,54,4148,CA,MILPITAS,95035
2022,"3KEY CONSULTING INC",5,0,3,0,54,6073,CA,"SIMI VALLEY",93063
2022,"3PL CENTRAL LLC",2,0,0,0,51,0242,CA,"EL SEGUNDO",90245
2022,"3QI LABS INC",0,0,3,0,54,7533,CA,"SANTA CLARA",95054
2022,"3S NETWORK INC",2,0,1,1,54,9275,CA,TUSTIN,92780
2022,"4 AI SOFT LLC",0,0,1,0,51,3186,CA,CYPRESS,90630
2022,"4 S T E L ENGINEERING INC",0,0,1,0,54,2721,CA,"MISSION VIEJO",92691
2022,"41ST PARAMETER INC",2,0,3,0,51,8748,CA,"COSTA MESA",92626
2022,"4TH DIMENSION EMR INC",1,0,0,0,54,0968,CA,"SAN DIEGO",92122
2022,"5 DESIGN INC DBA 5+ DESIGN",0,0,1,0,54,7437,CA,HOLLYWOOD,90038
2022,"5DLIGHT INC",1,0,0,0,42,4899,CA,ONTARIO,91764
2022,"6BLU INC.",1,0,0,0,54,1307,CA,"CITY OF INDUSTRY",91746
2022,"6D BYTES INC D/B/A BLENDID",0,0,2,0,54,8517,CA,SUNNYVALE,94085
2022,"6SENSE INSIGHTS INC",3,0,26,0,51,7906,CA,"SAN FRANCISCO",94105
2022,"6SENSE INSIGHTS INC",0,0,1,0,51,7909,CA,"SAN FRANCISCO",94105
2022,"8 MINUTE SOLAR ENERGY LLC",0,0,1,0,23,4910,CA,"EL DORADO HILLS",95762
2022,85SIXTY,0,0,1,0,54,6132,CA,"DEL MAR",92014
2022,"88RISING INC",1,0,0,0,71,0631,CA,"LOS ANGELES",90038
2022,"8MINUTE SOLAR ENERGY LLC",1,0,4,1,23,4910,CA,"EL DORADO HILLS",95762
2022,"8X8 INC",1,0,25,0,51,2404,CA,CAMPBELL,95008
2022,"9920 MGMT LLC",0,0,1,0,72,8011,CA,"EL MONTE",91731
2022,"9EDGE INC",0,0,5,0,54,6205,CA,"SANTA ANA",92707
2022,"9TO5 SEATING LLC",0,0,1,0,33,0624,CA,HAWTHORNE,90250
2022,"A & B HOME GROUP INC",0,0,1,0,42,8552,CA,"RANCHO CUCAMONGA",91730
2022,"A & C TRADE CONSULTANTS, INC.",1,0,0,0,42,1158,CA,BURLINGAME,94010
2022,"A & J CAPITAL INC",0,0,1,0,52,3630,CA,ALHAMBRA,91803
2022,"A 1 HEALTHCARE MANAGEMENT",1,0,0,0,62,6821,CA,"HUNTINGTON BEACH",92649
2022,"A 1 JAYS MACHINING INC",0,0,1,0,33,2441,CA,"SAN JOSE",95131
2022,"A 1 REHAB & RECRUITMENT SVCS INC",1,0,5,0,62,8063,CA,FAIRFIELD,94534
2022,"A C KINGS LLC",1,0,0,0,54,9825,CA,"NEWPORT BEACH",92660
2022,"A CST GROUP INC DBA DYNASEL USA",1,0,0,0,23,9238,CA,"SANTA CLARA",95054
2022,"A I PORTFOLIO INC",1,0,2,1,54,8274,CA,MILPITAS,95035
2022,"A J CAPITAL INC",1,0,1,0,52,3630,CA,ALHAMBRA,91803
2022,"A MEDIUM CORPORATION",0,0,1,0,99,8864,CA,"SAN FRANCISCO",94103
2022,"A PLUS EDUCATION INC",0,0,1,0,61,5555,CA,"SAN GABRIEL",91776
2022,"A S GILL DENTAL CORP DBA GILL FAMILY DENTISTRY",1,0,0,0,62,7310,CA,MODESTO,95355
2022,"A STAR PARTNERS LLC",0,0,1,0,52,0022,CA,"SAN FRANCISCO",94129
2022,"A TEAM LOGISTICS GROUP INC",0,0,1,0,54,1893,CA,"CITY OF INDUSTRY",91789
2022,"A U VISTA INC",1,0,0,0,33,9171,CA,IRVINE,92618
2022,"A&N GROUP INC",0,0,2,0,54,6261,CA,"COSTA MESA",92626
2022,"A.B.R.H. INC. D/B/A ALAMITOS BELMONT REHABILITATION HOSPITAL",0,0,1,0,62,5825,CA,"LONG BEACH",90814
2022,"A1 REHAB & RECRUITMENT SERVICES",1,0,1,0,62,8063,CA,FAIRFIELD,94534
2022,"A10 NETWORKS INC",4,0,24,1,54,6869,CA,"SAN JOSE",95131
2022,"A3 BY AIRBUS LLC",0,0,1,0,44,0083,CA,SUNNYVALE,94086
2022,"A3 BY AIRBUS LLC",1,0,0,0,33,0083,CA,SUNNYVALE,94086
2022,"A52 LLC D B A ELASTIC",0,0,2,0,51,4576,CA,"SANTA MONICA",90404
2022,"AAA CAPITAL INVESTMENT INC",1,0,0,1,52,2314,CA,ALHAMBRA,91801
2022,"AAA TEXAS LLC",0,0,19,0,56,4740,CA,"COSTA MESA",92626
2022,"AAC GLASS INC",0,0,1,0,23,1311,CA,HAYWARD,94544
2022,"AADI SUBSIDIARY INC DBA AADI BIOSCIENCE INC",0,0,1,0,32,6176,CA,"PACIFIC PALISADES",90272
2022,"AAKASH INC DBA PARK CENTRAL CARE AND REHAB CENTER",0,0,1,0,62,6884,CA,FREMONT,94536
2022,"AAPPAKADAI INC",1,0,0,0,72,9313,CA,SUNNYVALE,94087
2022,"AAPPAKADAI INC DBA AAPPAKADAI INDIAN CHETTINAD",2,0,0,0,72,9313,CA,SUNNYVALE,94087
2022,"AAREN SCIENIFIC INC",0,0,1,0,33,4077,CA,ONTARIO,91761
2022,"AARRCAD INC",1,0,1,0,54,9089,CA,SUNNYVALE,94085
2022,"AAT BIOQUEST INC",0,0,1,0,54,1292,CA,SUNNYVALE,94085
2022,"AAXA TECHNOLOGIES INC",0,0,1,0,33,3275,CA,IRVINE,92614
2022,"AAXIS GROUP CORP",1,0,2,0,54,6463,CA,"LOS ANGELES",90067
2022,"AB OVO, INC.",1,0,0,1,54,3754,CA,"SANTA CLARA",95051
2022,"AB STAR GROUP",0,0,0,1,54,6098,CA,FREMONT,94538
2022,"AB WELDING INC",1,0,0,0,33,3500,CA,FRESNO,93727
2022,"ABA INDUSTRY INC",0,0,1,0,42,8162,CA,CARSON,90746
2022,"ABACUS AI INC",3,0,0,1,54,7021,CA,"SAN FRANCISCO",94103
2022,"ABACUS AI INC",0,0,1,0,54,7021,CA,"SAN FRANCISCO",94105
2022,"ABACUS DATA SYSTEMS INC",0,0,1,0,51,6438,CA,"SAN DIEGO",92121
2022,"ABACUS DATA SYSTEMS INC",1,0,0,0,54,6438,CA,"SAN DIEGO",92121
2022,"ABACUS FINANCIAL SERVICES INC",0,0,1,0,52,8340,CA,FREMONT,94539
2022,"ABACUS IT INC",0,0,1,0,54,1838,CA,"WEST HOLLYWOOD",90069
2022,"ABADJIS SYSTEMS LTD DBA ASLPM",1,0,0,0,54,1536,CA,BONITA,91902
2022,"ABBYSON LIVING LLC",0,0,1,0,42,3893,CA,CALABASAS,91302
2022,"ABD INSURANCE AND FINANCIAL SERVICES INC",1,0,5,0,52,3528,CA,"SAN FRANCISCO",94111
2022,"ABENA NORTH AMERICA INC",0,0,1,0,32,5079,CA,"MARINA DEL REY",90292
2022,"ABERDEEN CAPTIONING INC",0,0,1,0,51,3867,CA,"RANCHO SANTA MARGARI",92688
2022,"ABERDEEN CAPTIONING INC",0,0,1,0,51,3867,CA,"RANCHO SANTA MARGARITA",92688
2022,"ABINFOTECHNOLOGIES LLC",1,0,0,0,54,0337,CA,"SANTA CLARITA",91350
2022,"ABIOSCIENCES INC",2,0,0,0,54,9598,CA,"SOUTH SAN FRANCISCO",94080
2022,"ABJAYON INC",3,0,1,0,54,3929,CA,FREMONT,94538
2022,"ABLE AI INC",0,0,1,0,54,2231,CA,"SAN FRANCISCO",94104
2022,"ABM INDUSTRIES INCORPORATED",1,0,0,0,54,9354,CA,TUSTIN,92780
2022,"ABNORMAL SECURITY CORPORATION",3,0,12,0,54,5983,CA,"SAN FRANCISCO",94107
2022,"ABOTTS CONSULTING INC",2,0,2,0,54,5920,CA,IRVINE,92606
2022,"ABOVE AND BEYOND CARE PROVIDERS",1,0,0,0,62,1090,CA,"DIAMOND BAR",91789
2022,"ABOVE GRADE ENGINEERING INC",0,0,1,0,54,1091,CA,"SAN LUIS OBISPO",93401
2022,"ABRA INNOVATIONS INC",1,0,0,0,54,9647,CA,"SAN FRANCISCO",94102
2022,"ABRACON HOLDINGS LLC DBA ABRACON L",0,0,1,0,33,6041,CA,"LAGUNA HILLS",92653
2022,"ABRACON LLC",1,0,3,0,33,5033,CA,"LAGUNA HILLS",92653
2022,"ABS GLOBAL TRADING LIMITED",0,0,1,0,54,0605,CA,"SAN FRANCISCO",94111
2022,"ABSOLUTDATA TECHNOLOGIES INC",0,0,2,1,54,6420,CA,ALAMEDA,94502
2022,"ABSOLUTE SECURITY INTL INC DBA ABS",1,0,0,0,56,7797,CA,"EL MONTE",91731
2022,"ABTIVAN CORPORATION",0,0,1,0,42,6952,CA,ONTARIO,91762
2022,"ABV ELECTRONICS INC DBA SIENNA CORPORATION",0,0,1,0,33,3902,CA,FREMONT,94538
2022,"ABVEN SERVICES INC",1,0,0,0,54,3231,CA,"PALO ALTO",94301
2022,"ABZENA SAN DIEGO INC",0,0,1,0,54,1905,CA,"SAN DIEGO",92121
2022,"ABZOOBA INC",2,0,5,0,54,0116,CA,MILPITAS,95035
2022,"AC MARTIN INC",0,0,2,0,54,9769,CA,"LOS ANGELES",90071
2022,"AC PROPULSION INC",3,0,1,0,33,0001,CA,"SAN DIMAS",91773
2022,"ACACIA NPU INC DBA CATER2 ME",1,0,0,0,72,5079,CA,"SAN FRANCISCO",94108
2022,"ACADEMIA INC",0,0,1,0,61,8149,CA,"SAN FRANCISCO",94104
2022,"ACANTE INC",1,0,0,0,51,3656,CA,SARATOGA,95070
2022,"ACCEL ROBOTICS CORP",0,0,1,0,54,9167,CA,"SAN DIEGO",92123
2022,"ACCELA INC",0,0,4,0,54,7678,CA,"SAN RAMON",94583
2022,"ACCELAGEN, INC.",0,0,1,0,54,8681,CA,"SAN DIEGO",92121
2022,"ACCELERANT SOFTWARE INC",0,0,5,0,54,3402,CA,"FOOTHILL RANCH",92610
2022,"ACCELL GLOBAL RISK SOLUTIONS INC",1,0,2,0,54,3229,CA,"SAN JOSE",95113
2022,"ACCELL GLOBAL RISK SOLUTIONS INC D",2,0,3,0,54,3229,CA,"SAN JOSE",95113
2022,"ACCELLION USA LLC",0,0,1,0,51,0328,CA,"PALO ALTO",94303
2022,"ACCELON INC",1,0,0,0,54,5462,CA,ENCINO,91426
2022,"ACCELURA CORPORATION",1,0,0,0,54,4109,CA,TORRANCE,90501
2022,"ACCESS INDUSTRIAL AUTOMATION, INC.",1,0,0,0,23,5180,CA,CERES,95307
2022,"ACCESS PSYCHOLOGY SERVICES PC",1,0,0,0,62,4669,CA,"SAN DIEGO",92101
2022,"ACCRETE HITECH SOLUTIONS INC",2,0,2,0,54,4350,CA,"SANTA CLARA",95054
2022,"ACCRUALIFY INC",1,0,1,0,54,4790,CA,"SAN MATEO",94401
2022,"ACCURATE BACKGROUND LLC",0,0,9,0,51,6904,CA,IRVINE,92618
2022,"ACCURATE CLINICAL LABORATORY CORP",0,0,1,0,62,9988,CA,WALNUT,91789
2022,"ACCURATE ENGINEERING INC",0,0,2,0,33,4942,CA,"SUN VALLEY",91352
2022,"ACCURATE SOURCE COM INC",0,0,1,0,56,1970,CA,PLACENTIA,92870
2022,"ACCURAY INCORPORATED",0,0,2,0,33,0041,CA,SUNNYVALE,94089
2022,"ACCUTAX SERVICES INC",0,0,1,0,54,1386,CA,"EL MONTE",91731
2022,"ACE TECHNOLOGIES INC",0,0,2,0,54,2576,CA,"SAN JOSE",95131
2022,"ACE3 GROUP LLC",1,0,0,0,54,9528,CA,"GRANADA HILLS",91344
2022,"ACEE INTERNATIONAL EDUCATION INC",0,0,1,0,61,7111,CA,BREA,92821
2022,"ACELLENT TECHNOLOGIES INC",1,0,0,0,54,7143,CA,SUNNYVALE,94085
2022,"ACEM LLC",1,0,0,0,53,4436,CA,PASADENA,91101
2022,"ACER AMERICA CORPORATION",0,0,1,0,33,7736,CA,"SAN JOSE",95112
2022,"ACES 2020 LLC",1,0,1,0,62,3047,CA,"SAN DIEGO",92103
2022,"ACES 2020 LLC",0,0,1,0,62,3047,CA,"SAN DIEGO",92163
2022,"ACG LLP",1,0,4,0,54,2404,CA,PLEASANTON,94588
2022,"ACHATES POWER INC",1,0,0,0,33,0133,CA,"SAN DIEGO",92121
2022,ACHIEVEKIDS,1,0,1,0,61,2221,CA,"PALO ALTO",94303
2022,"ACHIEVEMENT ENGINEERING CORP",0,0,1,0,54,5543,CA,"SAN JOSE",95131
2022,"ACHILL BEG CONSTRUCTION INC",0,0,1,0,23,7376,CA,"SAN FRANCISCO",94110
2022,"ACHRONIX SEMICONDUCTOR CORP",0,0,7,0,33,2651,CA,"SANTA CLARA",95054
2022,"ACHRONIX SEMICONDUCTOR CORPORATION",0,0,10,0,33,2651,CA,"SANTA CLARA",95054
2022,"ACIES ENGINEERING INC",0,0,3,0,54,3971,CA,MILPITAS,95035
2022,"ACILON CONSULTING LLC",0,0,1,0,54,5259,CA,"LOS ALTOS",94022
2022,"ACKERMAN TECHNOLOGIES LLC",3,0,0,0,54,8933,CA,"UNION CITY",94587
2022,"ACLIMA INC",0,0,1,0,51,8364,CA,"SAN FRANCISCO",94111
2022,"ACM TECHNOLOGIES INC",0,0,1,0,42,6158,CA,CORONA,92882
2022,"ACME TRADING CORPORATION",1,0,0,0,42,0804,CA,"ROWLAND HEIGHTS",91748
2022,"ACNOVATE CORPORATION",4,0,4,0,54,5665,CA,"SANTA CLARA",95054
2022,"ACON LABORATORIES INC",0,0,1,0,42,2050,CA,"SAN DIEGO",92121
2022,"ACORE CAPITAL MORTGAGE LP",0,0,1,0,52,4841,CA,LARKSPUR,94939
2022,"ACORNS GROW INCORPORATED",1,0,13,0,52,6397,CA,IRVINE,92617
2022,"ACSR LLC D/B/A ALTA CAMARILLO HEALTHCARE CTR",0,0,2,0,62,1949,CA,CAMARILLO,93012
2022,"ACT LAB LLC",1,0,0,0,54,6160,CA,"LONG BEACH",90805
2022,"ACTION FACE LLC",1,0,0,0,33,4916,CA,BERKELEY,94708
2022,"ACTIONTEC ELECTRONICS INC",0,0,1,0,54,9385,CA,"SANTA CLARA",95054
2022,"ACTIVEHOURS INC DBA EARNIN",4,0,17,2,52,5567,CA,"PALO ALTO",94306
2022,"ACTIVISION BLIZZARD MEDIA LLC",1,0,4,0,54,2991,CA,"SAN MATEO",94404
2022,"ACTIVISION BLIZZARD MEDIA LLC",1,0,9,0,54,2991,CA,"FOSTER CITY",94404
2022,"ACTIVISION PUBLISHING INC",3,0,2,0,51,6438,CA,"SANTA MONICA",90405
2022,"ACTIVISION PUBLISHING INC",18,0,31,0,51,6438,CA,"SANTA MONICA",90404
2022,"ACTIVISION PUBLISHING INC",0,0,1,0,31,6438,CA,"SANTA MONICA",90404
2022,"ACTIVISION PUBLISHING INC",4,1,13,0,51,6438,CA,"EL SEGUNDO",90245
2022,"ACTON INC",0,0,1,0,33,9185,CA,LIVERMORE,94551
2022,"ACTUAL AGENCY LLC",1,0,0,0,54,3146,CA,"SAN FRANCISCO",94103
2022,"ACUMEN LLC",0,0,6,0,51,8582,CA,BURLINGAME,94010
2022,"ACUMEN ROBOT INTELLIGENCE INC",1,0,0,0,45,0700,CA,"DIAMOND BAR",91789
2022,"ACUTRACK INC",0,0,1,0,54,3815,CA,LIVERMORE,94551
2022,"AD NET INC",0,0,2,0,54,7350,CA,"LOS ANGELES",90024
2022,"AD.NET INC",1,0,2,0,54,7350,CA,"LOS ANGELES",90024
2022,"ADAM JACOBS CHIROPRACTIC CORPORATION DBA SF CUSTOM CHIROPRACTIC",0,0,1,0,62,7047,CA,"SAN FRANCISCO",94158
2022,"ADAMS GRAIN COMPANY",0,0,1,0,42,0577,CA,ARBUCKLE,95912
2022,"ADARA INC",1,0,3,0,54,2833,CA,"PALO ALTO",94306
2022,"ADARA NETWORKS INC",0,0,1,0,54,6758,CA,"SAN JOSE",95110
2022,"ADATA TECHNOLOGY USA CO LTD",0,0,1,0,42,9627,CA,BREA,92821
2022,"ADCO MANUFACTURING",1,0,0,0,33,6750,CA,SANGER,93657
2022,"ADCOCK AI INC",0,0,1,0,54,7866,CA,"MENLO PARK",94025
2022,"ADCOLONY INC",0,0,1,0,54,7702,CA,"SAN MATEO",94404
2022,"ADCOLONY INC",0,1,0,0,54,7702,CA,"LOS ANGELES",90067
2022,"ADCOLONY INC",0,0,1,0,54,7702,CA,"LOS ANGELES",90064
2022,"ADD SMILE HEALTH SERVICES INC",1,0,0,0,62,2851,CA,"SAN GABRIEL",91776
2022,"ADDEPAR INC",5,0,24,0,51,0433,CA,"MOUNTAIN VIEW",94041
2022,"ADEN STAFF INC",2,0,0,0,54,3924,CA,FREMONT,94538
2022,"ADEPT CHIP TECHNOLOGIES INC",1,0,0,0,54,1042,CA,CUPERTINO,95014
2022,"ADEPT CHIP TECHNOLOGIES INC",1,0,0,0,54,1042,CA,SUNNYVALE,94085
2022,"ADEPT CONSULTING GROUP INC",3,0,0,0,54,1134,CA,DANVILLE,94506
2022,"ADICET BIO INC",1,0,0,0,54,1140,CA,"MENLO PARK",94025
2022,"ADIENT AEROSPACE LLC",0,0,1,0,33,6190,CA,"HUNTINGTON BEACH",92647
2022,"ADIN TECHNOLOGIES INC",0,0,1,0,54,9640,CA,DUBLIN,94568
2022,"ADIN TECHNOLOGIES INC",1,0,1,0,54,9673,CA,DUBLIN,94568
2022,"ADISOLS LLC",3,0,0,0,54,8670,CA,FRESNO,93721
2022,"ADIVO ASSOCIATES LLC",3,0,0,0,54,6046,CA,"SAN FRANCISCO",94104
2022,"ADNANT LLC",0,0,1,0,54,5043,CA,DOWNEY,90241
2022,"ADOBE ASSOCIATES INC",0,0,1,0,54,0216,CA,"SANTA ROSA",95401
2022,"ADOBE INC",0,0,1,0,54,9522,CA,"SAN JOSE",94110
2022,"ADOBE INC",125,4,677,17,54,9522,CA,"SAN JOSE",95110
2022,"ADOBE INC",1,0,0,0,54,9522,CA,"SANTA CLARA",95054
2022,"ADOBE INC",0,0,1,0,54,9522,CA,"SANTA CLARA",95051
2022,"ADRA AND ALTMAN CHIROPRACTIC APC",1,0,0,0,62,0220,CA,"BEVERLY HILLS",90212
2022,"ADROIT RESOURCES INC",0,0,1,0,54,5829,CA,FREMONT,94538
2022,"ADROIT RESOURCES INC",0,0,0,1,54,5829,CA,FREMONT,94539
2022,"ADROIT WORLDWIDE MEDIA INC",0,0,1,0,54,2622,CA,"ALISO VIEJO",92656
2022,"ADTECH CORP",1,0,0,0,33,1116,CA,CARLSBAD,92010
2022,"ADVANCE DESIGN CONSULTANTS INC",0,0,1,0,54,6221,CA,"SAN JOSE",95126
2022,"ADVANCE OCCUPATIONAL AND  HAND THERAPY CENTER",1,0,0,0,62,7912,CA,IRVINE,92618
2022,"ADVANCED APPLIED ENGINEERING INC",1,0,0,0,54,1837,CA,"CITY OF INDUSTRY",91746
2022,"ADVANCED BIONICS LLC",3,0,7,0,54,2085,CA,VALENCIA,91355
2022,"ADVANCED BIONICS LLC",0,0,1,0,42,2085,CA,VALENCIA,91355
2022,"ADVANCED CELL DIAGNOSTICS INC",0,0,1,0,54,5988,CA,NEWARK,94560
2022,"ADVANCED CHEMBLOCKS INC DBA ACHEMBLOCK",1,0,0,0,54,1004,CA,HAYWARD,94545
2022,"ADVANCED EARTH SCIENCES INC",0,0,1,0,54,4789,CA,IRVINE,92618
2022,"ADVANCED EMEDIA INC",1,0,0,0,51,5649,CA,"ALISO VIEJO",92656
2022,"ADVANCED ENGINEERING SERVICES LLC",2,0,0,0,54,2850,CA,"SAN JOSE",95138
2022,"ADVANCED ENGINEERING SERVICES LLC",0,0,0,1,54,2850,CA,"SAN JOSE",95131
2022,"ADVANCED ENGINEERING SERVICES LLC",0,0,1,0,54,2850,CA,"SAN JOSE",95125
2022,"ADVANCED INCOME & ACCOUNTING SERVI",0,0,1,0,54,5559,CA,ALHAMBRA,91801
2022,"ADVANCED INDUSTRIAL COMPUTER INC",0,0,1,0,42,2192,CA,"CITY OF INDUSTRY",91789
2022,"ADVANCED MECHATRONICS SOLUTIONS INC",0,0,2,0,42,5428,CA,"SAN DIEGO",92154
2022,"ADVANCED MICRO DEVICES INC",0,0,1,0,33,2300,CA,CUPERTINO,95014
2022,"ADVANCED MICRO DEVICES INC",0,0,2,0,33,2300,CA,"SAN JOSE",95124
2022,"ADVANCED MICRO DEVICES INC",100,2,533,4,33,2300,CA,"SANTA CLARA",95054
2022,"ADVANCED MOBILITY GROUP",0,0,1,0,54,3515,CA,"WALNUT CREEK",94597
2022,"ADVANCED ONCOLOGY GROUP LLC",0,0,1,0,54,5460,CA,ARCADIA,91007
2022,"ADVANCED PURIFICATION ENGINEERING",0,0,1,0,33,7030,CA,WALNUT,91789
2022,"ADVANCED ROTORCRAFT TECHNOLOGY INC",1,0,0,0,54,9639,CA,SUNNYVALE,94085
2022,"ADVANCED SOFTWARE DESIGN INC",0,0,1,0,54,1248,CA,"WALNUT CREEK",94596
2022,"ADVANCED STERILIZATION PRODUCTS INC",1,0,0,0,33,3671,CA,IRVINE,92618
2022,"ADVANCED STRUCTURAL TECHS INC",1,0,0,0,33,9463,CA,OXNARD,93030
2022,"ADVANCEDSEQ LLC",0,1,0,0,99,6375,CA,PLEASANTON,94588
2022,"ADVANLINK INC",0,0,1,0,45,4505,CA,FREMONT,94538
2022,"ADVANTAGE SALES & MARKETING LLC D",0,0,1,0,54,7131,CA,IRVINE,92618
2022,"ADVANTAGE SALES & MARKETING LLC D",0,0,1,0,54,7131,CA,IRVINE,92612
2022,"ADVANTECH CORPORATION",2,0,1,1,42,4624,CA,MILPITAS,95035
2022,"ADVANTEST AMERICA INC",4,1,16,0,33,2678,CA,"SAN JOSE",95134
2022,"ADVANTIS GLOBAL INC",9,0,24,1,54,1792,CA,"MILL VALLEY",94941
2022,"ADVANTIS GLOBAL SERVICES LLC",0,0,1,0,54,8484,CA,"MILL VALLEY",94941
2022,"ADVANTIV TECHNOLOGIES INC",1,0,0,0,42,1747,CA,FREMONT,94538
2022,"ADVATIX INC",1,0,0,0,54,0469,CA,"WESTLAKE VILLAGE",91361
2022,"ADVENT SOFTWARE INC",2,0,12,0,51,1952,CA,"SAN FRANCISCO",94103
2022,"ADVENTIST HEALTH BAKERSFIELD",1,0,2,0,62,4234,CA,BAKERSFIELD,93301
2022,"ADVENTIST HEALTH DELANO",4,0,1,0,62,8013,CA,BAKERSFIELD,93301
2022,"ADVENTIST HEALTH TEHACHAPI VALLEY",0,0,2,0,62,0617,CA,TEHACHAPI,93561
2022,"ADVENTIST HEALTH WHITE MEMORIAL",0,0,1,0,62,2647,CA,ROSEVILLE,95661
2022,"ADVENTIST HLTH BAKERSFIELD",1,0,0,0,62,4234,CA,BAKERSFIELD,93301
2022,"ADVENTIST HLTH CLEARLAKE HOSPITAL INC",0,0,1,0,62,5149,CA,CLEARLAKE,95422
2022,"ADVERUM BIOTECHNOLOGIES INC",1,0,0,0,54,8327,CA,"REDWOOD CITY",94063
2022,"ADVIN BIOTECH INC",1,0,0,0,54,1158,CA,"SAN DIEGO",92121
2022,"ADYEN INC",0,0,4,0,52,3381,CA,"SAN FRANCISCO",94107
2022,"ADYEN N V SAN FRANCISCO BRANCH",1,1,15,0,52,9949,CA,"SAN FRANCISCO",94107
2022,"AEC CONTROLS INC",0,0,1,0,54,4100,CA,"RANCHO CORDOVA",95670
2022,"AEC ON SITE INC",0,0,1,0,54,9853,CA,"COSTA MESA",92626
2022,"AECOM TECHNICAL SERVICES INC",4,0,46,4,54,1922,CA,"LOS ANGELES",90071
2022,"AEG PRESENTS LLC",0,0,1,0,71,6439,CA,"LOS ANGELES",90015
2022,"AEHR TEST SYSTEMS",0,0,1,0,33,4084,CA,FREMONT,94539
2022,"AELUMA INC",1,0,0,0,54,7351,CA,GOLETA,93117
2022,"AEMTEK INC",1,0,0,0,33,6738,CA,FREMONT,94539
2022,"AEONSEMI TECHNOLOGIES INC",0,0,2,0,51,6870,CA,"SANTA CLARA",95054
2022,"AERA ENERGY SERVICES COMPANY",0,0,2,0,21,6453,CA,BAKERSFIELD,93311
2022,"AERA TECHNOLOGY INC",0,0,4,0,54,7525,CA,"MOUNTAIN VIEW",94041
2022,"AERIS COMMUNICATIONS INC",1,0,4,0,51,8878,CA,"SAN JOSE",95110
2022,"AERO TECHNOLOGIES INC",0,0,1,0,54,5905,CA,"SAN FRANCISCO",94105
