"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"AUTOZONE INC",2,0,52,0,44,1055,TN,MEMPHIS,38103
2022,"AVANTI CORP",0,0,1,0,31,3441,TN,CLARKSVILLE,37040
2022,"AXIVISE INFORMATION TECHNOLOGIES INC",2,0,0,0,54,8893,TN,CORDOVA,38018
2022,"AZURE MEDICAL INNOVATION CORPORATI",0,0,1,0,33,3098,TN,KNOXVILLE,37932
2022,"BAPTIST MEMORIAL HLTH CARE CORP",0,0,1,0,62,1475,TN,MEMPHIS,38120
2022,"BAPTIST MEMORIAL MEDICAL GROUP INC",4,0,4,0,62,5731,TN,MEMPHIS,38120
2022,"BAPTIST MEMORIAL MEDICAL GROUP INC",0,0,1,0,62,5731,TN,MEMPHIS,38119
2022,"BELL & ASSOCIATES CONSTRUCTION LLC",1,0,0,0,23,2793,TN,BRENTWOOD,37027
2022,"BELLHOP INC",0,0,1,0,48,9202,TN,CHATTANOOGA,37402
2022,"BELMONT UNIVERSITY",4,0,2,0,61,5076,TN,NASHVILLE,37212
2022,"BENTKEY SERVICES LLC",0,0,2,0,51,4126,TN,NASHVILLE,37203
2022,"BETTER COLLECTIVE USA INC",0,0,1,0,51,7869,TN,NASHVILLE,37203
2022,"BG STAFFING LLC",0,0,1,0,54,4025,TN,BRENTWOOD,37027
2022,"BG STAFFING LLC D B A ZYCRON",0,0,1,0,54,4025,TN,BRENTWOOD,37027
2022,"BKD TWENTY ONE MANAGEMENT COMPANY INC",0,0,1,0,62,0548,TN,BRENTWOOD,37027
2022,"BLUE RIDGE PAPER PRODUCTS LLC",1,0,0,0,32,6509,TN,MEMPHIS,38119
2022,"BLUECROSS BLUESHIELD OF TENNESSEE",0,0,4,0,52,7913,TN,CHATTANOOGA,37402
2022,"BLUECROSS BLUESHIELD OF TENNESSEE INC",1,0,35,0,52,7913,TN,CHATTANOOGA,37402
2022,"BONNELL ALUMINUM INC",0,0,1,0,33,9971,TN,CARTHAGE,37030
2022,"BOS FRAMEWORK INC",0,0,1,0,54,2468,TN,FRANKLIN,37067
2022,"BRIDGESTONE AMERICAS INC",2,0,9,0,32,5067,TN,NASHVILLE,37201
2022,"BROADCAST MUSIC INC",0,0,3,0,51,4209,TN,NASHVILLE,37203
2022,"BROOKDALE EMPLOYEE SERVICES CORPOR",0,0,3,0,62,2463,TN,BRENTWOOD,37027
2022,"BUCKMAN LABORATORIES INTERNATIONAL",0,0,1,0,32,1048,TN,MEMPHIS,38108
2022,"BUCKMAN LABORATORIES INTERNATIONAL INC",0,0,3,0,32,1048,TN,MEMPHIS,38108
2022,"BUILTWELL BANK",0,0,1,0,52,0730,TN,CHATTANOOGA,37402
2022,"BUNCHES INC",1,0,0,0,54,6864,TN,NASHVILLE,37208
2022,"CAPSTONE REAL ESTATE GROUP INC",0,0,1,0,53,9307,TN,FRANKLIN,37067
2022,"CAREOPERATIVE LLC",0,0,1,0,54,9706,TN,BRENTWOOD,37027
2022,"CARLEX GLASS AMERICA LLC",0,0,1,0,32,0872,TN,NASHVILLE,37209
2022,"CARSON NEWMAN UNIVERSITY",3,0,0,0,61,9189,TN,"JEFFERSON CITY",37760
2022,"CEDAR RECOVERY OF MIDDLE TENNESSEE",0,0,1,0,62,8727,TN,NASHVILLE,37211
2022,"CENSIS TECHNOLOGIES INC",0,0,1,0,51,9815,TN,FRANKLIN,37067
2022,"CGI TECHNOLOGIES AND SOLUTIONS INC",1,0,0,0,54,6778,TN,BRENTWOOD,37024
2022,"CGS ADMINISTRATORS LLC",0,0,1,0,52,2297,TN,NASHVILLE,37214
2022,"CHASE DENNIS EMERGENCY MEDICAL GROUP INC",0,0,1,0,62,9637,TN,KNOXVILLE,37919
2022,"CHATTANOOGA HAMILTON COUNTY HOSP",0,0,1,0,62,0101,TN,CHATTANOOGA,37403
2022,"CHATTANOOGA HAMILTON COUNTY HOSPIT",0,0,2,1,62,0101,TN,CHATTANOOGA,37403
2022,"CHRISTIAN BROTHERS UNIV CBU",0,0,1,0,61,6666,TN,MEMPHIS,38104
2022,"CHRISTIAN BROTHERS UNIVERSITY CBU",2,0,2,0,61,6666,TN,MEMPHIS,38104
2022,"CHSPSC LLC",0,0,2,0,62,5957,TN,FRANKLIN,37067
2022,"CITY OF MEMPHIS, TENNESSEE",2,0,0,0,92,0361,TN,MEMPHIS,38103
2022,"CLARKSVILLE DENTAL CENTER GP",1,0,0,0,62,1846,TN,CLARKSVILLE,37042
2022,"CLOUDYWING TECHNOLOGIES INC",5,0,1,0,54,6723,TN,COLLIERVILLE,38017
2022,"CMH SERVICES INC",0,0,1,0,32,0988,TN,MARYVILLE,37804
2022,"CODESCIENCE INC",0,0,1,0,54,9675,TN,CHATTANOOGA,37405
2022,"CODESCIENCE INC",0,0,9,0,54,9675,TN,CHATTANOOGA,37402
2022,"COGENT HEALTHCARE OF  DECATUR  LLC",1,0,0,0,62,8430,TN,BRENTWOOD,37027
2022,"COGENT HEALTHCARE OF GEORGIA PC DBA SOUND PHYSICIANS OF GEORGIA II",1,0,0,0,62,1785,TN,BRENTWOOD,37027
2022,"COGENT HEALTHCARE OF NORTH CAROLINA P C D/B/A SOUND PHYSICIANS OF NORTH CAROLINA III",2,0,0,0,62,3678,TN,BRENTWOOD,37027
2022,"COGENT HEALTHCARE OF TENNESSEE, P.C. DBA SOUND PHYSICIANS OF TN II",1,0,0,0,62,6011,TN,BRENTWOOD,37027
2022,"COGENT MEDICAL CARE P C D/B/A SOUN",1,0,1,0,62,3048,TN,BRENTWOOD,37027
2022,"COMPLEX INDUSTRIES INC",1,0,0,0,42,3890,TN,MEMPHIS,38118
2022,"CONCH TECHNOLOGIES INC",3,0,0,0,54,5490,TN,MEMPHIS,38138
2022,"CONCH TECHNOLOGIES INC",0,0,1,0,54,5190,TN,GERMANTOWN,38138
2022,"CONCH TECHNOLOGIES INC",2,1,16,0,54,5490,TN,GERMANTOWN,38138
2022,"CONNICO LLC",1,0,0,0,23,8617,TN,"MOUNT JULIET",37122
2022,"CONTINENTAL EXPEDITED SERVICES INC",1,0,0,0,48,9115,TN,CLARKSVILLE,37040
2022,"COOK SYSTEMS INTERNATIONAL INC",2,0,0,0,54,4079,TN,MEMPHIS,38119
2022,"COOKEVILLE REGIONAL MEDICAL CENTER",1,0,1,0,62,2166,TN,COOKEVILLE,38501
2022,"CORE10 INC",0,0,1,0,51,3190,TN,FRANKLIN,37067
2022,"COVENANT MEDICAL GROUP INC",0,0,2,0,62,2917,TN,KNOXVILLE,37932
2022,"CRESTSOFT INC",2,0,0,0,54,9799,TN,COLLIERVILLE,38017
2022,"CRITICAL CARE PHYSICIAN OF NEW YORK P C",0,0,1,0,62,2204,TN,BRENTWOOD,37027
2022,"CULTURE SHIFT TEAM INC",1,0,0,0,54,5316,TN,"MOUNT JULIET",37122
2022,"CUMBERLAND KIDNEY SPECIALIST LLC",1,0,0,0,62,4733,TN,COOKEVILLE,38501
2022,"CUMMINS EMISSION SOLUTIONS INC",1,0,0,0,81,3890,TN,NASHVILLE,37214
2022,"CUMMINS EMISSION SOLUTIONS INC",6,0,44,1,33,3890,TN,NASHVILLE,37214
2022,"CUMMINS FILTRATION INC",4,0,23,0,33,9397,TN,NASHVILLE,37214
2022,"CUMMINS INC",0,0,1,0,33,7092,TN,NASHVILLE,37214
2022,"CUMMINS INC",0,0,1,0,33,7090,TN,NASHVILLE,37214
2022,"CUMMINS INC",0,0,1,0,33,7090,TN,NASHVILLE,37214
2022,"CUMMINS INC",161,3,508,5,33,7090,TN,NASHVILLE,37214
2022,"DAVITA INC",0,0,46,0,62,4549,TN,BRENTWOOD,37027
2022,"DAVITA INC",0,0,1,0,49,1006,TN,BRENTWOOD,37027
2022,"DE MAXIMIS DATA MANAGEMENT SOLUTIONS INC",2,0,0,0,54,3802,TN,KNOXVILLE,37919
2022,"DELEK US ENERGY INC",1,0,3,0,32,9066,TN,BRENTWOOD,37027
2022,"DELK INDUSTRIES INC",1,0,0,0,42,2648,TN,NASHVILLE,37209
2022,"DESIGNED CONVEYOR SYSTEMS LLC",0,0,2,0,33,8836,TN,FRANKLIN,37067
2022,"DOLLAR GENERAL CORPORATION",0,0,13,1,45,2302,TN,GOODLETTSVILLE,37072
2022,"DOLLAR GENERAL CORPORATION",0,0,2,0,45,2302,TN,GOODLETTSVLLE,37072
2022,"DOUBLE STAR INC",1,0,0,0,53,9735,TN,GALLATIN,37066
2022,"DURA LINE CORPORATION",1,0,0,0,33,5777,TN,KNOXVILLE,37934
2022,"DURA LINE LLC",0,0,1,0,33,3649,TN,KNOXVILLE,37934
2022,"DURA-LINE SERVICES LLC",2,0,0,0,33,5777,TN,KNOXVILLE,37934
2022,"EAST TENNESSEE CHILDRENS HOSPITAL INC",1,0,0,0,62,2604,TN,KNOXVILLE,37916
2022,"EAST TENNESSEE MEDICAL ASSOCIATES PC",0,0,1,0,62,7477,TN,"JOHNSON CITY",37604
2022,"EAST TENNESSEE STATE UNIVERSITY",9,0,7,0,61,1046,TN,"JOHNSON CITY",37614
2022,"EASTMAN CHEMICAL COMPANY",8,0,15,0,32,9359,TN,KINGSPORT,37660
2022,"ELECTRONIC MECHANICAL INTEGRATION",0,0,1,0,54,1358,TN,NASHVILLE,37217
2022,"EMERGENCY MEDICINE SERVICES OF MAINE LLC",1,0,2,0,62,6583,TN,KNOXVILLE,37919
2022,"EMERGENCY PHYSICIAN SERVICES OF NEW JERSEY PA",1,0,0,0,62,1982,TN,KNOXVILLE,37919
2022,"EMERGENCY SERVICES OF OKLAHOMA PC",0,0,1,0,62,9240,TN,KNOXVILLE,37919
2022,"EMMA INC",1,0,0,0,54,0397,TN,NASHVILLE,37210
2022,"ENERGYBOX INC",1,0,0,0,54,0189,TN,NASHVILLE,37208
2022,"ENOVATE MEDICAL LLC",0,0,1,0,33,2253,TN,MURFREESBORO,37129
2022,"ENVISION HEALTHCARE CORPORATION",0,0,8,0,62,8384,TN,NASHVILLE,37215
2022,"ENVISION PHYSICIAN SERVICES",0,0,1,0,62,4963,TN,NASHVILLE,37215
2022,"EPISODE SOLUTIONS LLC",0,0,1,0,54,3104,TN,NASHVILLE,37205
2022,"EPMG OF IL LLC DBA ENVISION PHYSICIAN SVCS",0,0,1,0,62,1582,TN,NASHVILLE,37215
2022,"EVANS DENTAL LABORATORY",0,0,1,0,33,6891,TN,CHATTANOOGA,37411
2022,"EVERGREEN PACKAGING LLC",0,0,1,0,32,2663,TN,MEMPHIS,38119
2022,"EVICORE HEALTHCARE MSI LLC",3,0,31,1,54,5395,TN,FRANKLIN,37067
2022,"EVICORE HEALTHCARE MSI LLC",0,0,1,0,52,5395,TN,FRANKLIN,37067
2022,"EVIDENCECARE INC",0,0,1,0,62,7726,TN,BRENTWOOD,37027
2022,"EVOLVE BANK & TRUST",1,0,0,0,52,7070,TN,MEMPHIS,38119
2022,"FAIST LIGHT METALS TENNESSEE LLC",0,0,1,0,33,6392,TN,RIPLEY,38063
2022,"FAROPOINT VENTURES LLC",0,0,1,0,53,1854,TN,MEMPHIS,38119
2022,"FEDERAL EXPRESS CORPORATION",9,0,15,0,49,7007,TN,MEMPHIS,38125
2022,"FEDEX CORPORATE SERVICES INC",1,0,0,0,49,2614,TN,COLLIERVILLE,38017
2022,"FEDEX CORPORATE SERVICES INC",0,0,1,0,49,8017,TN,MEMPHIS,38107
2022,"FEDEX CORPORATE SERVICES INC",0,0,1,0,49,9787,TN,COLLIERVILLE,38017
2022,"FEDEX CORPORATE SERVICES INC",0,0,1,0,49,2017,TN,COLLIERVILLE,38017
2022,"FEDEX CORPORATE SERVICES INC",56,0,318,3,49,8017,TN,COLLIERVILLE,38017
2022,"FEDEX CORPORATION",0,0,1,0,49,1435,TN,MEMPHIS,38120
2022,"FEDEX DATAWORKS INC",2,0,30,0,54,0120,TN,MEMPHIS,38120
2022,"FEDEX FREIGHT INC",0,0,3,0,49,2003,TN,MEMPHIS,38120
2022,"FEDEX FREIGHT INC",6,0,6,0,49,2003,TN,MEMPHIS,38125
2022,"FEDEX LOGISTICS INC",0,0,2,0,48,8886,TN,MEMPHIS,38103
2022,"FEDEX SUPPLY CHAIN LOGISTICS & ELECTRONICS INC",0,0,1,0,54,9389,TN,MEMPHIS,38103
2022,"FEDEX TRADE NETWORKS TRANSPORT & B",0,0,1,0,49,7223,TN,MEMPHIS,38103
2022,"FEDEX TRADE NETWORKS TRANSPORT & BROKERAGE INC",1,0,8,0,49,7223,TN,MEMPHIS,38103
2022,"FIRESTONE BUILDING PRODUCTS COMPANY LLC",0,0,1,0,32,4918,TN,NASHVILLE,37201
2022,"FIRST ACCEPTANCE INSURANCE COMPANY",1,0,0,0,52,3506,TN,NASHVILLE,37215
2022,"FIRST HORIZON BANK",0,0,17,1,52,1385,TN,MEMPHIS,38103
2022,"FISHER & ARNOLD INC",1,0,0,0,54,7853,TN,MEMPHIS,38125
2022,"FISK UNIVERSITY",0,0,1,0,61,2000,TN,NASHVILLE,37208
2022,"FLOATS & FUEL CELLS INC",0,0,1,0,32,6727,TN,MEMPHIS,38118
2022,"FLORIDA IPS MEDICAL SVCS LLC DBA E",1,0,3,0,62,8181,TN,NASHVILLE,37215
2022,"FOREMAN TECHNOLOGIES INC - DBA PAINTJET",1,0,0,0,33,8752,TN,HENDERSONVILLE,37075
2022,"FORTITUDE GROUP SERVICES INC",0,0,2,0,52,6466,TN,BRENTWOOD,37027
2022,"FORTRESS TECHNOLOGY SOLUTIONS INC",1,0,0,0,51,5927,TN,NASHVILLE,37203
2022,"FORTY AU LLC",1,0,0,0,54,1365,TN,NASHVILLE,37209
2022,"FRANKE MANAGEMENT LLC",0,0,1,0,56,3874,TN,SMYRNA,37167
2022,"FREED HARDEMAN UNIVERSITY",1,0,0,0,61,8288,TN,HENDERSON,38340
2022,"FREEDOM PREPARATORY ACAD CHARTER S",1,0,0,0,61,2579,TN,MEMPHIS,38109
2022,"FREEDOM PREPARATORY ACADEMY CHARTE",1,0,0,0,61,2579,TN,MEMPHIS,38109
2022,"FREEDOM PREPARATORY ACADEMY CHARTE",0,0,1,0,61,2579,TN,MEMPHIS,38126
2022,"FREIGHTWISE LLC",1,0,0,0,54,5352,TN,BRENTWOOD,37027
2022,"FUN TREATS INC",1,0,0,0,31,7508,TN,CLEVELAND,37311
2022,"FUNCTIONAL PATHWAYS OF TN LLC",0,0,1,0,62,2255,TN,KNOXVILLE,37932
2022,"FUTURE MAKERS INC DBA MORIMORI",1,0,0,0,72,6522,TN,"MT JULIET",37122
2022,"GALAXY3 CORP INC",1,0,0,0,54,6114,TN,COLLIERVILLE,38017
2022,"GALAXY3 CORP INC",2,1,5,0,54,6114,TN,COLLIERVILLE,38027
2022,"GALAXY3 CORP INC",0,0,1,0,54,6144,TN,COLLIERVILLE,38027
2022,"GEM TECHNOLOGIES INC",0,0,1,0,56,8186,TN,KNOXVILLE,37932
2022,"GENERAL COUNCIL OF FINANCE AND ADM",0,0,1,0,81,3333,TN,NASHVILLE,37203
2022,"GENERAL COUNCIL ON FINANCE AND ADMINISTRATION",0,0,2,0,81,3333,TN,NASHVILLE,37203
2022,"GENESCO INC",0,0,1,0,31,1340,TN,NASHVILLE,37217
2022,"GENESCO INC",0,0,1,0,31,1340,TN,NASHVILLE,37214
2022,"GEODIS LOGISTICS LLC",6,0,52,0,54,8798,TN,BRENTWOOD,37027
2022,"GERMANTOWN TECHNOLOGIES LLC",0,0,1,0,55,4345,TN,NASHVILLE,37208
2022,"GESTAMP CHATTANOOGA II LLC",1,0,2,0,33,3856,TN,CHATTANOOGA,37416
2022,"GESTAMP CHATTANOOGA LLC",0,0,1,0,33,2391,TN,CHATTANOOGA,37421
2022,"GRAPHITERX INC",0,0,1,0,54,8775,TN,NASHVILLE,37219
2022,"GREGORY PHARMACEUTICAL HOLDINGS IN",0,0,1,0,32,3017,TN,BRISTOL,37620
2022,"GRESHAM SMITH",3,0,8,0,54,4126,TN,NASHVILLE,37201
2022,"GUARDIAN HEALTHCARE PROVIDERS INC",3,0,3,0,56,4290,TN,BRENTWOOD,37027
2022,"HARVEY NASH INC",23,0,0,0,54,7138,TN,FRANKLIN,37067
2022,"HB2 ORIGINATION LLC",1,0,0,0,21,6760,TN,NASHVILLE,37203
2022,"HCA HEALTH SERVICES OF TENNESSEE INC DBA TRISTAR SOUTHERN HILLS MEDICAL CENTER",1,0,0,0,62,3737,TN,NASHVILLE,37211
2022,"HCA HUMAN RESOURCES LLC",0,0,2,0,62,0095,TN,NASHVILLE,37203
2022,"HCA IT&S FIELD OPERATIONS INC",0,0,2,0,55,5732,TN,NASHVILLE,37203
2022,"HCA MANAGEMENT SERVICES LP",0,0,1,0,55,8108,TN,NASHVILLE,37203
2022,"HCA MANAGEMENT SERVICES LP",0,0,1,0,54,8108,TN,NASHVILLE,37203
2022,"HCA MANAGEMENT SERVICES LP",8,0,58,0,55,8108,TN,NASHVILLE,37203
2022,"HEALTHCARE MANAGEMENT PARTNERS LLC",1,0,0,0,54,3144,TN,NASHVILLE,37203
2022,"HEALTHCARE SYSTEMS AND TECHNOLOGY LLC",0,0,1,0,54,8913,TN,NASHVILLE,37203
2022,"HEALTHSTREAM INC",8,0,25,1,51,3555,TN,NASHVILLE,37203
2022,"HELENA AGRI ENTERPRISES LLC",0,0,1,0,42,3688,TN,COLLIERVILLE,38017
2022,"HENARD METAL FABRICATORS INC",0,0,1,0,33,2933,TN,KINGSPORT,37660
2022,"HIGHLY MARELLI USA INC",0,0,2,0,33,3141,TN,SHELBYVILLE,37160
2022,"HIRERIGHT LLC",0,0,1,0,56,5016,TN,NASHVILLE,37214
2022,"HONEST MEDICAL GROUP LLC",1,0,1,0,52,2408,TN,NASHVILLE,37228
2022,"HOSPITAL MEDICINE ASSO LLC",1,0,0,0,62,5422,TN,KNOXVILLE,37919
2022,"HOSPITAL MEDICINE ASSOCIATES LLC",1,0,8,0,62,5422,TN,KNOXVILLE,37919
2022,"HOSPITAL MEDICINE OF CALIFORNIA INC",0,0,1,0,62,2153,TN,KNOXVILLE,37919
2022,"HOSPITAL MEDICINE SERVICES OF OHIO INC",1,0,0,0,62,0744,TN,KNOXVILLE,37919
2022,"HOSPITAL MEDICINE SVCS OF MAINE LLC",1,0,1,0,62,9808,TN,KNOXVILLE,37919
2022,"HOSPITAL MEDICINE SVCS OF TENNESSEE PC",0,0,3,0,62,8016,TN,KNOXVILLE,37919
2022,"HOSPITAL PHYSICIAN SERVICES SOUTHEAST PROFESSIONAL CORPORATION",19,1,13,0,62,6888,TN,KNOXVILLE,37919
2022,"HOSPITAL PHYSICIAN SVCS OF FL PA",0,0,2,0,62,0368,TN,KNOXVILLE,37919
2022,"HOSPITAL PHYSICIAN SVCS SOUTHEAST",9,1,12,0,62,6888,TN,KNOXVILLE,37919
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",0,0,1,0,62,2550,TN,BRENTWOOD,37027
2022,"HOSPITALIST MEDICINE PHYSICIANS OF CALIFORNIA INC D/B/A SOUND PHYSICIANS OF CALIFORNIA III",2,0,0,0,62,1522,TN,BRENTWOOD,37027
2022,"HOSPITALIST MEDICINE PHYSICIANS OF TEXAS PLLC",6,0,5,0,62,1893,TN,BRENTWOOD,37027
2022,"HOSPITALIST MEDICINE PHYSICIANS OF VIRGINIA LLC DBA SOUND PHYSICIANS OF VIRGINIA II",1,0,1,0,62,7039,TN,BRENTWOOD,37027
2022,"HOSPITALIST MEDICINE PHYSICIANS OF WEST VIRGINIA PLLC DBA SOUND PHYSICIANS OF WEST VIRGINIA",3,0,0,0,62,2544,TN,BRENTWOOD,37027
2022,"HOSPITALIST PHYSICIANS OF ILLINOIS P C",2,0,1,0,62,5710,TN,KNOXVILLE,37919
2022,"HOSPITALIST PHYSICIANS OF ILLINOIS PC",0,0,1,0,62,5710,TN,KNOXVILLE,37919
2022,"HOSPITALIST PHYSICIANS OF MA PC",4,0,1,0,62,7619,TN,KNOXVILLE,37919
2022,"HOSPITALIST PHYSICIANS OF NEW HAMPSHIRE PC",1,0,0,0,62,6651,TN,KNOXVILLE,37919
2022,"HOSPITALIST SVCS OF NEVADA SCHERR",0,0,1,0,62,9984,TN,KNOXVILLE,37919
2022,"HOSPITALISTS OF ARIZONA INC",0,0,1,0,62,2851,TN,KNOXVILLE,37919
2022,"HOWELL METAL COMPANY",0,0,1,0,42,8110,TN,COLLIERVILLE,38017
2022,"HSS SYSTEMS LLC DBA PARALLON BUSINESS SOLUTIONS",1,0,0,0,55,5198,TN,NASHVILLE,37203
2022,"HUF NORTH AMERICA AUTOMOTIVE PARTS MANUFACTURING CORP",0,0,2,0,33,3553,TN,GREENEVILLE,37743
2022,"HYYPE INC",0,0,1,0,52,9101,TN,NASHVILLE,37206
